District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,684",492,"4,176",69,11,,7,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,519",248,"2,767",56,9,2,7,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,502",200,"2,702",46,7,5,11,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,610",401,"2,011",33,4,3,3,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,624",177,"2,801",33,5,,6,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,252",255,"2,507",35,7,,8,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,452",606,"4,058",58,3,1,11,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,553",176,"1,729",28,5,,1,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,701",363,"3,064",22,9,2,2,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,669",443,"3,112",51,2,4,,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,439",347,"2,786",26,8,3,2,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,121",354,"3,475",44,17,3,9,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,693",742,"3,435",56,2,1,3,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,828",409,"3,237",48,3,1,,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,384",263,"2,647",62,13,,2,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,409",413,"2,822",38,6,,6,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,372",468,"2,840",53,1,1,4,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,048",368,"3,416",58,9,1,5,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,258",167,"2,425",51,2,,5,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,117",255,"3,372",56,9,1,7,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,829",503,"3,332",61,8,5,5,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,529",295,"3,824",69,5,3,8,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,697",234,"2,931",53,19,4,2,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,365",204,"2,569",58,13,,8,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,085",264,"2,349",45,6,2,10,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,631",215,"2,846",56,16,5,2,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,870",195,"2,065",22,10,2,2,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,665",351,"3,016",75,9,1,3,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,888",129,"2,017",20,9,4,8,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"2,584",622,"3,206",57,2,2,3,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,424",166,"1,590",17,1,,6,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,750",361,"2,111",27,6,1,1,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"1,969",700,"2,669",25,5,2,3,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,483",529,"3,012",49,5,1,7,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,385",414,"1,799",47,4,,3,98,"260,734","34,888","295,622","4,108",719,212,518,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"4,636",945,"5,581",20,19,3,4,2,"9,317","2,096","11,413",33,49,17,6,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,681","1,151","5,832",13,30,14,2,2,"9,317","2,096","11,413",33,49,17,6,171,"414,364","52,906","467,270","5,177","1,070",342,854
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,037",174,"3,211",19,5,,5,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,405",134,"2,539",12,3,3,4,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,900",188,"3,088",23,4,,4,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,042",259,"3,301",27,3,,5,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,249",133,"2,382",8,3,,6,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,477",124,"2,601",13,2,,6,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,020",40,"1,060",3,2,,,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,982",151,"2,133",7,2,,4,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,685",97,"1,782",15,7,2,3,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,050",65,"1,115",3,1,,4,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,581,50,631,,,,4,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,738,50,788,3,,,3,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,465",107,"1,572",2,4,,3,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,775,46,821,7,1,,1,14,"25,406","1,618","27,024",142,37,5,52,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,141",357,"3,498",29,2,,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,767",159,"1,926",16,3,1,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,319",312,"2,631",39,7,1,6,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,545",335,"2,880",20,1,,5,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,293",212,"1,505",9,2,,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,258",546,"2,804",11,,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,080",252,"2,332",16,4,2,6,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,133",267,"2,400",28,2,,3,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,196",539,"2,735",27,8,2,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,901",382,"2,283",13,1,,1,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,30,6,36,,,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,230",230,"2,460",13,3,,4,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,578",205,"1,783",14,1,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,334",516,"2,850",20,1,,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,324",261,"1,585",15,1,1,4,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,133",241,"1,374",6,1,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,731",300,"3,031",30,4,1,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,966",214,"2,180",20,,,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,197",181,"1,378",11,2,,1,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,982",489,"3,471",25,6,,4,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,217",540,"3,757",21,2,1,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,373",273,"1,646",10,1,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,630",309,"1,939",19,3,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,054",136,"2,190",20,8,1,1,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"2,917",488,"3,405",31,5,,1,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,043",319,"2,362",25,2,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,531",131,"1,662",20,5,2,3,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,106,7,113,,,,,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,545",323,"1,868",19,1,,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,336",309,"2,645",38,5,,4,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,554",205,"1,759",8,1,,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,921",318,"2,239",32,9,,1,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,304",493,"2,797",23,4,1,2,33,"63,669","9,855","73,524",628,95,13,64,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,067",49,"1,116",4,2,,1,6,"5,081",606,"5,687",25,9,1,12,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,894,128,"1,022",11,1,,,6,"5,081",606,"5,687",25,9,1,12,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,824,91,915,2,,1,5,6,"5,081",606,"5,687",25,9,1,12,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,687,105,792,2,2,,2,6,"5,081",606,"5,687",25,9,1,12,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,720,105,825,4,,,2,6,"5,081",606,"5,687",25,9,1,12,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,889,128,"1,017",2,4,,2,6,"5,081",606,"5,687",25,9,1,12,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,232",280,"2,512",14,,,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,633",352,"2,985",27,1,,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,837",415,"2,252",13,3,1,,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"3,835",999,"4,834",70,6,,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"2,879",781,"3,660",16,2,,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,652",421,"3,073",21,6,3,1,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,300",262,"2,562",23,3,1,,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,534",591,"4,125",39,3,1,4,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,110",470,"3,580",18,4,2,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,044",136,"1,180",9,4,1,1,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,660",529,"4,189",24,7,3,5,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,479",152,"1,631",23,4,4,,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,403",211,"1,614",19,2,3,5,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,270",392,"2,662",29,4,,6,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,162",328,"3,490",25,3,1,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,266",405,"2,671",26,5,,1,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,005",519,"4,524",49,5,5,1,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,018",675,"4,693",65,7,2,5,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,795",339,"4,134",46,10,1,5,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,288",699,"3,987",41,1,1,5,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,859,204,"1,063",7,,,,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,808",222,"2,030",25,7,3,1,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,358",111,"1,469",12,1,1,2,23,"59,427","9,493","68,920",641,88,33,54,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"3,876",670,"4,546",23,7,3,6,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"3,920","1,030","4,950",37,8,2,10,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,586",688,"4,274",23,2,6,4,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,529",613,"3,142",40,7,2,5,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,834,173,"1,007",9,1,,1,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,452",751,"5,203",67,13,3,6,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,654",413,"4,067",45,11,2,6,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"2,891",757,"3,648",81,19,3,3,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"1,888",238,"2,126",21,4,1,2,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,266",904,"4,170",70,7,1,5,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,814,257,"1,071",16,2,,1,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,440",381,"2,821",14,8,1,2,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,813",339,"4,152",43,10,5,7,45,"99,992","16,768","116,760",931,202,80,139,203,"408,966","60,774","469,740","3,367",550,266,616
