District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,692",140,"1,832",33,1,,,32,"69,753","6,784","76,537","1,632",137,15,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"2,060",225,"2,285",46,11,1,1,32,"69,753","6,784","76,537","1,632",137,15,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,510",321,"2,831",55,11,1,,32,"69,753","6,784","76,537","1,632",137,15,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,092",57,"1,149",1,5,1,1,6,"5,330",391,"5,721",37,10,3,2,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,919,81,"1,000",16,1,,,6,"5,330",391,"5,721",37,10,3,2,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,828,61,889,6,,1,,6,"5,330",391,"5,721",37,10,3,2,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,739,62,801,5,1,1,1,6,"5,330",391,"5,721",37,10,3,2,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,796,58,854,5,1,,,6,"5,330",391,"5,721",37,10,3,2,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,956,72,"1,028",4,2,,,6,"5,330",391,"5,721",37,10,3,2,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,536",178,"2,714",48,1,,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,868",213,"3,081",59,1,,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,070",227,"2,297",40,2,2,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,743",691,"5,434",222,6,6,1,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"4,162","1,265","5,427",39,,2,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,935",289,"3,224",72,6,4,1,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,516",199,"2,715",54,4,3,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,879",426,"4,305",84,3,2,1,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,381",286,"3,667",43,6,1,3,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,138",107,"1,245",22,3,1,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,972",301,"4,273",71,8,4,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,574",111,"1,685",41,4,5,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,447",116,"1,563",30,1,4,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,536",244,"2,780",55,7,1,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,320",200,"3,520",54,3,4,1,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,594",221,"2,815",55,3,1,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,244",287,"4,531",105,6,7,2,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,561",483,"5,044",180,12,3,2,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,043",223,"4,266",83,11,4,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,795",364,"4,159",94,3,2,4,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,972,114,"1,086",16,4,,1,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,926",142,"2,068",52,10,2,1,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,410",85,"1,495",28,1,,,23,"66,622","6,772","73,394","1,547",105,58,17,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,086",594,"4,680",70,8,3,4,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,371",557,"4,928",81,5,4,3,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"4,062",461,"4,523",66,4,8,2,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,802",294,"3,096",72,10,1,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,942,112,"1,054",16,3,,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,906",551,"5,457",154,9,3,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,779",372,"4,151",86,16,2,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,450",530,"3,980",331,13,5,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"2,087",237,"2,324",59,3,2,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,578",566,"4,144",180,10,,2,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,917,168,"1,085",42,3,,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,537",293,"2,830",31,8,3,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,938",277,"4,215",86,9,4,2,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,212",245,"2,457",23,1,3,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,910",173,"3,083",44,4,1,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,660",77,"1,737",15,10,2,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,279",160,"2,439",51,7,5,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,931",303,"4,234",90,7,3,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,361",495,"3,856",90,5,2,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,444",70,"1,514",10,10,1,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,115",73,"1,188",26,2,,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,570",266,"1,836",30,3,2,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,705",150,"1,855",23,8,3,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,389",147,"2,536",37,9,4,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,344",472,"4,816",142,13,2,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"4,167",715,"4,882",102,8,3,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,599",313,"2,912",43,1,,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,713",164,"1,877",13,1,,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,142",87,"1,229",14,,1,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,954,183,"1,137",30,1,,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,604,82,686,1,,,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,035",98,"1,133",8,1,1,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,077",150,"1,227",7,1,1,2,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,139",111,"1,250",16,2,2,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,615",158,"1,773",11,2,3,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,870",204,"3,074",27,3,,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,479,75,554,2,,,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,192",170,"2,362",11,2,,2,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,574",140,"1,714",17,,2,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,950",179,"2,129",24,3,1,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,700",270,"2,970",49,4,4,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,684,63,747,3,,,1,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,206",113,"1,319",11,1,2,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,704",507,"4,211",62,5,4,,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,730",488,"5,218",107,15,1,3,45,"108,509","11,913","120,422","2,413",230,88,33,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,497",404,"3,901",8,,7,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,78,7,85,,,,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,554",797,"4,351",9,2,10,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,266",119,"1,385",2,2,10,2,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,335",446,"3,781",4,2,4,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,621",79,"1,700",12,6,3,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,423",255,"2,678",8,5,10,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"3,323",345,"3,668",27,5,9,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,881",224,"2,105",2,,,2,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,751",279,"3,030",5,6,34,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,731",193,"2,924",10,4,14,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,302",234,"3,536",10,2,11,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,548",238,"2,786",7,1,,2,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,589",203,"1,792",2,,2,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,774",322,"3,096",2,,1,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,444",124,"1,568",2,,,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"2,017",150,"2,167",4,,2,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,617",146,"1,763",,,,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,314",395,"4,709",3,,4,6,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,623",382,"4,005",3,,3,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"4,096",386,"4,482",6,2,3,3,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,256",131,"1,387",1,,,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,839",131,"1,970",2,1,,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,159",203,"2,362",4,,1,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,892",518,"3,410",2,1,,2,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,456",196,"2,652",1,2,1,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,776",169,"1,945",6,,,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,"1,862",241,"2,103",,,,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"2,006",172,"2,178",2,,4,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,251",294,"3,545",5,2,1,1,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,701",255,"2,956",1,,,2,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,218",204,"2,422",10,,1,,32,"78,200","8,242","86,442",160,43,135,32,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,314",230,"2,544",91,6,3,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,528",124,"1,652",11,,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,444",159,"1,603",62,7,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,059",153,"2,212",15,,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,128",105,"1,233",31,2,,1,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,591",105,"1,696",10,,,2,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,319",108,"1,427",13,,1,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - BRIGHTON ELEMENTARY SCHOOL,"1,848",151,"1,999",20,,2,1,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,916",223,"2,139",59,2,2,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,295",215,"2,510",37,,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,140",97,"1,237",17,1,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,696",130,"1,826",32,,2,2,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,221",82,"1,303",6,,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - ST. MARK DELIVERANCE CENTER,"1,842",146,"1,988",22,,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,645",112,"1,757",30,,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - WILLETT HALL,"1,456",121,"1,577",23,4,1,1,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,728",103,"1,831",27,4,,,31,"59,700","4,456","64,156","1,042",71,31,15,201,"453,101","42,866","495,967","8,552",726,371,153
