District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,746,22,768,5,,1,2,6,"5,345",152,"5,497",35,8,3,6,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,790,21,811,5,1,,,6,"5,345",152,"5,497",35,8,3,6,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,963,22,985,5,1,,1,6,"5,345",152,"5,497",35,8,3,6,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,574",94,"2,668",52,1,,3,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,918",100,"3,018",62,1,,3,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"2,043",104,"2,147",33,1,2,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,848",354,"5,202",215,7,5,2,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"4,128",604,"4,732",39,,1,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,947",117,"3,064",66,6,4,1,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,519",98,"2,617",51,4,3,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,877",199,"4,076",76,3,2,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,397",140,"3,537",53,6,1,5,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,199",53,"1,252",29,3,,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,981",157,"4,138",69,7,4,3,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,589",59,"1,648",36,4,5,1,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,470",60,"1,530",29,1,4,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,572",121,"2,693",56,7,1,2,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,349",89,"3,438",52,3,4,4,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,578",99,"2,677",53,3,1,1,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,269",146,"4,415",103,6,7,5,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,616",178,"4,794",169,12,3,3,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"4,077",104,"4,181",80,11,4,1,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,834",173,"4,007",91,3,2,5,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,982,66,"1,048",16,4,,3,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,914",51,"1,965",45,10,2,2,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,428",43,"1,471",27,,,,23,"67,109","3,209","70,318","1,502",103,55,44,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,141",336,"4,477",72,7,3,4,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,445",270,"4,715",74,5,4,5,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"4,138",224,"4,362",66,3,8,7,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,818",149,"2,967",78,10,1,4,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,943,46,989,16,3,,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,951",260,"5,211",147,9,3,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,803",162,"3,965",82,15,2,3,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,487",250,"3,737",343,10,5,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"2,125",118,"2,243",59,2,2,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,631",193,"3,824",174,9,,3,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,940,72,"1,012",40,3,,3,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,600",139,"2,739",26,7,3,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,959",108,"4,067",79,7,4,3,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,181",85,"2,266",19,1,3,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,927",65,"2,992",43,3,1,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,650",41,"1,691",15,9,2,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,299",59,"2,358",49,7,5,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,956",135,"4,091",86,6,3,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,429",178,"3,607",82,4,2,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,459",32,"1,491",12,10,1,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,125",37,"1,162",28,2,,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,605",97,"1,702",32,3,2,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,713",52,"1,765",23,5,3,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,395",40,"2,435",38,8,4,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,380",199,"4,579",131,13,2,4,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"4,242",272,"4,514",92,6,3,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,643",140,"2,783",42,1,,4,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,725",71,"1,796",15,1,,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,154",42,"1,196",12,,1,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,973,124,"1,097",32,1,,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,607,45,652,1,,,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,049",44,"1,093",8,1,1,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,102",93,"1,195",7,1,1,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,152",56,"1,208",14,1,2,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,621",71,"1,692",10,2,3,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,868",96,"2,964",24,3,,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,483,33,516,2,,,3,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,191",79,"2,270",9,2,,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,593",66,"1,659",16,,2,,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,966",77,"2,043",25,1,1,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,735",128,"2,863",45,3,4,2,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,690,27,717,3,,,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,208",57,"1,265",10,1,2,1,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,746",208,"3,954",53,2,4,5,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,754",215,"4,969",106,14,1,3,45,"109,602","5,291","114,893","2,340",201,88,84,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,556",172,"3,728",7,,6,3,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,77,6,83,,,,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,438",435,"3,873",6,,10,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,279",66,"1,345",1,2,10,3,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,305",260,"3,565",2,2,3,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,650",54,"1,704",11,3,3,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,458",113,"2,571",5,3,10,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"3,403",153,"3,556",17,4,9,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,899",104,"2,003",2,,,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,758",145,"2,903",6,3,32,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,742",92,"2,834",8,1,14,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,322",98,"3,420",6,2,9,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,567",98,"2,665",6,1,,3,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,604",91,"1,695",2,,2,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,817",200,"3,017",2,,1,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,473",66,"1,539",2,,,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"2,026",56,"2,082",2,,2,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,629",69,"1,698",,,,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,372",170,"4,542",,,4,6,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,686",184,"3,870",2,,3,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"4,151",180,"4,331",3,1,2,2,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,282",58,"1,340",,,,3,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,856",68,"1,924",1,,,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,158",82,"2,240",3,,1,2,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,857",300,"3,157",1,1,,3,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,458",88,"2,546",1,2,1,2,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,789",63,"1,852",4,,,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,"1,889",120,"2,009",,,,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"2,038",95,"2,133",1,,1,,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,285",149,"3,434",3,2,1,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,719",112,"2,831",1,,,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,266",96,"2,362",3,,1,1,32,"78,809","4,043","82,852",108,27,125,38,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,359",96,"2,455",93,5,3,,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,533",54,"1,587",10,,,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,459",68,"1,527",61,7,,2,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,094",72,"2,166",16,,,,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,132",52,"1,184",29,2,,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,582",59,"1,641",10,,,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,324",55,"1,379",12,,1,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - BRIGHTON ELEMENTARY SCHOOL,"1,843",75,"1,918",20,,2,4,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,944",114,"2,058",61,2,2,3,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,324",79,"2,403",37,,,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,149",51,"1,200",16,1,,,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,723",45,"1,768",32,1,2,2,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,225",39,"1,264",8,,,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - ST. MARK DELIVERANCE CENTER,"1,859",70,"1,929",23,,,2,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,651",61,"1,712",28,,,,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - THE SENIOR STATION,"1,468",48,"1,516",22,4,1,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,758",44,"1,802",28,4,,2,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,834",58,"1,892",18,,,2,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - CAVALIER MANOR RECREATION CENTER,"1,856",45,"1,901",18,,,2,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - LAKEVIEW ELEMENTARY SCHOOL,"2,389",43,"2,432",18,,1,3,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - SAINT ANDREW'S UNITED METHODIST CHURCH,"1,202",33,"1,235",18,,,1,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THE RESCUE CHURCH,"1,621",58,"1,679",25,,,,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - WEST PARK CHURCH OF CHRIST ,"2,748",104,"2,852",25,1,,3,31,"60,109","2,061","62,170","1,045",71,30,46,200,"457,171","19,528","476,699","8,359",651,358,337
