District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,408",194,"2,602",41,5,3,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,704",459,"4,163",79,3,2,2,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,248",322,"3,570",34,6,1,2,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,088",106,"1,194",19,3,1,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,832",331,"4,163",52,8,3,1,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,555",112,"1,667",38,4,5,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,428",130,"1,558",30,1,4,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,317",223,"2,540",42,6,2,1,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,246",230,"3,476",40,3,5,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,445",226,"2,671",48,4,1,1,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,156",309,"4,465",88,8,5,1,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,327",508,"4,835",142,10,5,2,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,947",226,"4,173",67,12,3,1,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,563",383,"3,946",79,4,1,2,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,915,121,"1,036",16,1,,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0216,216 - SANDY BOTTOM,"1,859",144,"2,003",41,10,3,,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 650 HAMPTON CITY,0217,217 - SYMS,"1,372",92,"1,464",28,1,,1,23,"63,364","6,984","70,348","1,268",102,55,24,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"3,883",623,"4,506",54,8,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,123",590,"4,713",64,6,4,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,826",464,"4,290",48,4,8,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,696",317,"3,013",71,11,1,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0105,105 - OYSTER POINT,917,111,"1,028",11,3,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,702",582,"5,284",131,13,3,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0107,107 - RICHNECK,"3,605",407,"4,012",77,14,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,185",495,"3,680",234,20,6,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0109,109 - WINDSOR,"1,920",257,"2,177",55,4,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0110,110 - GREENWOOD,"3,340",576,"3,916",136,12,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,838,172,"1,010",31,3,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0202,202 - BOULEVARD,"2,450",318,"2,768",28,8,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0203,203 - CHARLES,"3,872",284,"4,156",76,13,3,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0204,204 - WELLESLEY,"2,262",282,"2,544",16,1,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0205,205 - DEEP CREEK,"2,802",180,"2,982",36,3,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0208,208 - HIDENWOOD,"1,607",75,"1,682",14,6,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0209,209 - HILTON,"2,237",184,"2,421",45,7,5,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0210,210 - NELSON,"3,816",316,"4,132",81,8,2,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0211,211 - PALMER,"3,032",549,"3,581",62,10,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0212,212 - RIVERSIDE,"1,448",75,"1,523",11,10,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0213,213 - SANFORD,"1,096",72,"1,168",21,3,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0215,215 - WARWICK,"1,455",301,"1,756",19,3,2,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0216,216 - YATES,"1,620",155,"1,775",12,8,3,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0217,217 - RIVERVIEW,"2,345",166,"2,511",30,10,4,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0218,218 - KILN CREEK,"4,197",484,"4,681",115,12,2,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0219,219 - DEER PARK,"3,769",743,"4,512",66,7,3,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,475",336,"2,811",38,2,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,649",203,"1,852",9,1,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,128",113,"1,241",9,2,1,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,839,192,"1,031",18,1,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,550,95,645,2,,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,995,112,"1,107",7,1,1,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,060",134,"1,194",7,1,1,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,055",120,"1,175",15,3,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,541",177,"1,718",12,2,3,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,692",245,"2,937",24,3,,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,438,85,523,2,,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,088",188,"2,276",8,2,1,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,465",165,"1,630",12,,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,879",183,"2,062",21,2,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,587",292,"2,879",27,4,5,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,651,73,724,2,,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,195",116,"1,311",7,3,2,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,473",524,"3,997",54,7,4,1,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,439",518,"4,957",72,11,,,45,"103,242","12,649","115,891","1,890",252,86,12,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,309",421,"3,730",13,6,10,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,70,8,78,,,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,787",834,"4,621",14,6,12,2,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,188",108,"1,296",8,1,10,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,087",513,"3,600",5,2,4,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,587",67,"1,654",9,10,4,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,194",244,"2,438",17,2,9,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,971",330,"3,301",22,6,8,1,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,817",236,"2,053",4,1,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,633",273,"2,906",20,5,33,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,600",202,"2,802",25,7,11,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,221",216,"3,437",18,6,8,1,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,460",286,"2,746",7,1,2,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,522",193,"1,715",9,,3,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,613",421,"3,034",4,1,1,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,375",127,"1,502",6,,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,929",153,"2,082",7,,2,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,494",155,"1,649",5,,1,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,022",442,"4,464",14,2,3,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,510",394,"3,904",9,1,3,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,886",394,"4,280",10,3,2,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,169",146,"1,315",4,,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,779",153,"1,932",3,1,1,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,267",402,"1,669",1,2,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,049",234,"2,283",2,,1,2,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,028",292,"2,320",3,1,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,339",222,"2,561",3,2,3,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,706",166,"1,872",7,1,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,918,181,"1,099",,,,1,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"1,939",171,"2,110",8,2,3,1,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,105",296,"3,401",11,,1,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,573",281,"2,854",2,,,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,135",208,"2,343",7,,1,,33,"74,282","8,769","83,051",277,69,136,8,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,079",222,"2,301",65,7,1,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,473",128,"1,601",9,1,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,400",141,"1,541",45,9,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,024",146,"2,170",10,1,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,109",113,"1,222",23,2,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,558",116,"1,674",12,1,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,342",119,"1,461",13,,1,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - EMILY N. SPONG PRESCHOOL,"1,797",166,"1,963",17,,2,1,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,845",231,"2,076",47,2,3,2,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,196",232,"2,428",34,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,099",91,"1,190",17,,,2,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,519",151,"1,670",24,,2,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,165",105,"1,270",2,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - FORWARD CHURCH,"1,771",147,"1,918",16,1,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,604",112,"1,716",21,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - WILLETT HALL,"1,424",129,"1,553",18,3,1,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,688",104,"1,792",24,4,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,794",118,"1,912",13,1,,2,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - CAVALIER MANOR RECREATION CENTER,"1,853",120,"1,973",14,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - LAKEVIEW ELEMENTARY SCHOOL,"2,362",125,"2,487",16,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - SAINT ANDREW'S UNITED METHODIST CHURCH,"1,188",66,"1,254",11,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THE RESCUE CHURCH,"1,538",102,"1,640",20,,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - WEST PARK CHURCH OF CHRIST ,"2,615",208,"2,823",21,1,,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - HODGES MANOR ELEMENTARY SCHOOL ,"1,327",68,"1,395",12,2,1,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- PINECREST BAPTIST CHURCH,"1,179",56,"1,235",4,3,1,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- CHURCHLAND BRANCH LIBRARY,"1,661",78,"1,739",19,7,4,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - CHURCHLAND ELEMENTARY SCHOOL,"2,005",142,"2,147",33,3,3,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - SCOTTISH RITE TEMPLE,"3,568",201,"3,769",72,12,,1,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - CHURCHLAND MIDDLE SCHOOL,"2,961",238,"3,199",57,3,6,1,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - GROVE BAPTIST CHURCH,"3,417",393,"3,810",65,3,1,,31,"57,757","4,621","62,378",817,72,27,10,202,"432,662","45,124","477,786","6,911",772,362,70
