District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 061 FAUQUIER COUNTY,0303,303 - BEALETON,"3,619",247,"3,866",27,6,,4,4,"9,780",511,"10,291",56,15,3,7,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0101,101 - HARCUM,"1,918",81,"1,999",15,2,1,1,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0102,102 - SALEM,"1,669",64,"1,733",17,,,,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0103,103 - PEASLEY,"1,270",58,"1,328",9,,,,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0201,201 - COURTHOUSE,"2,019",75,"2,094",11,10,1,,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0202,202 - BOTETOURT,"3,053",126,"3,179",36,7,,,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0301,301 - WHITE MARSH,"2,352",99,"2,451",27,,,1,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0302,302 - ROANES,"2,979",136,"3,115",39,2,,1,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0401,401 - HAYES,"2,810",103,"2,913",19,2,1,1,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0402,402 - SARAHS CREEK,"2,288",102,"2,390",10,1,1,1,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0501,501 - ACHILLES,"3,223",125,"3,348",29,9,2,,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 073 GLOUCESTER COUNTY,0502,502 - WALKER,"2,367",89,"2,456",21,5,2,1,11,"25,948","1,058","27,006",233,38,8,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0101,101 - ASHLAND,"2,001",75,"2,076",7,10,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0104,104 - SLIDING HILL,"2,073",58,"2,131",12,1,1,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0105,105 - BERKLEY,"1,938",89,"2,027",9,4,2,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0106,106 - KERSEY CREEK,"1,256",24,"1,280",11,3,2,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0107,107 - CHICKAHOMINY,"1,641",38,"1,679",9,6,2,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0201,201 - BEAVERDAM,"2,750",81,"2,831",12,1,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0202,202 - BLUNTS,"1,351",33,"1,384",5,1,5,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0203,203 - WILMINGTON PARISH,"1,972",40,"2,012",4,6,3,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0206,206 - COURTHOUSE,"1,733",35,"1,768",5,1,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0208,208 - OAK KNOLL,"1,854",50,"1,904",7,2,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0209,209 - WEST HANOVER,581,13,594,,,,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0210,210 - OAK HILL,681,13,694,1,,1,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0301,301 - CLAY,"2,563",75,"2,638",3,2,3,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0303,303 - SHADY GROVE,"2,169",63,"2,232",7,,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0304,304 - ATLEE,"5,087",90,"5,177",23,9,4,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0305,305 - COOL SPRING,"2,385",55,"2,440",9,7,3,2,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0401,401 - BATTLEFIELD,"2,505",74,"2,579",10,1,2,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0403,403 - COLD HARBOR,"3,093",102,"3,195",12,7,3,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0404,404 - BLACK CREEK,"2,736",57,"2,793",7,9,1,2,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0405,405 - PEBBLE CREEK,"1,486",34,"1,520",5,5,2,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0406,406 - BEAVERDAM CREEK,626,33,659,5,1,,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0502,502 - RURAL POINT,"2,370",55,"2,425",8,,2,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0503,503 - NEWMAN,"2,125",73,"2,198",15,2,,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0504,504 - STUDLEY,"1,536",38,"1,574",7,1,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0505,505 - TOTOPOTOMOY,"1,244",36,"1,280",4,2,2,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0506,506 - GEORGETOWN,"1,825",52,"1,877",6,5,3,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0507,507 - LAUREL MEADOW,"2,229",69,"2,298",11,2,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0601,601 - VILLAGE,"3,558",91,"3,649",18,1,2,3,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0602,602 - LEE DAVIS,"2,942",128,"3,070",10,3,1,2,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0603,603 - MECHANICSVILLE,"2,088",143,"2,231",7,1,,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0604,604 - HANOVER GROVE,"1,733",45,"1,778",4,,,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0701,701 - FARRINGTON,"2,313",52,"2,365",6,10,4,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0702,702 - MONTPELIER,"2,122",59,"2,181",10,3,1,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0703,703 - ROCKVILLE,"2,206",54,"2,260",10,4,,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0704,704 - ELMONT,"2,620",85,"2,705",6,2,1,1,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 085 HANOVER COUNTY,0705,705 - SOUTH ANNA,"1,336",29,"1,365",4,3,1,,36,"74,728","2,141","76,869",289,115,58,20,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0101,101 - BERKELEY A,"3,285",119,"3,404",23,9,6,1,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0102,102 - BERKELEY B,"2,368",120,"2,488",17,1,2,1,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0103,103 - BERKELEY C,"4,609",171,"4,780",26,18,6,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0202,202 - JAMESTOWN B,"3,504",369,"3,873",13,8,3,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0203,203 - JAMESTOWN C,"2,714",180,"2,894",26,9,3,1,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0204,204 - JAMESTOWN D,"3,565",125,"3,690",18,9,7,1,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0301,301 - POWHATAN A,"3,854",160,"4,014",15,12,6,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0302,302 - POWHATAN B,"1,248",54,"1,302",3,3,2,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0303,303 - POWHATAN C,"1,438",54,"1,492",4,1,2,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0304,304 - POWHATAN D,"3,457",268,"3,725",21,6,4,2,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0401,401 - STONEHOUSE A,"3,735",166,"3,901",22,9,1,1,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0402,402 - STONEHOUSE B,"4,904",219,"5,123",16,5,2,1,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0403,403 - STONEHOUSE C,"3,155",121,"3,276",13,8,1,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 095 JAMES CITY COUNTY,0504,504 - ROBERTS D,27,,27,,,,,14,"41,863","2,126","43,989",217,98,45,8,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 097 KING & QUEEN COUNTY,0101,101 - OWENTON,916,39,955,1,,,,5,"4,788",173,"4,961",9,4,,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 097 KING & QUEEN COUNTY,0201,201 - CLARKS,"1,005",27,"1,032",1,1,,,5,"4,788",173,"4,961",9,4,,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,978,50,"1,028",4,,,,5,"4,788",173,"4,961",9,4,,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,"1,000",30,"1,030",2,3,,,5,"4,788",173,"4,961",9,4,,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,889,27,916,1,,,,5,"4,788",173,"4,961",9,4,,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,781",138,"2,919",36,4,1,,5,"15,637",809,"16,446",176,22,14,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,387",52,"1,439",7,2,,,5,"15,637",809,"16,446",176,22,14,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"3,954",198,"4,152",38,2,9,1,5,"15,637",809,"16,446",176,22,14,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,620",259,"3,879",65,9,1,,5,"15,637",809,"16,446",176,22,14,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,895",162,"4,057",30,5,3,,5,"15,637",809,"16,446",176,22,14,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,162",89,"2,251",15,,1,,6,"11,536",419,"11,955",56,6,5,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,803,32,835,1,,,,6,"11,536",419,"11,955",56,6,5,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,509",51,"1,560",10,,1,,6,"11,536",419,"11,955",56,6,5,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,250",103,"2,353",9,2,1,,6,"11,536",419,"11,955",56,6,5,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,385",82,"2,467",8,2,1,,6,"11,536",419,"11,955",56,6,5,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,427",62,"2,489",13,2,1,,6,"11,536",419,"11,955",56,6,5,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,647",58,"1,705",9,3,,,6,"8,260",297,"8,557",29,11,11,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,554",47,"1,601",5,1,,,6,"8,260",297,"8,557",29,11,11,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,226",49,"1,275",5,2,1,,6,"8,260",297,"8,557",29,11,11,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,599,16,615,,1,2,,6,"8,260",297,"8,557",29,11,11,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,433",70,"1,503",4,,1,,6,"8,260",297,"8,557",29,11,11,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,801",57,"1,858",6,4,7,,6,"8,260",297,"8,557",29,11,11,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,511",51,"1,562",11,4,2,1,3,"6,682",240,"6,922",36,16,4,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,373",95,"2,468",8,4,1,3,3,"6,682",240,"6,922",36,16,4,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,798",94,"2,892",17,8,1,2,3,"6,682",240,"6,922",36,16,4,6,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,578,27,605,5,,,,6,"7,555",260,"7,815",39,13,1,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,880,36,916,3,3,1,,6,"7,555",260,"7,815",39,13,1,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,691",36,"1,727",2,4,,,6,"7,555",260,"7,815",39,13,1,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,"1,407",70,"1,477",10,1,,,6,"7,555",260,"7,815",39,13,1,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,419",40,"1,459",8,2,,,6,"7,555",260,"7,815",39,13,1,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,580",51,"1,631",11,3,,,6,"7,555",260,"7,815",39,13,1,,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0102,102 - TUNSTALL,772,21,793,4,,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0103,103 - SOUTHERN BRANCH,"2,059",63,"2,122",5,,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0201,201 - QUINTON,"2,004",60,"2,064",7,5,2,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0202,202 - KENTWOOD,"1,210",41,"1,251",7,,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0301,301 - WATKINS,"1,270",36,"1,306",6,,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0302,302 - CUMBERLAND,"1,669",58,"1,727",7,4,,1,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0401,401 - PROVIDENCE FORGE,"2,153",104,"2,257",24,4,1,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0403,403 - MOUNTCASTLE,934,35,969,1,,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0501,501 - ELTHAM,"1,189",52,"1,241",3,,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 127 NEW KENT COUNTY,0502,502 - CHICKAHOMINY RIVER,"1,573",57,"1,630",11,3,,,10,"14,833",527,"15,360",75,16,3,1,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,524",58,"1,582",1,9,,,6,"9,155",367,"9,522",30,16,3,2,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,851",64,"1,915",3,1,1,1,6,"9,155",367,"9,522",30,16,3,2,224,"501,805","27,318","529,123","4,786","1,446",263,288
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,052",72,"1,124",6,,1,1,6,"9,155",367,"9,522",30,16,3,2,224,"501,805","27,318","529,123","4,786","1,446",263,288
