District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"1,494",297,"1,791",1,7,1,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"1,328",202,"1,530",,,2,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,588",210,"1,798",,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"1,786",159,"1,945",,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,478",147,"1,625",2,1,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0703,703 - SEVEN HUNDRED THREE,"1,329",111,"1,440",5,,,1,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0705,705 - SEVEN HUNDRED FIVE,"1,226",144,"1,370",,3,2,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0706,706 - SEVEN HUNDRED SIX,"2,347",231,"2,578",6,1,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0707,707 - SEVEN HUNDRED SEVEN,"2,558",351,"2,909",4,3,1,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0708,708 - SEVEN HUNDRED EIGHT,"1,976",440,"2,416",3,3,5,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0802,802 - EIGHT HUNDRED TWO,"1,447",126,"1,573",4,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0806,806 - EIGHT HUNDRED SIX,"2,159",303,"2,462",5,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0810,810 - EIGHT HUNDRED TEN,"1,600",142,"1,742",2,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0811,811 - EIGHT HUNDRED ELEVEN,"1,886",248,"2,134",3,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0812,812 - EIGHT HUNDRED TWELVE,"2,368",165,"2,533",5,1,2,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0814,814 - EIGHT HUNDRED FOURTEEN,"1,328",148,"1,476",1,1,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0902,902 - NINE HUNDRED TWO,851,131,982,,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0903,903 - NINE HUNDRED THREE,"2,008",187,"2,195",3,,1,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0908,908 - NINE HUNDRED EIGHT,"1,207",225,"1,432",,,1,1,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0909,909 - NINE HUNDRED NINE,"2,035",250,"2,285",7,1,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0910,910 - NINE HUNDRED TEN,"1,825",186,"2,011",3,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 03,Locality: 760 RICHMOND CITY,0911,911 - NINE HUNDRED ELEVEN,"1,554",102,"1,656",3,,,,53,"92,961","11,002","103,963",135,132,66,7,207,"402,422","48,727","451,149","2,271",438,224,39
CON 04,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,533",114,"1,647",6,,,,5,"8,353",393,"8,746",29,8,1,,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,590",73,"1,663",7,6,1,,5,"8,353",393,"8,746",29,8,1,,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,726",60,"1,786",6,1,,,5,"8,353",393,"8,746",29,8,1,,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,684",79,"1,763",6,1,,,5,"8,353",393,"8,746",29,8,1,,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"1,820",67,"1,887",4,,,,5,"8,353",393,"8,746",29,8,1,,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"1,869",149,"2,018",6,2,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,184",448,"3,632",25,5,7,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,271",243,"3,514",24,3,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,260",237,"3,497",12,1,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,614",461,"3,075",6,2,2,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,367",408,"4,775",36,4,6,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"2,932",296,"3,228",28,2,4,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,099",372,"4,471",21,16,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,299",285,"4,584",41,6,4,1,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,916",106,"2,022",15,3,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"4,679",454,"5,133",31,9,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,535",155,"2,690",22,3,1,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,496",280,"2,776",14,1,4,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,160",196,"3,356",19,1,2,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"2,248",177,"2,425",16,2,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,914",105,"2,019",11,4,2,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,403",307,"3,710",14,2,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,126",231,"1,357",2,,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"2,926",165,"3,091",17,3,2,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,654",287,"3,941",20,3,6,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,465",203,"3,668",14,2,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"3,808",262,"4,070",14,8,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,696",179,"1,875",3,3,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,313",283,"4,596",17,2,4,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,548,206,754,5,,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,486",575,"6,061",21,2,5,3,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,266",109,"1,375",5,2,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,787",178,"3,965",24,2,,1,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,533",203,"3,736",8,1,3,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,289",91,"2,380",11,3,,2,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,441",123,"3,564",11,4,1,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,554",304,"3,858",19,2,2,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,096",226,"1,322",4,5,,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,049",129,"3,178",12,,4,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,057",223,"3,280",11,2,1,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,130",168,"3,298",8,10,5,1,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,413",427,"4,840",13,2,5,,37,"111,883","9,251","121,134",580,122,88,8,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,677,36,713,3,,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,167",65,"1,232",1,,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,627",83,"1,710",2,,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,958,55,"1,013",5,2,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,465",153,"2,618",7,4,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,667,31,698,1,,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,188",67,"1,255",2,1,1,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,780",100,"1,880",9,,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,830",78,"1,908",5,,,1,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,045",82,"1,127",4,,,1,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,724,44,768,,,,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,459,71,530,2,,,1,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,585",166,"2,751",7,1,1,,13,"17,172","1,031","18,203",48,8,2,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,629,56,685,4,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,296,7,303,2,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,476,120,596,,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,789,84,873,7,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,897,68,965,1,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,590",140,"1,730",2,,1,1,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,407,26,433,,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,687,71,758,2,2,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,305,16,321,2,,,,9,"6,076",588,"6,664",20,2,1,1,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,050",211,"3,261",17,5,1,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,341",130,"2,471",11,3,1,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,817",167,"2,984",20,4,,1,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,717",242,"2,959",22,6,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,231",134,"2,365",4,3,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,433",109,"2,542",14,2,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,992,44,"1,036",1,1,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,957",175,"2,132",9,2,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,745",106,"1,851",13,5,1,1,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,060",59,"1,119",4,2,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,603,63,666,,,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,752,60,812,4,,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,429",90,"1,519",3,5,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,772,46,818,6,1,,,14,"24,899","1,636","26,535",128,39,3,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,"1,022",92,"1,114",3,1,,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,724,22,746,,2,,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,272",171,"1,443",5,,,1,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,525,16,541,3,,,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,868,58,926,,1,,1,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,526,22,548,2,,,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,"1,023",72,"1,095",4,1,,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,814,26,840,3,,1,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,761",141,"1,902",12,2,,,9,"8,535",620,"9,155",32,7,1,2,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,114",61,"2,175",7,6,2,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,356",49,"1,405",,7,5,1,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,199",57,"1,256",5,,,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,637",91,"1,728",7,2,3,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,072",83,"2,155",5,1,1,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,829",91,"1,920",2,2,3,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,307",54,"1,361",2,1,1,1,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,592",146,"2,738",8,3,2,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,008",50,"1,058",5,1,1,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,571",71,"1,642",4,,1,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,735,30,765,1,,1,,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,730,43,773,1,,,1,12,"18,150",826,"18,976",47,23,20,3,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,204",51,"1,255",8,3,2,,6,"11,425","1,485","12,910",515,19,12,5,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,150",149,"3,299",15,4,2,1,6,"11,425","1,485","12,910",515,19,12,5,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,012",126,"2,138",8,3,3,,6,"11,425","1,485","12,910",515,19,12,5,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,489,417,906,222,3,3,,6,"11,425","1,485","12,910",515,19,12,5,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,504",232,"2,736",62,4,2,1,6,"11,425","1,485","12,910",515,19,12,5,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,066",510,"2,576",200,2,,3,6,"11,425","1,485","12,910",515,19,12,5,244,"442,615","39,485","482,100","3,715",618,178,37
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,770,69,839,5,1,,,13,"11,293","1,012","12,305",32,4,1,,244,"442,615","39,485","482,100","3,715",618,178,37
