District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 061 FAUQUIER COUNTY,0102,102 - CATLETT,"2,790",154,"2,944",6,3,,3,4,"8,959",565,"9,524",16,8,4,15,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 061 FAUQUIER COUNTY,0104,104 - LOIS,"1,158",54,"1,212",1,1,,1,4,"8,959",565,"9,524",16,8,4,15,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 061 FAUQUIER COUNTY,0301,301 - MORRISVILLE,"1,868",105,"1,973",3,,4,3,4,"8,959",565,"9,524",16,8,4,15,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 061 FAUQUIER COUNTY,0303,303 - BEALETON,"3,143",252,"3,395",6,4,,8,4,"8,959",565,"9,524",16,8,4,15,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0101,101 - HARCUM,"1,817",72,"1,889",14,2,,,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0102,102 - SALEM,"1,600",56,"1,656",11,1,,,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0103,103 - PEASLEY,"1,150",45,"1,195",7,,,1,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0201,201 - COURTHOUSE,"1,935",63,"1,998",7,1,,,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0202,202 - BOTETOURT,"2,869",116,"2,985",19,4,,4,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0301,301 - WHITE MARSH,"2,228",82,"2,310",16,2,,,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0302,302 - ROANES,"2,770",110,"2,880",25,2,,,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0401,401 - HAYES,"2,542",111,"2,653",12,3,,1,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0402,402 - SARAHS CREEK,"2,150",87,"2,237",13,1,1,,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0501,501 - ACHILLES,"3,072",104,"3,176",22,11,2,1,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 073 GLOUCESTER COUNTY,0502,502 - WALKER,"2,176",75,"2,251",5,3,2,4,11,"24,309",921,"25,230",151,30,5,11,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0101,101 - BERKELEY A,"4,033",251,"4,284",10,9,4,4,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0102,102 - BERKELEY B,"2,214",139,"2,353",10,1,,2,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0103,103 - BERKELEY C,"4,180",182,"4,362",8,9,,2,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0201,201 - JAMESTOWN A,"1,051",79,"1,130",2,1,3,,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0202,202 - JAMESTOWN B,"3,196",356,"3,552",7,1,2,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0203,203 - JAMESTOWN C,"2,339",165,"2,504",11,8,1,6,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0204,204 - JAMESTOWN D,"3,468",119,"3,587",11,5,3,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0301,301 - POWHATAN A,"3,528",164,"3,692",4,7,,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0302,302 - POWHATAN B,"1,225",78,"1,303",4,3,,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0303,303 - POWHATAN C,"1,329",61,"1,390",1,,2,,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0304,304 - POWHATAN D,"3,276",303,"3,579",19,3,1,2,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0401,401 - STONEHOUSE A,"3,160",170,"3,330",7,8,,4,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0402,402 - STONEHOUSE B,"4,187",230,"4,417",11,4,,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0403,403 - STONEHOUSE C,"2,961",102,"3,063",6,2,2,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0501,501 - ROBERTS A,"1,815",207,"2,022",6,,,6,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0502,502 - ROBERTS B,"3,629",172,"3,801",4,18,5,3,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0503,503 - ROBERTS C,685,106,791,,,2,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 095 JAMES CITY COUNTY,0504,504 - ROBERTS D,"3,167",229,"3,396",10,8,3,1,18,"49,443","3,113","52,556",131,87,28,37,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 097 KING & QUEEN COUNTY,0101,101 - OWENTON,875,54,929,,,,,5,"4,531",162,"4,693",1,1,,,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 097 KING & QUEEN COUNTY,0201,201 - CLARKS,935,23,958,,,,,5,"4,531",162,"4,693",1,1,,,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,906,34,940,1,,,,5,"4,531",162,"4,693",1,1,,,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,955,26,981,,1,,,5,"4,531",162,"4,693",1,1,,,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,860,25,885,,,,,5,"4,531",162,"4,693",1,1,,,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,410",113,"2,523",9,,2,5,5,"14,215",697,"14,912",48,5,11,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,224",67,"1,291",3,,,3,5,"14,215",697,"14,912",48,5,11,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"3,621",185,"3,806",12,,7,5,5,"14,215",697,"14,912",48,5,11,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,383",179,"3,562",11,3,1,6,5,"14,215",697,"14,912",48,5,11,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,577",153,"3,730",13,2,1,6,5,"14,215",697,"14,912",48,5,11,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,044",62,"2,106",12,2,2,,6,"10,589",354,"10,943",31,8,4,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,746,36,782,,,,,6,"10,589",354,"10,943",31,8,4,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,390",45,"1,435",8,,1,1,6,"10,589",354,"10,943",31,8,4,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,019",72,"2,091",3,2,,,6,"10,589",354,"10,943",31,8,4,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,153",77,"2,230",4,,1,,6,"10,589",354,"10,943",31,8,4,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,237",62,"2,299",4,4,,,6,"10,589",354,"10,943",31,8,4,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,637",43,"1,680",11,1,1,,6,"8,159",262,"8,421",23,11,6,2,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,512",50,"1,562",3,2,,,6,"8,159",262,"8,421",23,11,6,2,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,240",49,"1,289",3,2,1,,6,"8,159",262,"8,421",23,11,6,2,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,548,8,556,1,1,2,1,6,"8,159",262,"8,421",23,11,6,2,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,445",65,"1,510",2,2,,1,6,"8,159",262,"8,421",23,11,6,2,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,777",47,"1,824",3,3,2,,6,"8,159",262,"8,421",23,11,6,2,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,476",113,"1,589",2,6,2,4,3,"6,543",400,"6,943",10,10,3,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,357",133,"2,490",4,1,1,11,3,"6,543",400,"6,943",10,10,3,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,710",154,"2,864",4,3,,10,3,"6,543",400,"6,943",10,10,3,25,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,556,25,581,2,2,,,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,891,58,949,1,1,1,,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,614",40,"1,654",,1,,1,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0301,301 - WATERVIEW,634,25,659,6,,,,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,771,31,802,3,1,,,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,356",48,"1,404",6,1,,,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,499",63,"1,562",9,1,,,7,"7,321",290,"7,611",27,7,1,1,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,488",74,"1,562",1,4,,1,6,"8,951",308,"9,259",17,14,3,3,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,750",63,"1,813",2,,1,,6,"8,951",308,"9,259",17,14,3,3,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,064",45,"1,109",1,1,,,6,"8,951",308,"9,259",17,14,3,3,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0302,302 - 3B,565,16,581,,,,1,6,"8,951",308,"9,259",17,14,3,3,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0401,401 - 4A,"2,046",56,"2,102",8,6,2,,6,"8,951",308,"9,259",17,14,3,3,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0501,501 - 5A,"2,038",54,"2,092",5,3,,1,6,"8,951",308,"9,259",17,14,3,3,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0101,101 - BRENTSVILLE,"2,294",98,"2,392",8,6,,6,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0102,102 - CEDAR POINT,"3,727",204,"3,931",15,9,,6,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0103,103 - GLENKIRK,"2,629",129,"2,758",9,8,,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0104,104 - NOKESVILLE,"2,561",125,"2,686",5,5,,2,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0105,105 - LIMESTONE,"3,246",190,"3,436",10,7,1,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0106,106 - WESTGATE,"2,127",312,"2,439",6,4,,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0107,107 - MARSTELLER,"3,888",219,"4,107",17,16,1,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0108,108 - VICTORY,"3,457",221,"3,678",2,15,,1,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0109,109 - PINEY BRANCH,"2,663",172,"2,835",9,4,,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0110,110 - BUCKLAND MILLS,811,41,852,5,2,,2,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0111,111 - BRISTOW RUN,"4,139",220,"4,359",8,13,,5,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0112,112 - BURKE-NICKENS,100,11,111,1,,,,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0202,202 - MARSHALL,"3,136",133,"3,269",13,6,1,5,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0203,203 - BENNETT,"3,012",195,"3,207",15,9,,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0204,204 - ELLIS,"2,554",231,"2,785",7,1,,2,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0206,206 - COLES,"2,250",107,"2,357",7,8,1,2,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0207,207 - SPRIGGS,"3,129",224,"3,353",15,12,,5,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0208,208 - HYLTON,"2,111",79,"2,190",12,4,1,5,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0209,209 - INDEPENDENT HILL,"1,976",85,"2,061",2,3,,,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0210,210 - PENN,"2,594",130,"2,724",3,4,1,6,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0213,213 - SARATOGA,"1,636",159,"1,795",13,3,,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0214,214 - LUCASVILLE,"1,702",109,"1,811",,2,,1,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0304,304 - QUANTICO,721,360,"1,081",76,6,5,,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0305,305 - PATTIE,"2,729",212,"2,941",30,10,5,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0306,306 - WASHINGTON-REID,"2,745",144,"2,889",13,9,1,,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0307,307 - HENDERSON,"2,578",172,"2,750",25,9,1,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0308,308 - MONTCLAIR,"1,667",131,"1,798",6,2,1,1,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0309,309 - ASHLAND ,"1,931",90,"2,021",17,5,,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0310,310 - FOREST PARK,"2,305",204,"2,509",17,5,,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0312,312 - TRIANGLE ,527,47,574,3,,1,1,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0313,313 - CARDINAL,"1,699",145,"1,844",11,7,,,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0314,314 - CABIN BRANCH,"2,022",111,"2,133",19,7,1,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0404,404 - ASHTON,"2,716",465,"3,181",6,3,4,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0405,405 - STONEWALL,"3,289",358,"3,647",4,6,1,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0408,408 - SUDLEY,"1,849",108,"1,957",5,2,2,3,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0411,411 - MULLEN,"2,569",511,"3,080",5,7,,4,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0501,501 - LAKE RIDGE,"2,585",186,"2,771",21,11,2,6,41,"98,106","7,447","105,553",495,280,39,127,201,"451,208","31,587","482,795","2,808","1,120",191,349
