District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,148",36,"1,184",17,1,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,227",50,"1,277",4,,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,383,7,390,,,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,949,30,979,2,1,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,915,30,945,4,,1,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,734,26,760,3,1,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,430",44,"1,474",15,,,1,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,614,18,632,1,,1,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,303",49,"1,352",11,1,1,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,503,10,513,1,,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,761,32,793,1,,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,946,23,969,5,,,,13,"11,730",378,"12,108",74,5,3,3,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,089",34,"1,123",5,2,,1,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,063",32,"1,095",11,,,3,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,548,14,562,4,1,,1,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,503,15,518,3,,1,1,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,054",32,"1,086",7,1,,8,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,652,26,678,5,,,,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,380,15,395,1,,,1,7,"5,289",168,"5,457",36,4,1,15,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,133",68,"1,201",8,1,1,4,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,812,15,827,1,,,4,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,241,5,246,2,,,2,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,859,23,882,3,,,5,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,230,8,238,2,,,1,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,"1,013",54,"1,067",8,,1,5,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,131,4,135,,,,2,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,793,28,821,2,,,2,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,363,17,380,1,,,1,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,714,32,746,2,,,2,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,430,18,448,,,,,11,"6,719",272,"6,991",29,1,2,28,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,631",110,"2,741",40,6,,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,402",117,"2,519",61,5,1,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,619",229,"4,848",141,9,1,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,869",141,"3,010",63,14,1,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,443",176,"4,619",88,8,2,2,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,725,31,756,16,1,,2,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,693",101,"2,794",42,13,1,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,779",47,"1,826",31,8,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,669",59,"1,728",36,6,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,694",110,"2,804",57,8,2,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,586",167,"2,753",51,10,1,2,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,336,11,347,8,,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,607",142,"3,749",72,18,2,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,937",181,"4,118",91,8,1,7,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"2,000",70,"2,070",46,6,1,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,015",54,"1,069",20,5,,2,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,709",222,"3,931",119,19,1,2,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,045",68,"2,113",29,9,1,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,943,50,993,14,4,,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,175",118,"2,293",52,8,1,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,423",73,"1,496",29,8,2,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,956",189,"3,145",82,2,,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,603",205,"4,808",124,20,1,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,538",157,"2,695",70,11,1,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,814",115,"2,929",52,7,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,508",128,"2,636",93,9,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,"1,019",80,"1,099",20,1,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,702",77,"1,779",38,2,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,329",133,"3,462",85,14,,3,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,114",88,"2,202",51,4,,2,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,584",83,"2,667",52,4,,,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,713",59,"1,772",37,7,,1,32,"78,180","3,591","81,771","1,810",254,20,32,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,823",113,"1,936",11,3,2,,5,"11,596",576,"12,172",88,16,5,5,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"2,055",111,"2,166",26,1,1,1,5,"11,596",576,"12,172",88,16,5,5,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,330",122,"2,452",19,4,2,,5,"11,596",576,"12,172",88,16,5,5,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,940",156,"3,096",14,3,,1,5,"11,596",576,"12,172",88,16,5,5,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,448",74,"2,522",18,5,,3,5,"11,596",576,"12,172",88,16,5,5,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,573,40,613,1,1,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,399,29,428,3,,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,493,34,527,2,,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,667,33,700,1,,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,393,21,414,,1,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,536,29,565,3,,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,458,31,489,3,,,,7,"3,519",217,"3,736",13,2,,,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,706",120,"1,826",14,1,,1,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,611",75,"1,686",11,,,,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"2,085",88,"2,173",14,2,,1,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,575",116,"2,691",42,5,,3,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,806",78,"1,884",11,5,,2,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,823",110,"1,933",15,,,3,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,592",99,"1,691",15,1,,3,7,"13,198",686,"13,884",122,14,,13,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,460",259,"2,719",27,2,,1,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,219",275,"3,494",50,8,1,1,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,395",246,"3,641",40,15,3,,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,810",333,"3,143",28,6,,1,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,706",362,"3,068",28,4,2,1,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,400",246,"2,646",9,2,,3,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,764",184,"2,948",27,4,,4,7,"19,754","1,905","21,659",209,41,6,11,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0101,101 - ONE HUNDRED ONE,"2,782",690,"3,472",3,16,15,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0102,102 - ONE HUNDRED TWO,"1,232",30,"1,262",2,6,2,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0104,104 - ONE HUNDRED FOUR,"1,895",45,"1,940",1,9,5,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0105,105 - ONE HUNDRED FIVE,"1,758",92,"1,850",3,5,5,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0106,106 - ONE HUNDRED SIX,"2,013",36,"2,049",3,11,4,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0111,111 - ONE HUNDRED ELEVEN,"1,597",76,"1,673",2,3,10,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0112,112 - ONE HUNDRED TWELVE,"1,407",69,"1,476",1,4,4,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"2,060",145,"2,205",2,6,10,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,586",176,"2,762",4,9,21,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"2,766",105,"2,871",5,9,11,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,553",203,"2,756",5,10,5,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"3,760",405,"4,165",10,5,2,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,426",200,"2,626",3,17,13,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,595",185,"2,780",3,16,8,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"3,501",364,"3,865",6,5,2,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,459",114,"1,573",,,,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,436",89,"1,525",1,3,,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,144",35,"1,179",1,1,1,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,769",96,"1,865",6,,2,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,825",145,"1,970",2,,,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,812",167,"1,979",3,1,1,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,645",92,"1,737",3,4,3,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,689",67,"1,756",3,4,5,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0309,309 - THREE HUNDRED NINE,"1,287",45,"1,332",1,2,3,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,073",67,"1,140",,,,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,760",116,"2,876",6,12,8,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,676",144,"2,820",7,3,2,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0409,409 - FOUR HUNDRED NINE,"3,307",121,"3,428",8,11,5,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0410,410 - FOUR HUNDRED TEN,"2,093",103,"2,196",4,3,1,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,"1,911",109,"2,020",5,1,1,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0413,413 - FOUR HUNDRED THIRTEEN,"1,787",43,"1,830",4,5,6,1,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0414,414 - FOUR HUNDRED FOURTEEN,"1,984",55,"2,039",1,4,5,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,458",155,"2,613",3,9,6,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,537",108,"2,645",2,2,1,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"3,292",238,"3,530",5,10,5,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"1,506",168,"1,674",,4,5,,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,216",63,"1,279",3,10,2,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"2,059",138,"2,197",3,4,1,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"2,236",132,"2,368",5,1,3,3,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
CON 04,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,832",113,"1,945",1,,,2,65,"134,588","9,087","143,675",236,278,215,108,247,"480,129","25,610","505,739","4,881",841,377,435
