District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,604",463,"3,067",6,2,2,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,340",410,"4,750",36,4,6,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"2,921",302,"3,223",28,2,4,3,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,085",383,"4,468",21,15,4,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,289",292,"4,581",40,5,5,4,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,910",107,"2,017",16,3,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"4,667",459,"5,126",31,9,3,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,539",156,"2,695",23,3,1,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,487",280,"2,767",14,1,4,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,157",200,"3,357",19,1,2,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"2,249",181,"2,430",16,2,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,908",107,"2,015",11,4,2,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,404",308,"3,712",14,2,3,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,126",234,"1,360",2,,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"2,912",169,"3,081",17,3,2,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,640",290,"3,930",19,3,6,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,460",204,"3,664",15,2,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"3,787",265,"4,052",14,8,3,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,699",182,"1,881",3,3,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,286",284,"4,570",16,2,4,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,538,206,744,5,,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,188",577,"5,765",21,2,5,2,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,263",111,"1,374",5,2,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,780",181,"3,961",24,2,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,524",207,"3,731",9,1,3,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,277",91,"2,368",11,3,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,417",125,"3,542",11,4,1,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,519",308,"3,827",18,2,2,2,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,087",231,"1,318",4,5,,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,032",131,"3,163",12,1,4,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,044",231,"3,275",11,2,1,2,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,125",170,"3,295",8,10,5,1,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,389",441,"4,830",13,2,5,,37,"111,180","9,377","120,557",580,121,90,23,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,677,36,713,3,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,164",65,"1,229",1,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,633",84,"1,717",2,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,950,55,"1,005",5,2,,1,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,461",156,"2,617",7,4,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,665,32,697,1,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,183",69,"1,252",2,1,1,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,780",102,"1,882",9,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,827",80,"1,907",5,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,040",83,"1,123",4,,,1,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,721,44,765,,,,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,448,73,521,2,,,1,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,583",168,"2,751",7,1,1,,13,"17,132","1,047","18,179",48,8,2,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,626,58,684,4,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,294,7,301,2,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,473,121,594,,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,787,85,872,7,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,895,69,964,1,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,590",142,"1,732",2,,1,1,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,407,26,433,,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,683,75,758,2,2,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,307,17,324,2,,,,9,"6,062",600,"6,662",20,2,1,1,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,034",216,"3,250",15,5,1,2,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,330",131,"2,461",11,3,1,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,809",175,"2,984",19,4,,1,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,691",248,"2,939",22,4,2,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,214",137,"2,351",4,3,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,439",109,"2,548",14,2,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,992,44,"1,036",1,1,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,957",179,"2,136",9,,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,744",107,"1,851",11,5,1,1,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,055",59,"1,114",4,2,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,604,66,670,,,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,752,60,812,4,,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,424",94,"1,518",3,4,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,774,46,820,6,1,,,14,"24,819","1,671","26,490",123,34,5,4,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,"1,025",93,"1,118",3,1,,1,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,721,23,744,,2,,,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,270",174,"1,444",5,,,1,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,523,16,539,3,,,,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,868,61,929,,1,,1,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,525,22,547,2,,,,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,"1,022",74,"1,096",4,1,,,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,817,27,844,4,,1,,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,751",143,"1,894",12,2,,,9,"8,522",633,"9,155",33,7,1,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,110",61,"2,171",7,6,3,1,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,337",50,"1,387",,6,7,1,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,191",59,"1,250",5,,,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,629",94,"1,723",7,2,3,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,064",88,"2,152",5,1,1,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,824",93,"1,917",2,2,4,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,298",54,"1,352",2,1,1,1,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,586",152,"2,738",7,3,2,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,004",51,"1,055",5,1,1,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,566",72,"1,638",4,,1,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,727,31,758,1,,1,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,728,43,771,1,,,,12,"18,064",848,"18,912",46,22,24,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,211",52,"1,263",8,3,2,,6,"11,390","1,495","12,885",517,17,14,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,143",151,"3,294",15,4,2,1,6,"11,390","1,495","12,885",517,17,14,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,008",127,"2,135",8,2,4,,6,"11,390","1,495","12,885",517,17,14,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,486,418,904,222,3,3,,6,"11,390","1,495","12,885",517,17,14,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,500",233,"2,733",64,3,3,,6,"11,390","1,495","12,885",517,17,14,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,042",514,"2,556",200,2,,2,6,"11,390","1,495","12,885",517,17,14,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,767,70,837,5,1,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,087",96,"1,183",7,1,,1,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,211",135,"1,346",2,1,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,377,32,409,,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,943,51,994,2,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,902,55,957,2,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,695,89,784,2,1,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,313",71,"1,384",5,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,602,63,665,1,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,262",114,"1,376",2,,1,1,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,490,23,513,,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,708,90,798,2,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,900,138,"1,038",2,,,,13,"11,257","1,027","12,284",32,4,1,2,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,124",134,"1,258",7,1,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,771,71,842,1,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,221,17,238,2,,,1,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,820,71,891,5,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,217,23,240,1,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,953,115,"1,068",9,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,121,20,141,,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,745,81,826,2,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,358,25,383,2,,,,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,724,65,789,2,,,1,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,396,30,426,,,,1,11,"6,450",652,"7,102",31,1,,3,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,524",331,"2,855",28,8,,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,212",292,"2,504",24,6,1,1,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,261",273,"3,534",35,5,,1,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,801",140,"1,941",15,3,,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,402",253,"2,655",46,8,,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,784",380,"4,164",52,4,3,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,791",220,"3,011",33,9,,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,498",306,"2,804",19,2,,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,737",247,"3,984",46,10,4,1,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,314",174,"1,488",9,,,,63,"134,029","14,862","148,891","1,508",272,33,24,244,"440,998","40,537","481,535","3,729",610,189,83
