District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,256",55,"1,311",3,2,1,,6,"8,208",420,"8,628",24,15,6,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,556,24,580,1,1,2,,6,"8,208",420,"8,628",24,15,6,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,430",90,"1,520",2,2,,,6,"8,208",420,"8,628",24,15,6,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,787",104,"1,891",3,5,1,1,6,"8,208",420,"8,628",24,15,6,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,476",110,"1,586",2,6,3,2,3,"6,561",351,"6,912",10,10,4,2,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,371",112,"2,483",4,1,1,,3,"6,561",351,"6,912",10,10,4,2,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,714",129,"2,843",4,3,,,3,"6,561",351,"6,912",10,10,4,2,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,566,42,608,2,,,1,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,899,74,973,1,1,1,1,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,610",58,"1,668",,2,,2,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0301,301 - WATERVIEW,655,39,694,6,,,,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,790,38,828,4,1,,1,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,350",85,"1,435",6,1,,,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,497",77,"1,574",9,1,,1,7,"7,367",413,"7,780",28,6,1,6,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,518",74,"1,592",1,4,,,6,"9,039",430,"9,469",19,14,3,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,785",96,"1,881",3,,1,,6,"9,039",430,"9,469",19,14,3,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,093",54,"1,147",1,1,,1,6,"9,039",430,"9,469",19,14,3,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0302,302 - 3B,568,26,594,,,,,6,"9,039",430,"9,469",19,14,3,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0401,401 - 4A,"2,023",90,"2,113",8,6,2,,6,"9,039",430,"9,469",19,14,3,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0501,501 - 5A,"2,052",90,"2,142",6,3,,,6,"9,039",430,"9,469",19,14,3,1,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0101,101 - BRENTSVILLE,"2,274",107,"2,381",8,6,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0102,102 - CEDAR POINT,"3,723",212,"3,935",10,9,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0103,103 - GLENKIRK,"2,595",135,"2,730",10,8,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0104,104 - NOKESVILLE,"2,503",140,"2,643",5,6,,2,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0105,105 - LIMESTONE,"3,286",155,"3,441",11,9,1,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0106,106 - WESTGATE,"2,203",357,"2,560",7,5,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0107,107 - MARSTELLER,"3,905",231,"4,136",17,14,1,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0108,108 - VICTORY,"3,421",241,"3,662",2,16,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0109,109 - PINEY BRANCH,"2,604",163,"2,767",10,2,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0110,110 - BUCKLAND MILLS,814,30,844,5,3,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0111,111 - BRISTOW RUN,"4,043",201,"4,244",9,15,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0112,112 - BURKE-NICKENS,106,7,113,1,,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0202,202 - MARSHALL,"3,144",133,"3,277",15,5,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0203,203 - BENNETT,"3,076",205,"3,281",16,9,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0204,204 - ELLIS,"2,598",267,"2,865",8,1,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0206,206 - COLES,"2,265",139,"2,404",7,10,1,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0207,207 - SPRIGGS,"3,057",222,"3,279",16,13,,3,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0208,208 - HYLTON,"2,096",85,"2,181",13,4,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0209,209 - INDEPENDENT HILL,"1,995",99,"2,094",1,3,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0210,210 - PENN,"2,609",107,"2,716",5,4,1,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0213,213 - SARATOGA,"1,667",192,"1,859",14,3,,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0214,214 - LUCASVILLE,"1,711",115,"1,826",,4,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0304,304 - QUANTICO,793,551,"1,344",80,6,5,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0305,305 - PATTIE,"2,741",211,"2,952",27,10,5,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0306,306 - WASHINGTON-REID,"2,738",140,"2,878",13,10,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0307,307 - HENDERSON,"2,604",195,"2,799",25,9,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0308,308 - MONTCLAIR,"1,717",147,"1,864",6,5,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0309,309 - ASHLAND ,"1,896",112,"2,008",18,5,,3,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0310,310 - FOREST PARK,"2,316",184,"2,500",17,5,,2,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0312,312 - TRIANGLE ,530,82,612,3,,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0313,313 - CARDINAL,"1,676",169,"1,845",12,8,,3,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0314,314 - CABIN BRANCH,"2,003",110,"2,113",18,7,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0404,404 - ASHTON,"2,789",597,"3,386",6,2,5,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0405,405 - STONEWALL,"3,396",428,"3,824",4,6,1,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0408,408 - SUDLEY,"1,854",137,"1,991",5,1,2,,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0411,411 - MULLEN,"2,675",678,"3,353",6,7,,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0501,501 - LAKE RIDGE,"2,574",231,"2,805",21,10,2,1,41,"98,487","8,415","106,902",510,295,40,30,201,"454,489","37,677","492,166","2,861","1,174",202,117
