District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 033 CAROLINE COUNTY,0101,101 - BOWLING GREEN,"1,744",75,"1,819",10,,,,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0102,102 - SPARTA,"1,356",81,"1,437",11,2,,1,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0201,201 - NORTH MADISON,"1,537",82,"1,619",17,1,,,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0202,202 - SOUTH MADISON,"1,912",94,"2,006",11,4,,1,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0301,301 - PORT ROYAL,886,54,940,9,,2,,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0302,302 - WOODFORD,"2,145",118,"2,263",7,2,1,,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0401,401 - DAWN,"2,432",110,"2,542",8,2,,,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0402,402 - CARMEL CHURCH,802,35,837,6,,,2,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0501,501 - WEST MATTAPONI,"1,699",87,"1,786",12,6,1,1,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0502,502 - MILFORD,"1,416",55,"1,471",2,,,1,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0601,601 - CHILESBURG,"1,824",110,"1,934",15,5,,,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 033 CAROLINE COUNTY,0602,602 - LAKE,"1,300",70,"1,370",14,2,2,1,12,"19,053",971,"20,024",122,24,6,7,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 057 ESSEX COUNTY,0101,101 - GREATER TAPPAHANNOCK,"1,605",163,"1,768",7,2,,1,4,"6,935",596,"7,531",30,6,,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 057 ESSEX COUNTY,0201,201 - NORTH,"1,738",135,"1,873",9,,,,4,"6,935",596,"7,531",30,6,,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 057 ESSEX COUNTY,0301,301 - SOUTH,"1,882",132,"2,014",9,4,,,4,"6,935",596,"7,531",30,6,,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 057 ESSEX COUNTY,0401,401 - CENTRAL,"1,710",166,"1,876",5,,,1,4,"6,935",596,"7,531",30,6,,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 061 FAUQUIER COUNTY,0102,102 - CATLETT,"3,008",112,"3,120",13,3,,1,4,"9,924",483,"10,407",58,14,3,8,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 061 FAUQUIER COUNTY,0104,104 - LOIS,"1,250",48,"1,298",6,1,,,4,"9,924",483,"10,407",58,14,3,8,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 061 FAUQUIER COUNTY,0301,301 - MORRISVILLE,"1,985",89,"2,074",12,4,3,2,4,"9,924",483,"10,407",58,14,3,8,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 061 FAUQUIER COUNTY,0303,303 - BEALETON,"3,681",234,"3,915",27,6,,5,4,"9,924",483,"10,407",58,14,3,8,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0101,101 - HARCUM,"1,936",77,"2,013",17,2,1,1,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0102,102 - SALEM,"1,656",61,"1,717",16,,,1,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0103,103 - PEASLEY,"1,274",54,"1,328",9,,,1,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0201,201 - COURTHOUSE,"2,031",69,"2,100",13,10,1,,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0202,202 - BOTETOURT,"3,083",118,"3,201",36,7,,,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0301,301 - WHITE MARSH,"2,344",95,"2,439",27,,,1,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0302,302 - ROANES,"2,984",132,"3,116",37,4,,,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0401,401 - HAYES,"2,831",96,"2,927",19,2,1,2,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0402,402 - SARAHS CREEK,"2,296",94,"2,390",12,1,1,2,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0501,501 - ACHILLES,"3,247",121,"3,368",29,8,2,1,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 073 GLOUCESTER COUNTY,0502,502 - WALKER,"2,395",81,"2,476",21,4,2,2,11,"26,077",998,"27,075",236,38,8,11,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0101,101 - ASHLAND,"2,014",71,"2,085",8,10,1,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0104,104 - SLIDING HILL,"2,117",53,"2,170",11,1,1,4,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0105,105 - BERKLEY,"1,932",82,"2,014",9,4,2,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0106,106 - KERSEY CREEK,"1,251",21,"1,272",11,3,2,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0107,107 - CHICKAHOMINY,"1,650",38,"1,688",9,7,2,3,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0201,201 - BEAVERDAM,"2,765",74,"2,839",12,1,1,5,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0202,202 - BLUNTS,"1,354",32,"1,386",6,1,5,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0203,203 - WILMINGTON PARISH,"2,008",38,"2,046",3,6,3,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0206,206 - COURTHOUSE,"1,774",34,"1,808",5,1,1,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0208,208 - OAK KNOLL,"1,864",49,"1,913",7,2,1,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0209,209 - WEST HANOVER,586,12,598,,,,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0210,210 - OAK HILL,685,12,697,1,,1,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0301,301 - CLAY,"2,579",71,"2,650",2,3,3,2,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0303,303 - SHADY GROVE,"2,196",58,"2,254",7,,1,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0304,304 - ATLEE,"5,172",83,"5,255",25,10,4,8,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0305,305 - COOL SPRING,"2,401",52,"2,453",9,7,3,4,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0401,401 - BATTLEFIELD,"2,542",69,"2,611",10,1,2,11,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0403,403 - COLD HARBOR,"3,146",93,"3,239",12,7,3,16,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0404,404 - BLACK CREEK,"2,768",51,"2,819",7,9,1,17,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0405,405 - PEBBLE CREEK,"1,525",33,"1,558",5,5,2,17,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0406,406 - BEAVERDAM CREEK,634,32,666,5,1,,3,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0502,502 - RURAL POINT,"2,386",54,"2,440",11,,2,2,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0503,503 - NEWMAN,"2,146",66,"2,212",15,2,,2,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0504,504 - STUDLEY,"1,535",34,"1,569",7,1,1,2,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0505,505 - TOTOPOTOMOY,"1,258",34,"1,292",5,1,1,6,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0506,506 - GEORGETOWN,"1,845",49,"1,894",6,5,3,,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0507,507 - LAUREL MEADOW,"2,266",62,"2,328",10,2,1,14,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0601,601 - VILLAGE,"3,582",85,"3,667",17,1,2,4,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0602,602 - LEE DAVIS,"2,993",119,"3,112",10,3,1,13,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0603,603 - MECHANICSVILLE,"2,124",136,"2,260",7,1,,5,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0604,604 - HANOVER GROVE,"1,774",42,"1,816",4,,,10,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0701,701 - FARRINGTON,"2,346",48,"2,394",5,10,3,2,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0702,702 - MONTPELIER,"2,139",53,"2,192",10,3,1,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0703,703 - ROCKVILLE,"2,209",53,"2,262",10,4,,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0704,704 - ELMONT,"2,630",77,"2,707",6,2,1,3,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 085 HANOVER COUNTY,0705,705 - SOUTH ANNA,"1,342",29,"1,371",4,3,1,1,36,"75,538","1,999","77,537",291,117,56,160,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0101,101 - BERKELEY A,"3,276",117,"3,393",22,9,6,4,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0102,102 - BERKELEY B,"2,365",117,"2,482",17,1,2,3,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0103,103 - BERKELEY C,"4,666",168,"4,834",29,18,6,2,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0202,202 - JAMESTOWN B,"3,553",352,"3,905",13,8,3,1,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0203,203 - JAMESTOWN C,"2,710",171,"2,881",26,9,3,2,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0204,204 - JAMESTOWN D,"3,600",118,"3,718",18,9,7,3,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0301,301 - POWHATAN A,"3,906",156,"4,062",14,12,6,,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0302,302 - POWHATAN B,"1,255",52,"1,307",4,2,2,,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0303,303 - POWHATAN C,"1,461",49,"1,510",3,1,2,1,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0304,304 - POWHATAN D,"3,500",255,"3,755",21,6,4,8,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0401,401 - STONEHOUSE A,"3,800",154,"3,954",23,9,1,3,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0402,402 - STONEHOUSE B,"4,947",207,"5,154",14,5,2,3,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0403,403 - STONEHOUSE C,"3,193",118,"3,311",13,8,1,2,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 095 JAMES CITY COUNTY,0504,504 - ROBERTS D,29,,29,,,,,14,"42,261","2,034","44,295",217,97,45,32,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 097 KING & QUEEN COUNTY,0101,101 - OWENTON,918,38,956,1,,,,5,"4,814",162,"4,976",11,4,,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 097 KING & QUEEN COUNTY,0201,201 - CLARKS,"1,010",25,"1,035",1,1,,1,5,"4,814",162,"4,976",11,4,,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,985,46,"1,031",6,,,,5,"4,814",162,"4,976",11,4,,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,"1,008",28,"1,036",2,3,,,5,"4,814",162,"4,976",11,4,,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,893,25,918,1,,,,5,"4,814",162,"4,976",11,4,,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,824",130,"2,954",37,5,1,1,5,"15,798",770,"16,568",182,23,14,5,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,411",49,"1,460",8,2,,,5,"15,798",770,"16,568",182,23,14,5,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"3,998",190,"4,188",42,2,9,,5,"15,798",770,"16,568",182,23,14,5,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,656",246,"3,902",65,9,1,3,5,"15,798",770,"16,568",182,23,14,5,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,909",155,"4,064",30,5,3,1,5,"15,798",770,"16,568",182,23,14,5,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,170",84,"2,254",18,,1,,6,"11,633",397,"12,030",59,6,5,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,806,30,836,1,,,1,6,"11,633",397,"12,030",59,6,5,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,507",47,"1,554",11,,1,,6,"11,633",397,"12,030",59,6,5,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,265",97,"2,362",8,3,1,,6,"11,633",397,"12,030",59,6,5,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,434",78,"2,512",8,1,1,,6,"11,633",397,"12,030",59,6,5,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,451",61,"2,512",13,2,1,1,6,"11,633",397,"12,030",59,6,5,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,648",53,"1,701",9,2,1,,6,"8,327",276,"8,603",30,10,12,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,562",41,"1,603",7,1,,,6,"8,327",276,"8,603",30,10,12,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,236",45,"1,281",5,2,1,1,6,"8,327",276,"8,603",30,10,12,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,599,16,615,,1,2,,6,"8,327",276,"8,603",30,10,12,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,455",66,"1,521",4,,1,,6,"8,327",276,"8,603",30,10,12,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,827",55,"1,882",5,4,7,1,6,"8,327",276,"8,603",30,10,12,2,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,520",51,"1,571",11,4,2,,3,"6,722",224,"6,946",37,16,4,4,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,387",86,"2,473",9,4,1,3,3,"6,722",224,"6,946",37,16,4,4,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,815",87,"2,902",17,8,1,1,3,"6,722",224,"6,946",37,16,4,4,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,574,27,601,5,1,,,6,"7,553",249,"7,802",39,14,1,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,875,34,909,3,3,1,1,6,"7,553",249,"7,802",39,14,1,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,688",36,"1,724",2,4,,,6,"7,553",249,"7,802",39,14,1,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,"1,416",67,"1,483",10,1,,,6,"7,553",249,"7,802",39,14,1,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,410",36,"1,446",8,2,,,6,"7,553",249,"7,802",39,14,1,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,590",49,"1,639",11,3,,,6,"7,553",249,"7,802",39,14,1,1,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0102,102 - TUNSTALL,774,19,793,4,,,,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0103,103 - SOUTHERN BRANCH,"2,086",60,"2,146",4,,,5,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0201,201 - QUINTON,"2,051",57,"2,108",7,4,2,4,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0202,202 - KENTWOOD,"1,210",38,"1,248",6,,,2,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0301,301 - WATKINS,"1,295",36,"1,331",5,,,1,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0302,302 - CUMBERLAND,"1,686",56,"1,742",6,4,,3,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0401,401 - PROVIDENCE FORGE,"2,173",101,"2,274",24,4,1,7,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0403,403 - MOUNTCASTLE,936,35,971,1,,,,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0501,501 - ELTHAM,"1,189",50,"1,239",4,,,,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 127 NEW KENT COUNTY,0502,502 - CHICKAHOMINY RIVER,"1,590",52,"1,642",10,3,,1,10,"14,990",504,"15,494",71,15,3,23,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,532",56,"1,588",1,9,,,6,"9,181",343,"9,524",31,16,3,3,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,849",63,"1,912",3,1,1,1,6,"9,181",343,"9,524",31,16,3,3,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,055",63,"1,118",6,,1,2,6,"9,181",343,"9,524",31,16,3,3,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0302,302 - 3B,553,22,575,,,,,6,"9,181",343,"9,524",31,16,3,3,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0401,401 - 4A,"2,103",56,"2,159",14,3,1,,6,"9,181",343,"9,524",31,16,3,3,224,"508,001","26,035","534,036","5,028","1,438",265,699
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0501,501 - 5A,"2,089",83,"2,172",7,3,,,6,"9,181",343,"9,524",31,16,3,3,224,"508,001","26,035","534,036","5,028","1,438",265,699
