District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,768",242,"4,010",14,2,3,2,19,"64,740","5,791","70,531",532,117,74,20,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,297",67,"1,364",7,1,,,19,"64,740","5,791","70,531",532,117,74,20,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,693,49,742,4,,1,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,182",89,"1,271",2,,,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,648",98,"1,746",5,,1,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,013",128,"1,141",10,,,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,538",214,"2,752",9,2,1,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,694,44,738,3,,,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,299",105,"1,404",6,3,2,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,828",113,"1,941",7,,,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,843",111,"1,954",8,,,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,062",99,"1,161",6,,,,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,733,45,778,3,,,1,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,464,101,565,4,,,1,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,705",235,"2,940",10,,3,1,13,"17,702","1,431","19,133",77,5,8,3,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,621,69,690,5,,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,278,24,302,1,,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,502,98,600,,,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,790,91,881,8,,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,874,82,956,,,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,558",163,"1,721",3,,1,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,413,25,438,,,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,704,85,789,2,1,1,1,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,310,20,330,2,1,,,9,"6,050",657,"6,707",21,2,2,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,880",129,"2,009",8,4,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,558",277,"2,835",9,2,,1,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,414",482,"2,896",11,7,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,630",133,"1,763",4,2,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,039",103,"1,142",5,2,2,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,485",311,"2,796",7,2,1,3,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,336",429,"3,765",13,4,,2,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0224,224 - ESSEX VILLAGE,917,208,"1,125",2,,,1,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,786",88,"1,874",6,2,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,204",124,"1,328",1,1,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,305",161,"2,466",13,1,1,1,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,699",220,"1,919",5,2,1,2,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,362",145,"2,507",15,4,3,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,423",275,"2,698",9,2,2,1,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,707,35,742,5,,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,199",319,"2,518",13,,,1,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,172",319,"2,491",8,1,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,941",137,"2,078",11,1,2,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"4,059",512,"4,571",10,2,1,1,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,267",146,"1,413",4,,1,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,951",409,"3,360",13,,,2,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,609",411,"5,020",32,5,2,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"2,007",181,"2,188",4,2,1,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,834",109,"1,943",11,2,,2,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,949,37,986,3,3,,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,918",120,"2,038",6,6,2,,26,"54,651","5,820","60,471",228,57,19,17,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,199",75,"1,274",9,3,2,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,281",198,"3,479",24,1,3,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,105",186,"2,291",12,3,5,,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,896",710,"2,606",354,3,3,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,743,44,787,2,,,,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,198",244,"3,442",37,3,2,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,120",163,"2,283",12,,,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,765,53,818,6,,,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,719",311,"3,030",75,2,1,1,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,468",684,"3,152",279,4,1,3,10,"20,494","2,668","23,162",810,19,17,10,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,802,78,880,8,1,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,098",106,"1,204",14,1,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,185",159,"1,344",3,,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,373,27,400,,,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,946,68,"1,014",3,1,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,886,76,962,4,,1,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,702,102,804,3,1,,1,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,408",100,"1,508",13,,,1,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,601,66,667,1,,1,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,276",131,"1,407",9,1,1,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,494,27,521,,,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,703,112,815,2,,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,909,113,"1,022",4,,,,13,"11,383","1,165","12,548",64,5,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,070",60,"1,130",6,2,,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,026",65,"1,091",7,,,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,531,49,580,3,1,,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,497,28,525,3,1,1,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,027",64,"1,091",7,1,,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,650,47,697,4,1,,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,373,35,408,1,,,,7,"5,174",348,"5,522",31,6,1,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,072",160,"1,232",7,1,1,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,783,65,848,1,,1,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,223,17,240,2,,,1,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,827,60,887,3,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,230,22,252,2,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,967,121,"1,088",7,,1,1,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,123,21,144,,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,777,78,855,2,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,354,42,396,1,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,691,66,757,2,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,416,37,453,,,,,11,"6,463",689,"7,152",27,1,3,2,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,552",316,"2,868",37,6,1,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,330",304,"2,634",45,5,1,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,404",472,"4,876",126,8,2,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,801",269,"3,070",55,15,1,2,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,358",336,"4,694",73,9,2,2,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,682,53,735,8,,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,626",232,"2,858",40,14,1,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,725",106,"1,831",27,8,,2,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,629",110,"1,739",29,6,,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,667",210,"2,877",56,9,2,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,475",389,"2,864",43,10,1,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,320,26,346,2,,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,518",310,"3,828",65,18,2,2,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,635",435,"4,070",58,8,1,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,956",160,"2,116",44,6,1,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,005",102,"1,107",17,5,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,588",417,"4,005",96,17,2,2,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,005",169,"2,174",24,9,2,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,923,79,"1,002",11,4,1,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,149",233,"2,382",48,9,1,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,392",162,"1,554",22,8,2,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,853",380,"3,233",70,2,,1,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,424",391,"4,815",107,20,1,2,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,435",337,"2,772",59,11,2,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,790",228,"3,018",44,7,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,413",241,"2,654",73,9,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,962,168,"1,130",20,2,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,611",137,"1,748",29,2,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,267",286,"3,553",74,13,1,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,081",171,"2,252",51,4,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,501",214,"2,715",42,4,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,671",139,"1,810",31,7,,,32,"75,748","7,582","83,330","1,526",255,27,21,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,752",261,"2,013",11,2,2,,5,"11,287","1,175","12,462",77,15,6,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"1,963",247,"2,210",21,1,1,1,5,"11,287","1,175","12,462",77,15,6,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,270",244,"2,514",16,4,2,,5,"11,287","1,175","12,462",77,15,6,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,887",294,"3,181",11,3,1,,5,"11,287","1,175","12,462",77,15,6,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,415",129,"2,544",18,5,,,5,"11,287","1,175","12,462",77,15,6,1,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,543,85,628,1,1,,,7,"3,334",557,"3,891",9,2,,,247,"464,218","54,700","518,918","4,123",844,423,140
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,391,77,468,3,,,,7,"3,334",557,"3,891",9,2,,,247,"464,218","54,700","518,918","4,123",844,423,140
