District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,079",442,"3,521",68,9,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"3,767",241,"4,008",51,7,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,312",87,"1,399",13,2,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,475",80,"1,555",12,2,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,872,50,922,7,1,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,008",137,"3,145",36,9,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,551",270,"3,821",65,7,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,311",527,"2,838",91,6,2,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,609",176,"3,785",39,11,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,269",765,"4,034",59,16,5,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,194",207,"2,401",18,2,1,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,615",416,"4,031",54,7,3,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,781",260,"3,041",59,6,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,690",396,"3,086",35,4,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,221",326,"3,547",47,8,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"2,884",316,"3,200",55,4,,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,585",309,"2,894",59,5,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,258",190,"3,448",28,15,8,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,103",322,"3,425",45,17,1,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"2,935",327,"3,262",33,11,2,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"1,836",636,"2,472",25,4,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,497",265,"2,762",32,8,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,651",309,"3,960",49,9,2,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,280",252,"2,532",23,7,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"1,963",186,"2,149",50,1,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,067",482,"3,549",54,4,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,323",76,"1,399",16,3,4,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,783",150,"1,933",21,1,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,612",244,"2,856",66,10,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,048",363,"2,411",36,5,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"2,928",181,"3,109",47,4,,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"2,749",495,"3,244",50,2,,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"2,976",247,"3,223",49,5,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,544",332,"3,876",56,12,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,519",399,"3,918",63,9,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,446",201,"2,647",51,8,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,412",171,"2,583",47,6,5,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"3,731",774,"4,505",54,8,4,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,608",147,"2,755",32,5,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,180",191,"2,371",30,8,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,355",511,"3,866",64,2,,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"4,196",451,"4,647",77,6,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,628",330,"2,958",17,7,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"4,116",631,"4,747",91,6,2,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,371",279,"2,650",21,8,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,024",322,"3,346",42,13,4,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,568",650,"3,218",56,2,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,809",354,"3,163",49,5,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,385",199,"2,584",64,13,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,363",354,"2,717",42,6,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,304",441,"2,745",51,3,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,015",327,"3,342",62,10,3,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,216",144,"2,360",46,7,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,102",218,"3,320",63,11,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,726",426,"3,152",64,5,3,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,513",252,"3,765",66,6,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,618",190,"2,808",53,10,3,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,283",116,"2,399",56,11,,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,015",207,"2,222",48,6,2,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,624",172,"2,796",51,20,4,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,771",161,"1,932",23,6,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,635",286,"2,921",74,9,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,846",114,"1,960",21,8,4,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"1,542",282,"1,824",34,2,1,,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,344",147,"1,491",18,,,1,94,"256,495","29,199","285,694","3,985",692,195,16,166,"405,697","45,229","450,926","4,932",901,318,47
CON 03,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,686",99,"1,785",4,1,1,,3,"5,034",286,"5,320",21,7,6,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,619",77,"1,696",4,1,,,3,"5,034",286,"5,320",21,7,6,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,729",110,"1,839",13,5,5,,3,"5,034",286,"5,320",21,7,6,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,665",98,"1,763",5,1,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0202,202 - AZALEA,"3,025",814,"3,839",10,,1,3,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,482",181,"2,663",7,1,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,290",377,"2,667",8,3,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,539",95,"1,634",2,2,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,892",229,"2,121",8,2,1,1,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,397",213,"2,610",7,3,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,165",294,"3,459",10,1,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0222,222 - WILDER,"1,823",73,"1,896",5,2,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,743",72,"1,815",4,2,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,176",66,"1,242",2,1,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,220",106,"2,326",8,3,,1,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,555",179,"1,734",5,2,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,226",108,"2,334",9,3,1,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,255",190,"2,445",,2,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,680,24,704,2,1,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"1,969",232,"2,201",9,,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,041",225,"2,266",9,2,,1,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,807",98,"1,905",8,,2,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"3,948",369,"4,317",9,1,1,2,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,128",130,"1,258",3,,1,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,765",299,"3,064",6,,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,315",296,"4,611",18,6,1,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,887",124,"2,011",1,,1,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,693",73,"1,766",9,3,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,930,27,957,2,1,1,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,861",79,"1,940",5,2,,,27,"56,477","5,071","61,548",171,44,10,8,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,274",180,"1,454",55,,,,5,"7,844",617,"8,461",100,5,1,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,724,37,761,2,,,,5,"7,844",617,"8,461",100,5,1,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,002",218,"3,220",28,5,1,,5,"7,844",617,"8,461",100,5,1,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,095",130,"2,225",11,,,,5,"7,844",617,"8,461",100,5,1,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,749,52,801,4,,,,5,"7,844",617,"8,461",100,5,1,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,050",46,"1,096",6,3,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,990,35,"1,025",5,1,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,548,22,570,3,1,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,476,24,500,3,1,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,003",49,"1,052",5,1,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,658,26,684,5,1,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,364,27,391,1,,,,7,"5,089",229,"5,318",28,8,,,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,244",238,"2,482",12,,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,627",313,"2,940",31,2,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,848",373,"2,221",16,2,1,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"3,776",824,"4,600",58,6,,1,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"2,839",622,"3,461",15,2,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,615",341,"2,956",23,4,3,1,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,294",218,"2,512",24,3,1,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,602",474,"4,076",41,2,1,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,117",424,"3,541",20,6,2,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0110,110 - PHOEBUS,738,119,857,6,,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,026",124,"1,150",10,4,1,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,687",441,"4,128",28,6,3,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,477",137,"1,614",24,4,5,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,368",182,"1,550",16,2,2,1,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,301",330,"2,631",31,4,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,168",280,"3,448",25,3,1,1,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,278",352,"2,630",27,4,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"3,996",448,"4,444",48,5,5,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,46,5,51,1,,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,740",295,"4,035",49,14,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,300",599,"3,899",41,,1,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,892,183,"1,075",6,,,,22,"52,979","7,322","60,301",552,73,26,4,207,"391,837","50,756","442,593","2,023",407,222,49
