District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 033 CAROLINE COUNTY,0402,402 - CARMEL CHURCH,805,35,840,5,,,,12,"19,115",937,"20,052",123,24,6,13,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 033 CAROLINE COUNTY,0501,501 - WEST MATTAPONI,"1,726",84,"1,810",13,7,1,1,12,"19,115",937,"20,052",123,24,6,13,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 033 CAROLINE COUNTY,0502,502 - MILFORD,"1,414",54,"1,468",2,,,,12,"19,115",937,"20,052",123,24,6,13,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 033 CAROLINE COUNTY,0601,601 - CHILESBURG,"1,826",107,"1,933",16,5,,2,12,"19,115",937,"20,052",123,24,6,13,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 033 CAROLINE COUNTY,0602,602 - LAKE,"1,311",68,"1,379",13,2,2,2,12,"19,115",937,"20,052",123,24,6,13,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 057 ESSEX COUNTY,0101,101 - GREATER TAPPAHANNOCK,"1,630",159,"1,789",7,2,,6,4,"7,017",573,"7,590",30,6,,23,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 057 ESSEX COUNTY,0201,201 - NORTH,"1,756",131,"1,887",9,,,8,4,"7,017",573,"7,590",30,6,,23,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 057 ESSEX COUNTY,0301,301 - SOUTH,"1,889",123,"2,012",9,4,,4,4,"7,017",573,"7,590",30,6,,23,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 057 ESSEX COUNTY,0401,401 - CENTRAL,"1,742",160,"1,902",5,,,5,4,"7,017",573,"7,590",30,6,,23,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 061 FAUQUIER COUNTY,0102,102 - CATLETT,"3,018",110,"3,128",11,3,,5,4,"9,988",469,"10,457",55,13,3,19,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 061 FAUQUIER COUNTY,0104,104 - LOIS,"1,259",47,"1,306",6,1,,,4,"9,988",469,"10,457",55,13,3,19,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 061 FAUQUIER COUNTY,0301,301 - MORRISVILLE,"2,006",83,"2,089",11,4,3,3,4,"9,988",469,"10,457",55,13,3,19,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 061 FAUQUIER COUNTY,0303,303 - BEALETON,"3,705",229,"3,934",27,5,,11,4,"9,988",469,"10,457",55,13,3,19,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0101,101 - HARCUM,"1,955",75,"2,030",18,2,1,,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0102,102 - SALEM,"1,673",59,"1,732",17,,,1,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0103,103 - PEASLEY,"1,271",54,"1,325",9,,,1,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0201,201 - COURTHOUSE,"2,044",68,"2,112",14,10,1,,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0202,202 - BOTETOURT,"3,093",112,"3,205",38,9,,1,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0301,301 - WHITE MARSH,"2,339",94,"2,433",27,,,1,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0302,302 - ROANES,"2,997",127,"3,124",37,4,,1,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0401,401 - HAYES,"2,853",92,"2,945",18,2,2,2,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0402,402 - SARAHS CREEK,"2,311",92,"2,403",14,1,1,2,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0501,501 - ACHILLES,"3,253",116,"3,369",31,6,2,2,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 073 GLOUCESTER COUNTY,0502,502 - WALKER,"2,421",78,"2,499",20,4,2,4,11,"26,210",967,"27,177",243,38,9,15,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0101,101 - ASHLAND,"2,024",65,"2,089",8,11,1,3,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0104,104 - SLIDING HILL,"2,131",52,"2,183",11,1,1,5,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0105,105 - BERKLEY,"1,938",79,"2,017",10,4,2,1,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0106,106 - KERSEY CREEK,"1,249",19,"1,268",10,2,2,,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0107,107 - CHICKAHOMINY,"1,666",36,"1,702",8,7,2,5,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0201,201 - BEAVERDAM,"2,776",71,"2,847",12,1,,9,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0202,202 - BLUNTS,"1,368",31,"1,399",6,1,5,3,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0203,203 - WILMINGTON PARISH,"2,032",37,"2,069",3,6,3,,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0206,206 - COURTHOUSE,"1,799",34,"1,833",3,1,1,1,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0208,208 - OAK KNOLL,"1,879",44,"1,923",7,2,1,2,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0209,209 - WEST HANOVER,600,12,612,,,,,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0210,210 - OAK HILL,684,12,696,1,,1,,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0301,301 - CLAY,"2,586",67,"2,653",3,3,3,7,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0303,303 - SHADY GROVE,"2,203",55,"2,258",7,,1,1,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0304,304 - ATLEE,"5,246",81,"5,327",26,10,4,12,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0305,305 - COOL SPRING,"2,420",51,"2,471",9,8,3,7,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0401,401 - BATTLEFIELD,"2,540",68,"2,608",10,1,2,9,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0403,403 - COLD HARBOR,"3,159",90,"3,249",11,7,3,12,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0404,404 - BLACK CREEK,"2,766",49,"2,815",8,9,1,6,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0405,405 - PEBBLE CREEK,"1,540",31,"1,571",5,5,2,19,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0406,406 - BEAVERDAM CREEK,645,32,677,5,1,,3,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0502,502 - RURAL POINT,"2,391",53,"2,444",9,,2,3,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0503,503 - NEWMAN,"2,155",63,"2,218",15,2,,4,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0504,504 - STUDLEY,"1,536",32,"1,568",7,1,1,3,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0505,505 - TOTOPOTOMOY,"1,250",33,"1,283",5,1,1,4,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0506,506 - GEORGETOWN,"1,839",47,"1,886",7,5,3,1,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0507,507 - LAUREL MEADOW,"2,250",59,"2,309",10,2,1,7,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0601,601 - VILLAGE,"3,585",83,"3,668",18,1,2,5,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0602,602 - LEE DAVIS,"3,007",113,"3,120",10,3,1,10,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0603,603 - MECHANICSVILLE,"2,129",128,"2,257",7,1,,3,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0604,604 - HANOVER GROVE,"1,769",39,"1,808",3,,,6,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0701,701 - FARRINGTON,"2,345",46,"2,391",5,10,2,4,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0702,702 - MONTPELIER,"2,151",53,"2,204",11,3,1,2,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0703,703 - ROCKVILLE,"2,236",52,"2,288",11,5,,1,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0704,704 - ELMONT,"2,624",75,"2,699",6,2,1,2,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 085 HANOVER COUNTY,0705,705 - SOUTH ANNA,"1,346",28,"1,374",4,3,1,2,36,"75,864","1,920","77,784",291,119,54,162,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0101,101 - BERKELEY A,"3,297",112,"3,409",21,9,6,4,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0102,102 - BERKELEY B,"2,374",111,"2,485",18,2,1,5,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0103,103 - BERKELEY C,"4,680",165,"4,845",29,18,6,1,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0202,202 - JAMESTOWN B,"3,575",342,"3,917",13,10,3,2,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0203,203 - JAMESTOWN C,"2,722",170,"2,892",26,10,2,3,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0204,204 - JAMESTOWN D,"3,609",117,"3,726",19,9,6,4,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0301,301 - POWHATAN A,"3,925",150,"4,075",15,12,6,1,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0302,302 - POWHATAN B,"1,260",52,"1,312",4,2,2,1,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0303,303 - POWHATAN C,"1,470",46,"1,516",4,2,1,1,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0304,304 - POWHATAN D,"3,516",251,"3,767",23,7,4,4,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0401,401 - STONEHOUSE A,"3,835",150,"3,985",26,8,1,6,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0402,402 - STONEHOUSE B,"5,010",202,"5,212",15,5,2,3,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0403,403 - STONEHOUSE C,"3,219",116,"3,335",12,8,1,6,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 095 JAMES CITY COUNTY,0504,504 - ROBERTS D,29,,29,,,,,14,"42,521","1,984","44,505",225,102,41,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 097 KING & QUEEN COUNTY,0101,101 - OWENTON,918,37,955,1,,,1,5,"4,807",155,"4,962",11,4,,4,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 097 KING & QUEEN COUNTY,0201,201 - CLARKS,"1,012",23,"1,035",1,1,,1,5,"4,807",155,"4,962",11,4,,4,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,975,44,"1,019",6,,,1,5,"4,807",155,"4,962",11,4,,4,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,"1,007",28,"1,035",2,3,,,5,"4,807",155,"4,962",11,4,,4,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,895,23,918,1,,,1,5,"4,807",155,"4,962",11,4,,4,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,840",128,"2,968",37,5,1,1,5,"15,939",752,"16,691",196,22,14,10,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,416",47,"1,463",8,1,,,5,"15,939",752,"16,691",196,22,14,10,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"4,038",185,"4,223",44,2,9,2,5,"15,939",752,"16,691",196,22,14,10,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,687",241,"3,928",73,9,1,4,5,"15,939",752,"16,691",196,22,14,10,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,958",151,"4,109",34,5,3,3,5,"15,939",752,"16,691",196,22,14,10,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,172",83,"2,255",19,,1,,6,"11,691",381,"12,072",61,6,5,3,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,811,27,838,1,,,,6,"11,691",381,"12,072",61,6,5,3,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,516",44,"1,560",11,,1,,6,"11,691",381,"12,072",61,6,5,3,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,285",93,"2,378",8,3,1,,6,"11,691",381,"12,072",61,6,5,3,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,448",73,"2,521",9,1,1,2,6,"11,691",381,"12,072",61,6,5,3,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,459",61,"2,520",13,2,1,1,6,"11,691",381,"12,072",61,6,5,3,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,654",51,"1,705",9,2,1,1,6,"8,331",270,"8,601",31,10,12,2,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,560",39,"1,599",7,1,,1,6,"8,331",270,"8,601",31,10,12,2,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,228",45,"1,273",5,2,1,,6,"8,331",270,"8,601",31,10,12,2,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,605,16,621,,1,2,,6,"8,331",270,"8,601",31,10,12,2,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,460",64,"1,524",4,,1,,6,"8,331",270,"8,601",31,10,12,2,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,824",55,"1,879",6,4,7,,6,"8,331",270,"8,601",31,10,12,2,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,521",49,"1,570",11,4,2,,3,"6,735",212,"6,947",38,16,4,5,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,408",78,"2,486",9,4,1,3,3,"6,735",212,"6,947",38,16,4,5,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,806",85,"2,891",18,8,1,2,3,"6,735",212,"6,947",38,16,4,5,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,573,24,597,5,1,,,6,"7,606",241,"7,847",40,14,1,6,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,878,33,911,2,3,1,,6,"7,606",241,"7,847",40,14,1,6,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,701",35,"1,736",2,4,,1,6,"7,606",241,"7,847",40,14,1,6,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,"1,429",65,"1,494",10,1,,1,6,"7,606",241,"7,847",40,14,1,6,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,421",35,"1,456",10,2,,2,6,"7,606",241,"7,847",40,14,1,6,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,604",49,"1,653",11,3,,2,6,"7,606",241,"7,847",40,14,1,6,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0102,102 - TUNSTALL,775,19,794,4,,,2,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0103,103 - SOUTHERN BRANCH,"2,104",60,"2,164",4,1,,8,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0201,201 - QUINTON,"2,088",56,"2,144",8,5,1,5,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0202,202 - KENTWOOD,"1,225",37,"1,262",6,,,4,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0301,301 - WATKINS,"1,329",35,"1,364",6,,,1,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0302,302 - CUMBERLAND,"1,700",54,"1,754",6,4,,6,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0401,401 - PROVIDENCE FORGE,"2,189",98,"2,287",26,4,1,8,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0403,403 - MOUNTCASTLE,945,34,979,1,,,3,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0501,501 - ELTHAM,"1,203",49,"1,252",5,,,,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 127 NEW KENT COUNTY,0502,502 - CHICKAHOMINY RIVER,"1,607",49,"1,656",11,3,,4,10,"15,165",491,"15,656",77,17,2,41,224,"511,331","25,310","536,641","5,180","1,443",257,883
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,542",56,"1,598",1,9,,,6,"9,206",337,"9,543",34,16,3,4,224,"511,331","25,310","536,641","5,180","1,443",257,883
