District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,916,51,967,1,,,,5,"4,576",229,"4,805",1,1,,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,973,48,"1,021",,1,,1,5,"4,576",229,"4,805",1,1,,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,848,35,883,,,,,5,"4,576",229,"4,805",1,1,,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,412",136,"2,548",7,,2,,5,"14,232","1,057","15,289",49,7,12,2,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,242",80,"1,322",3,,,,5,"14,232","1,057","15,289",49,7,12,2,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"3,632",235,"3,867",15,1,7,1,5,"14,232","1,057","15,289",49,7,12,2,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,384",350,"3,734",11,4,1,,5,"14,232","1,057","15,289",49,7,12,2,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,562",256,"3,818",13,2,2,1,5,"14,232","1,057","15,289",49,7,12,2,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,108",105,"2,213",12,2,2,3,6,"10,767",421,"11,188",33,8,4,4,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,763,24,787,,,,,6,"10,767",421,"11,188",33,8,4,4,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,405",48,"1,453",8,,1,1,6,"10,767",421,"11,188",33,8,4,4,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,048",95,"2,143",3,2,,,6,"10,767",421,"11,188",33,8,4,4,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,160",92,"2,252",4,,1,,6,"10,767",421,"11,188",33,8,4,4,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,283",57,"2,340",6,4,,,6,"10,767",421,"11,188",33,8,4,4,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,659",82,"1,741",11,2,2,,6,"8,213",415,"8,628",23,15,6,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,525",65,"1,590",3,3,,,6,"8,213",415,"8,628",23,15,6,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,260",53,"1,313",3,2,1,1,6,"8,213",415,"8,628",23,15,6,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,553,24,577,1,1,2,,6,"8,213",415,"8,628",23,15,6,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,433",90,"1,523",2,2,,,6,"8,213",415,"8,628",23,15,6,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,783",101,"1,884",3,5,1,,6,"8,213",415,"8,628",23,15,6,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,471",109,"1,580",2,6,3,1,3,"6,564",349,"6,913",10,10,4,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,375",111,"2,486",4,1,1,,3,"6,564",349,"6,913",10,10,4,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,718",129,"2,847",4,3,,,3,"6,564",349,"6,913",10,10,4,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,565,42,607,2,2,,,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,901,74,975,1,1,1,,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,607",58,"1,665",,2,,1,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0301,301 - WATERVIEW,653,39,692,6,,,,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,786,37,823,4,1,,,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,352",82,"1,434",6,1,,,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,502",77,"1,579",9,1,,,7,"7,366",409,"7,775",28,8,1,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,526",72,"1,598",1,4,,,6,"9,076",428,"9,504",18,14,3,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,794",96,"1,890",3,,1,,6,"9,076",428,"9,504",18,14,3,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,093",54,"1,147",1,1,,1,6,"9,076",428,"9,504",18,14,3,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0302,302 - 3B,572,26,598,,,,,6,"9,076",428,"9,504",18,14,3,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0401,401 - 4A,"2,036",90,"2,126",8,6,2,,6,"9,076",428,"9,504",18,14,3,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0501,501 - 5A,"2,055",90,"2,145",5,3,,,6,"9,076",428,"9,504",18,14,3,1,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0101,101 - BRENTSVILLE,"2,291",107,"2,398",8,7,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0102,102 - CEDAR POINT,"3,750",211,"3,961",11,9,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0103,103 - GLENKIRK,"2,601",133,"2,734",9,8,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0104,104 - NOKESVILLE,"2,527",140,"2,667",5,6,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0105,105 - LIMESTONE,"3,300",153,"3,453",10,9,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0106,106 - WESTGATE,"2,212",353,"2,565",6,5,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0107,107 - MARSTELLER,"3,906",227,"4,133",18,15,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0108,108 - VICTORY,"3,443",241,"3,684",2,16,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0109,109 - PINEY BRANCH,"2,632",163,"2,795",10,2,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0110,110 - BUCKLAND MILLS,819,30,849,5,3,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0111,111 - BRISTOW RUN,"4,061",200,"4,261",9,15,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0112,112 - BURKE-NICKENS,103,7,110,1,,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0202,202 - MARSHALL,"3,152",131,"3,283",15,6,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0203,203 - BENNETT,"3,088",204,"3,292",16,9,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0204,204 - ELLIS,"2,612",264,"2,876",8,1,,1,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0206,206 - COLES,"2,284",135,"2,419",7,11,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0207,207 - SPRIGGS,"3,091",222,"3,313",16,12,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0208,208 - HYLTON,"2,105",83,"2,188",12,4,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0209,209 - INDEPENDENT HILL,"1,994",99,"2,093",1,3,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0210,210 - PENN,"2,608",107,"2,715",5,4,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0213,213 - SARATOGA,"1,658",191,"1,849",14,3,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0214,214 - LUCASVILLE,"1,717",114,"1,831",,4,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0304,304 - QUANTICO,803,549,"1,352",80,6,5,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0305,305 - PATTIE,"2,747",209,"2,956",27,10,5,1,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0306,306 - WASHINGTON-REID,"2,746",140,"2,886",13,10,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0307,307 - HENDERSON,"2,598",195,"2,793",27,9,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0308,308 - MONTCLAIR,"1,710",147,"1,857",7,3,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0309,309 - ASHLAND ,"1,908",111,"2,019",18,5,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0310,310 - FOREST PARK,"2,334",182,"2,516",17,5,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0312,312 - TRIANGLE ,537,82,619,3,,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0313,313 - CARDINAL,"1,680",168,"1,848",12,7,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0314,314 - CABIN BRANCH,"2,013",110,"2,123",18,7,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0404,404 - ASHTON,"2,815",596,"3,411",6,3,5,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0405,405 - STONEWALL,"3,409",426,"3,835",4,6,1,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0408,408 - SUDLEY,"1,863",134,"1,997",5,2,2,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0411,411 - MULLEN,"2,682",673,"3,355",6,7,,,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0501,501 - LAKE RIDGE,"2,578",229,"2,807",21,10,2,1,41,"98,882","8,364","107,246",510,296,40,3,201,"456,147","37,407","493,554","2,884","1,181",200,40
