District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 061 FAUQUIER COUNTY,0301,301 - MORRISVILLE,"1,892",141,"2,033",2,,4,1,4,"8,951",718,"9,669",17,9,4,10,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 061 FAUQUIER COUNTY,0303,303 - BEALETON,"3,126",355,"3,481",7,5,,2,4,"8,951",718,"9,669",17,9,4,10,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0101,101 - HARCUM,"1,861",94,"1,955",16,5,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0102,102 - SALEM,"1,595",99,"1,694",10,1,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0103,103 - PEASLEY,"1,173",75,"1,248",7,,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0201,201 - COURTHOUSE,"1,934",107,"2,041",10,1,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0202,202 - BOTETOURT,"2,931",189,"3,120",23,5,,2,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0301,301 - WHITE MARSH,"2,232",117,"2,349",21,2,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0302,302 - ROANES,"2,772",139,"2,911",26,3,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0401,401 - HAYES,"2,524",220,"2,744",14,4,,1,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0402,402 - SARAHS CREEK,"2,159",129,"2,288",12,1,1,2,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0501,501 - ACHILLES,"3,102",146,"3,248",26,10,2,,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 073 GLOUCESTER COUNTY,0502,502 - WALKER,"2,165",131,"2,296",6,3,2,2,11,"24,448","1,446","25,894",171,35,5,13,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0101,101 - BERKELEY A,"4,067",281,"4,348",11,13,4,5,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0102,102 - BERKELEY B,"2,222",178,"2,400",10,2,,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0103,103 - BERKELEY C,"4,113",206,"4,319",5,10,,2,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0201,201 - JAMESTOWN A,"1,042",102,"1,144",2,3,3,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0202,202 - JAMESTOWN B,"3,128",430,"3,558",6,1,3,3,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0203,203 - JAMESTOWN C,"2,252",184,"2,436",11,8,1,1,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0204,204 - JAMESTOWN D,"3,461",128,"3,589",10,5,2,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0301,301 - POWHATAN A,"3,479",223,"3,702",5,8,,1,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0302,302 - POWHATAN B,"1,225",92,"1,317",6,3,,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0303,303 - POWHATAN C,"1,332",75,"1,407",1,,2,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0304,304 - POWHATAN D,"3,336",394,"3,730",22,5,1,1,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0401,401 - STONEHOUSE A,"3,085",182,"3,267",7,10,,2,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0402,402 - STONEHOUSE B,"4,167",257,"4,424",14,4,1,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0403,403 - STONEHOUSE C,"2,934",113,"3,047",5,4,2,2,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0501,501 - ROBERTS A,"1,827",217,"2,044",6,,,,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0502,502 - ROBERTS B,"3,642",186,"3,828",4,20,7,3,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0503,503 - ROBERTS C,699,109,808,,,2,3,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 095 JAMES CITY COUNTY,0504,504 - ROBERTS D,"3,198",313,"3,511",9,7,3,1,18,"49,209","3,670","52,879",134,103,31,24,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 097 KING & QUEEN COUNTY,0101,101 - OWENTON,883,53,936,1,,,,5,"4,580",232,"4,812",6,2,,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 097 KING & QUEEN COUNTY,0201,201 - CLARKS,951,41,992,2,,,,5,"4,580",232,"4,812",6,2,,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,920,51,971,3,,,,5,"4,580",232,"4,812",6,2,,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,979,49,"1,028",,2,,,5,"4,580",232,"4,812",6,2,,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,847,38,885,,,,,5,"4,580",232,"4,812",6,2,,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,398",142,"2,540",5,,2,2,5,"14,221","1,085","15,306",43,6,12,14,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,240",83,"1,323",2,,,,5,"14,221","1,085","15,306",43,6,12,14,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"3,636",241,"3,877",12,1,7,3,5,"14,221","1,085","15,306",43,6,12,14,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,393",352,"3,745",11,3,1,6,5,"14,221","1,085","15,306",43,6,12,14,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,554",267,"3,821",13,2,2,3,5,"14,221","1,085","15,306",43,6,12,14,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,110",110,"2,220",12,2,2,1,6,"10,732",435,"11,167",33,8,4,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,763,25,788,,,,,6,"10,732",435,"11,167",33,8,4,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,402",51,"1,453",8,,1,,6,"10,732",435,"11,167",33,8,4,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,026",96,"2,122",3,2,,,6,"10,732",435,"11,167",33,8,4,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,145",96,"2,241",4,,1,1,6,"10,732",435,"11,167",33,8,4,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,286",57,"2,343",6,4,,,6,"10,732",435,"11,167",33,8,4,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,669",82,"1,751",12,2,2,,6,"8,249",413,"8,662",23,14,6,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,531",65,"1,596",3,3,,,6,"8,249",413,"8,662",23,14,6,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,266",52,"1,318",3,2,1,1,6,"8,249",413,"8,662",23,14,6,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,546,23,569,,,2,,6,"8,249",413,"8,662",23,14,6,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,440",86,"1,526",2,2,,,6,"8,249",413,"8,662",23,14,6,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,797",105,"1,902",3,5,1,1,6,"8,249",413,"8,662",23,14,6,2,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,494",107,"1,601",2,6,3,5,3,"6,598",343,"6,941",10,10,4,8,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,381",115,"2,496",4,1,1,1,3,"6,598",343,"6,941",10,10,4,8,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,723",121,"2,844",4,3,,2,3,"6,598",343,"6,941",10,10,4,8,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,566,41,607,2,,,,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,888,76,964,1,1,1,,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,611",59,"1,670",,2,,,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0301,301 - WATERVIEW,653,39,692,6,,,1,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,789,38,827,4,1,,,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,358",84,"1,442",6,1,,,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,496",79,"1,575",9,1,,2,7,"7,361",416,"7,777",28,6,1,3,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,513",74,"1,587",1,4,,,6,"9,030",435,"9,465",19,13,3,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,787",98,"1,885",3,,1,,6,"9,030",435,"9,465",19,13,3,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,092",54,"1,146",1,1,,,6,"9,030",435,"9,465",19,13,3,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0302,302 - 3B,564,28,592,,,,,6,"9,030",435,"9,465",19,13,3,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0401,401 - 4A,"2,021",90,"2,111",8,6,2,,6,"9,030",435,"9,465",19,13,3,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0501,501 - 5A,"2,053",91,"2,144",6,2,,,6,"9,030",435,"9,465",19,13,3,,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0101,101 - BRENTSVILLE,"2,272",108,"2,380",8,6,,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0102,102 - CEDAR POINT,"3,702",209,"3,911",10,9,,7,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0103,103 - GLENKIRK,"2,580",131,"2,711",10,8,,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0104,104 - NOKESVILLE,"2,487",136,"2,623",5,6,,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0105,105 - LIMESTONE,"3,284",149,"3,433",11,9,1,5,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0106,106 - WESTGATE,"2,207",352,"2,559",7,5,,5,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0107,107 - MARSTELLER,"3,943",225,"4,168",16,14,1,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0108,108 - VICTORY,"3,391",240,"3,631",2,15,,5,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0109,109 - PINEY BRANCH,"2,584",160,"2,744",10,2,,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0110,110 - BUCKLAND MILLS,929,36,965,6,3,,,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0111,111 - BRISTOW RUN,"4,036",204,"4,240",9,15,,3,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0202,202 - MARSHALL,"3,150",130,"3,280",15,5,1,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0203,203 - BENNETT,"3,065",201,"3,266",16,9,,1,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0204,204 - ELLIS,"2,594",264,"2,858",8,1,,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0206,206 - COLES,"2,270",137,"2,407",7,9,1,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0207,207 - SPRIGGS,"3,038",214,"3,252",19,13,,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0208,208 - HYLTON,"2,104",86,"2,190",12,3,1,,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0209,209 - INDEPENDENT HILL,"1,989",97,"2,086",1,3,,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0210,210 - PENN,"2,608",107,"2,715",5,4,1,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0213,213 - SARATOGA,"1,667",191,"1,858",13,3,,3,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0214,214 - LUCASVILLE,"1,711",113,"1,824",,4,,3,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0304,304 - QUANTICO,825,541,"1,366",78,6,5,,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0305,305 - PATTIE,"2,753",206,"2,959",27,10,5,6,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0306,306 - WASHINGTON-REID,"2,778",127,"2,905",12,10,1,1,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0307,307 - HENDERSON,"2,612",191,"2,803",25,10,1,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0308,308 - MONTCLAIR,"1,737",142,"1,879",6,5,1,5,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0309,309 - ASHLAND ,"1,894",111,"2,005",18,5,,12,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0310,310 - FOREST PARK,"2,347",179,"2,526",17,5,,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0312,312 - TRIANGLE ,540,78,618,3,,1,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0313,313 - CARDINAL,"1,688",163,"1,851",13,8,,8,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0314,314 - CABIN BRANCH,"2,009",111,"2,120",18,7,1,6,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0404,404 - ASHTON,"2,794",591,"3,385",6,2,5,2,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0405,405 - STONEWALL,"3,385",424,"3,809",4,6,1,1,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0408,408 - SUDLEY,"1,882",132,"2,014",6,1,2,1,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0411,411 - MULLEN,"2,706",665,"3,371",6,7,,4,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0501,501 - LAKE RIDGE,"2,609",222,"2,831",21,10,2,7,40,"98,756","8,239","106,995",507,294,40,136,200,"454,998","37,474","492,472","2,902","1,206",204,297
