District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,522",266,"2,788",7,2,,3,7,"19,471","2,007","21,478",145,32,2,5,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,726",229,"2,955",19,4,,,7,"19,471","2,007","21,478",145,32,2,5,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - ONE,"1,834",435,"2,269",24,3,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - FIVE,"1,438",233,"1,671",9,2,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- SEVEN,"1,318",199,"1,517",22,5,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - NINE,"1,861",239,"2,100",7,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - TEN,"1,104",156,"1,260",6,,1,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - ELEVEN,"1,419",137,"1,556",6,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - THIRTEEN,"1,350",210,"1,560",4,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - FOURTEEN,"1,809",204,"2,013",10,,1,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - SIXTEEN,"1,760",310,"2,070",21,3,2,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - SEVENTEEN,"2,119",404,"2,523",11,1,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - NINETEEN,"1,041",104,"1,145",12,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - TWENTY,"1,463",165,"1,628",9,,2,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - TWENTY-ONE,"1,159",136,"1,295",1,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - TWENTY-TWO,"1,650",202,"1,852",7,1,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - TWENTY-THREE,"1,550",136,"1,686",6,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - TWENTY-FOUR,"1,436",158,"1,594",13,2,1,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - TWENTY-FIVE,"1,652",146,"1,798",11,,2,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - TWENTY-SIX,"1,804",111,"1,915",10,1,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - TWENTY-SEVEN,"1,845",121,"1,966",11,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - TWENTY EIGHT,"2,450",89,"2,539",9,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - TWENTY- NINE,"1,174",87,"1,261",6,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THIRTY,"1,411",153,"1,564",11,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - THIRTY-ONE,"2,446",382,"2,828",11,,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - THIRTY-TWO,"1,318",59,"1,377",8,1,1,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- THIRTY-THREE,"1,167",70,"1,237",3,3,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- THIRTY-FOUR,"1,571",86,"1,657",8,2,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - THIRTY-FIVE,"1,973",141,"2,114",13,2,2,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - THIRTY-SIX,"3,445",295,"3,740",43,3,1,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - THIRTY-SEVEN,"2,911",341,"3,252",39,,6,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - THIRTY-EIGHT,"3,268",565,"3,833",37,2,,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - THIRTY-NINE,"3,177",213,"3,390",47,3,1,,31,"55,923","6,287","62,210",435,34,20,,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"1,814",287,"2,101",1,4,3,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,299",281,"2,580",4,3,6,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"1,853",132,"1,985",5,3,6,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,177",263,"2,440",2,6,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"2,857",560,"3,417",3,3,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,214",253,"2,467",,10,7,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,279",182,"2,461",3,12,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"2,704",528,"3,232",4,2,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,279",163,"1,442",,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,325",108,"1,433",2,3,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,041",79,"1,120",1,,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,590",163,"1,753",3,,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,493",150,"1,643",2,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,398",269,"1,667",1,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,512",142,"1,654",2,4,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,607",98,"1,705",2,2,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,970,144,"1,114",,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,618",130,"2,748",9,11,6,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,335",214,"2,549",3,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,647,48,695,,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,221",188,"2,409",3,6,4,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,294",184,"2,478",1,2,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"2,751",298,"3,049",3,4,4,1,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"1,336",216,"1,552",,2,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,064",98,"1,162",3,10,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"1,816",270,"2,086",2,1,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"1,997",179,"2,176",5,2,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,689",137,"1,826",2,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0603,603 - SIX HUNDRED THREE,"1,540",143,"1,683",3,2,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0604,604 - SIX HUNDRED FOUR,"1,258",152,"1,410",1,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0606,606 - SIX HUNDRED SIX,"1,962",170,"2,132",3,1,,1,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"1,626",319,"1,945",1,6,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"1,465",208,"1,673",,,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,552",263,"1,815",1,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"1,749",151,"1,900",,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,486",132,"1,618",2,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0703,703 - SEVEN HUNDRED THREE,"1,389",114,"1,503",5,,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0705,705 - SEVEN HUNDRED FIVE,"1,267",132,"1,399",,3,2,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0706,706 - SEVEN HUNDRED SIX,"2,402",208,"2,610",6,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0707,707 - SEVEN HUNDRED SEVEN,"2,694",321,"3,015",2,3,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0708,708 - SEVEN HUNDRED EIGHT,"2,183",421,"2,604",4,2,5,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0802,802 - EIGHT HUNDRED TWO,"1,488",117,"1,605",3,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0806,806 - EIGHT HUNDRED SIX,"2,145",274,"2,419",4,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0810,810 - EIGHT HUNDRED TEN,"1,582",138,"1,720",,,,1,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0811,811 - EIGHT HUNDRED ELEVEN,"1,878",228,"2,106",3,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0812,812 - EIGHT HUNDRED TWELVE,"2,410",141,"2,551",5,1,1,1,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0814,814 - EIGHT HUNDRED FOURTEEN,"1,349",141,"1,490",1,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0902,902 - NINE HUNDRED TWO,857,130,987,,,,1,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0903,903 - NINE HUNDRED THREE,"2,037",169,"2,206",3,,1,1,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0908,908 - NINE HUNDRED EIGHT,"1,245",213,"1,458",1,,1,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0909,909 - NINE HUNDRED NINE,"2,076",260,"2,336",5,1,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0910,910 - NINE HUNDRED TEN,"1,824",201,"2,025",2,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 03,Locality: 760 RICHMOND CITY,0911,911 - NINE HUNDRED ELEVEN,"1,579",98,"1,677",3,,,,53,"94,223","10,608","104,831",124,116,70,6,207,"406,755","45,821","452,576","2,047",411,226,32
CON 04,Locality: 007 AMELIA COUNTY,0101,101 - NUMBER ONE,"1,542",103,"1,645",6,,,1,5,"8,475",345,"8,820",25,8,1,1,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 007 AMELIA COUNTY,0201,201 - NUMBER TWO,"1,649",66,"1,715",7,6,1,,5,"8,475",345,"8,820",25,8,1,1,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 007 AMELIA COUNTY,0301,301 - NUMBER THREE,"1,717",47,"1,764",6,1,,,5,"8,475",345,"8,820",25,8,1,1,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 007 AMELIA COUNTY,0401,401 - NUMBER FOUR,"1,719",70,"1,789",2,1,,,5,"8,475",345,"8,820",25,8,1,1,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 007 AMELIA COUNTY,0501,501 - NUMBER FIVE,"1,848",59,"1,907",4,,,,5,"8,475",345,"8,820",25,8,1,1,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"1,929",124,"2,053",4,,,2,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,250",414,"3,664",26,5,7,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"3,483",203,"3,686",25,3,3,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,342",204,"3,546",10,1,3,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0105,105 - DREWRYS BLUFF,"2,681",389,"3,070",5,2,2,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,492",364,"4,856",35,5,5,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"2,945",269,"3,214",23,2,4,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,136",331,"4,467",21,13,3,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,404",248,"4,652",41,8,3,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"1,933",99,"2,032",13,3,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"4,787",407,"5,194",29,6,3,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,556",133,"2,689",23,4,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,508",256,"2,764",12,1,4,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0202,202 - BEULAH,"3,176",172,"3,348",18,1,2,2,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"2,281",151,"2,432",13,2,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0204,204 - JACOBS,"1,931",94,"2,025",9,3,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0205,205 - FALLING CREEK,"3,440",271,"3,711",14,1,3,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0207,207 - CHIPPENHAM,"1,156",205,"1,361",2,,,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0208,208 - MEADOWBROOK,"2,931",141,"3,072",16,2,2,3,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"3,692",244,"3,936",20,3,5,2,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0210,210 - FIVE FORKS,"3,568",184,"3,752",15,2,,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"3,902",235,"4,137",14,8,2,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0212,212 - ST. LUKE'S,"1,724",155,"1,879",3,1,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0213,213 - SOUTHSIDE,"4,478",240,"4,718",16,2,4,4,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0214,214 - HOPKINS,618,181,799,5,,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,320",524,"5,844",22,1,2,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,293",99,"1,392",5,2,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,800",157,"3,957",23,1,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,636",184,"3,820",8,1,2,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,295",79,"2,374",8,4,,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,462",103,"3,565",11,3,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,720",274,"3,994",16,2,2,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,158",190,"1,348",4,5,,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,086",111,"3,197",9,,2,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"3,104",189,"3,293",11,1,,,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,328",144,"3,472",8,10,5,1,37,"114,032","8,161","122,193",549,110,73,23,244,"449,895","36,224","486,119","3,632",565,148,72
