District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,259",84,"2,343",8,3,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,586",152,"1,738",5,2,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,268",73,"2,341",9,3,1,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,276",150,"2,426",,2,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,686,18,704,2,1,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,040",196,"2,236",10,,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,099",182,"2,281",9,2,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,852",70,"1,922",8,,2,1,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"4,039",301,"4,340",9,1,1,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,160",114,"1,274",3,,1,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,866",229,"3,095",6,,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,415",223,"4,638",18,6,1,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,925",101,"2,026",1,,1,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,716",70,"1,786",9,3,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,943,19,962,2,1,1,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,890",58,"1,948",5,2,,,27,"57,861","3,957","61,818",170,44,10,2,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,318",150,"1,468",57,,,,5,"8,027",487,"8,514",102,5,1,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,740,35,775,2,,,,5,"8,027",487,"8,514",102,5,1,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,075",169,"3,244",28,5,1,,5,"8,027",487,"8,514",102,5,1,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,119",105,"2,224",11,,,,5,"8,027",487,"8,514",102,5,1,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,775,28,803,4,,,,5,"8,027",487,"8,514",102,5,1,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,081",61,"1,142",6,3,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,016",46,"1,062",5,1,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,552,25,577,3,1,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,492,16,508,3,1,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,023",51,"1,074",4,3,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,668,29,697,5,1,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,372,36,408,1,,,,7,"5,204",264,"5,468",27,10,,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,297",262,"2,559",12,,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,722",292,"3,014",31,2,,1,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,928",504,"2,432",16,2,1,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"3,890","1,165","5,055",59,6,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"2,968",723,"3,691",16,2,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,693",363,"3,056",23,4,3,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,365",242,"2,607",24,3,1,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,749",609,"4,358",42,2,1,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,246",406,"3,652",20,6,2,1,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0110,110 - PHOEBUS,758,131,889,6,,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,067",152,"1,219",10,4,1,1,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,787",499,"4,286",28,6,3,1,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,514",165,"1,679",26,4,5,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,397",210,"1,607",16,2,2,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,336",420,"2,756",32,4,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,257",293,"3,550",27,3,1,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,348",389,"2,737",28,4,,1,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,114",500,"4,614",50,5,6,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,47,10,57,1,,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,827",325,"4,152",49,14,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,398",777,"4,175",39,,1,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,917,217,"1,134",6,,,,22,"54,625","8,654","63,279",561,73,27,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0101,101 - DENBIGH,"4,001",459,"4,460",24,7,1,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0102,102 - EPES,"4,086",733,"4,819",42,7,3,2,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0103,103 - JENKINS,"3,748",490,"4,238",26,4,5,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0104,104 - MCINTOSH,"2,560",466,"3,026",38,9,2,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0106,106 - RESERVOIR,"4,589",483,"5,072",77,18,2,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0108,108 - LEE HALL,"3,050",510,"3,560",82,19,2,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0201,201 - BLAND,852,187,"1,039",15,2,,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0302,302 - BRIARFIELD,"2,463",276,"2,739",17,3,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0303,303 - CARVER,"1,723",174,"1,897",6,1,1,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,115",149,"1,264",8,1,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,767,154,921,4,1,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,608,147,755,4,,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,029",131,"1,160",3,,1,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,133",155,"1,288",6,1,2,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,103",79,"1,182",9,2,1,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,524",151,"1,675",14,,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,705",233,"2,938",15,2,,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,527,99,626,1,,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,203",128,"2,331",7,2,,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,471",230,"1,701",11,1,2,1,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,591",344,"2,935",16,4,1,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,665,65,730,1,1,,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,195",146,"1,341",8,3,1,,23,"45,708","5,989","51,697",434,88,24,9,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,126",480,"3,606",2,,7,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,"1,267",413,"1,680",1,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,104",106,"1,210",4,,4,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"2,845",384,"3,229",,,3,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,047",262,"2,309",2,,3,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"2,391",345,"2,736",3,,6,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,696",282,"1,978",,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,445",296,"2,741",6,2,24,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,385",227,"2,612",2,,4,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0217,217 - WESLEY,"1,977",317,"2,294",,,2,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,312",260,"2,572",2,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,370",193,"1,563",2,,2,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BOWLING PARK,"2,559",214,"2,773",,,1,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,218",142,"1,360",,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"1,777",144,"1,921",2,,1,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,344",185,"1,529",,,1,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"3,809",446,"4,255",1,,1,1,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,186",427,"3,613",2,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"3,446",401,"3,847",1,,2,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,063",162,"1,225",,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,746",145,"1,891",,,1,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0403,403 - BRAMBLETON,"1,319",119,"1,438",,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"1,969",215,"2,184",,,1,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,083",190,"2,273",,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0411,411 - HUNTON Y,759,137,896,,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"1,857",203,"2,060",1,,2,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"2,753",289,"3,042",2,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,459",215,"2,674",,,,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,004",262,"2,266",,,1,,29,"60,316","7,461","67,777",33,2,66,1,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,328",313,"2,641",19,1,,,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,029",225,"3,254",24,8,,2,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,332",257,"3,589",34,8,2,,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,769",352,"3,121",17,6,1,1,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,724",374,"3,098",25,2,,,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,519",267,"2,786",7,2,,2,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,733",230,"2,963",19,3,,,7,"19,434","2,018","21,452",145,30,3,5,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - ONE,"1,830",437,"2,267",24,3,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - FIVE,"1,440",236,"1,676",9,2,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- SEVEN,"1,316",201,"1,517",22,5,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - NINE,"1,864",240,"2,104",7,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - TEN,"1,107",157,"1,264",6,,1,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - ELEVEN,"1,425",138,"1,563",6,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - THIRTEEN,"1,350",212,"1,562",4,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - FOURTEEN,"1,811",206,"2,017",10,,1,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - SIXTEEN,"1,752",312,"2,064",21,3,2,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - SEVENTEEN,"2,117",409,"2,526",11,1,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - NINETEEN,"1,038",105,"1,143",12,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - TWENTY,"1,463",165,"1,628",9,,2,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - TWENTY-ONE,"1,158",136,"1,294",1,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - TWENTY-TWO,"1,651",204,"1,855",7,1,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - TWENTY-THREE,"1,553",138,"1,691",6,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - TWENTY-FOUR,"1,435",159,"1,594",14,2,1,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - TWENTY-FIVE,"1,651",146,"1,797",11,,2,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - TWENTY-SIX,"1,811",111,"1,922",10,1,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - TWENTY-SEVEN,"1,851",121,"1,972",11,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - TWENTY EIGHT,"2,460",89,"2,549",9,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - TWENTY- NINE,"1,171",87,"1,258",6,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THIRTY,"1,409",156,"1,565",11,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - THIRTY-ONE,"2,445",385,"2,830",11,,,,31,"55,943","6,329","62,272",437,34,20,,207,"406,229","46,045","452,274","2,056",409,227,24
