District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"4,424","1,249","5,673",21,1,2,,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0302,302 - DEER RUN,"1,216",138,"1,354",4,2,,1,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"3,577",318,"3,895",23,1,,,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,509",276,"3,785",10,1,2,,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"2,246",137,"2,383",8,3,,3,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0306,306 - WINTERPOCK,"3,377",173,"3,550",12,1,,4,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0307,307 - COSBY,"3,641",376,"4,017",17,1,2,1,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0308,308 - SOUTH MANCHESTER,"1,076",260,"1,336",6,5,,1,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0315,315 - BAILEY BRIDGE,"3,051",185,"3,236",9,,2,8,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0316,316 - SPRING RUN,"2,952",298,"3,250",10,1,,7,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0317,317 - BIRKDALE,"3,322",224,"3,546",7,9,5,5,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 041 CHESTERFIELD COUNTY,0414,414 - CRENSHAW,"4,266",569,"4,835",11,2,5,7,37,"108,550","11,673","120,223",515,99,70,60,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,660,51,711,4,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,128",90,"1,218",2,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,563",116,"1,679",1,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,896,141,"1,037",4,1,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,375",237,"2,612",8,2,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,642,49,691,1,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,157",126,"1,283",3,1,1,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,732",134,"1,866",9,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,736",128,"1,864",6,,,1,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,023",103,"1,126",5,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,720,54,774,,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,441,114,555,3,,,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,493",252,"2,745",7,1,1,,13,"16,566","1,595","18,161",53,5,2,1,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,603,69,672,4,,,1,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,285,20,305,1,,,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,489,110,599,,,,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,746,96,842,7,,,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,848,85,933,,,,1,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,530",167,"1,697",2,,1,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,410,26,436,,,,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,659,93,752,2,2,,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,296,19,315,2,,,,9,"5,866",685,"6,551",18,2,1,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"2,946",196,"3,142",16,5,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,318",153,"2,471",13,3,1,1,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,800",216,"3,016",21,4,,2,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,832",308,"3,140",22,4,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,199",148,"2,347",7,2,,2,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,393",146,"2,539",13,2,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,984,47,"1,031",2,1,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,904",169,"2,073",7,2,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,629",112,"1,741",14,4,2,1,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,016",73,"1,089",3,1,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,561,56,617,,,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,713,61,774,3,,,1,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,417",117,"1,534",2,4,,1,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,758,46,804,5,1,,,14,"24,470","1,848","26,318",128,33,3,8,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0101,101 - PRECINCT 1-1,967,107,"1,074",3,1,,,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0102,102 - PRECINCT 1-2,712,35,747,,1,,3,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0201,201 - PRECINCT 2-1,"1,276",173,"1,449",6,,,1,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0202,202 - PRECINCT 2-2,524,30,554,4,,,1,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0301,301 - PRECINCT 3-1,845,72,917,,1,,1,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0302,302 - PRECINCT 3-2,528,30,558,2,,,1,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0401,401 - PRECINCT 4-1,903,150,"1,053",3,2,,,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0402,402 - PRECINCT 4-2,776,38,814,3,,,,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 135 NOTTOWAY COUNTY,0501,501 - PRECINCT 5-1,"1,695",209,"1,904",11,1,,3,9,"8,226",844,"9,070",32,6,,10,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0101,101 - SUBLETTS,"2,158",100,"2,258",8,5,2,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0102,102 - MANAKIN,"1,381",64,"1,445",1,6,5,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0103,103 - FLAT ROCK,"1,200",64,"1,264",4,,,1,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0201,201 - POWHATAN STATION,"1,649",101,"1,750",2,1,3,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0202,202 - GRACELAND,"2,068",130,"2,198",5,1,1,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0301,301 - BETHESDA,"1,845",115,"1,960",3,3,1,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0302,302 - LEE'S LANDING,"1,348",71,"1,419",3,1,1,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0401,401 - POWHATAN COURTHOUSE,"2,693",189,"2,882",9,3,2,1,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0402,402 - MT ZION ,"1,058",68,"1,126",5,1,1,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0501,501 - SMITH CROSS ROADS,"1,611",84,"1,695",5,,1,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0502,502 - PINEVILLE,755,61,816,1,,1,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 145 POWHATAN COUNTY,0503,503 - TOBACCOVILLE,736,48,784,1,,,,12,"18,502","1,095","19,597",47,21,18,2,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,137",90,"1,227",7,3,1,,6,"11,077","2,033","13,110",488,16,10,5,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,075",213,"3,288",18,3,2,2,6,"11,077","2,033","13,110",488,16,10,5,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"1,986",193,"2,179",8,2,3,,6,"11,077","2,033","13,110",488,16,10,5,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,398,493,891,204,3,2,1,6,"11,077","2,033","13,110",488,16,10,5,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,474",343,"2,817",64,3,2,1,6,"11,077","2,033","13,110",488,16,10,5,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,007",701,"2,708",187,2,,1,6,"11,077","2,033","13,110",488,16,10,5,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,746,86,832,5,1,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,027",130,"1,157",8,1,,3,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,139",178,"1,317",2,1,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,365,34,399,,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,926,76,"1,002",3,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,875,72,947,1,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,673,103,776,2,1,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,300",105,"1,405",4,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,587,78,665,,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,220",143,"1,363",4,,1,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,477,33,510,,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,680,134,814,2,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,883,124,"1,007",3,,,,13,"10,898","1,296","12,194",34,4,1,3,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,051",173,"1,224",7,1,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,748,70,818,1,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,213,15,228,2,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,799,58,857,3,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,220,21,241,1,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,915,142,"1,057",8,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,114,20,134,,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,781,79,860,2,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,338,46,384,2,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,653,89,742,2,1,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,387,44,431,,,,,11,"6,219",757,"6,976",28,2,,,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,387",364,"2,751",24,6,,1,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,173",320,"2,493",24,5,1,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,000",416,"3,416",28,4,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,731",184,"1,915",15,3,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,248",345,"2,593",41,10,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"3,831",485,"4,316",48,4,2,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,646",283,"2,929",30,5,,1,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,387",391,"2,778",17,2,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"3,940",364,"4,304",36,5,4,2,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,223",233,"1,456",9,2,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,171",595,"2,766",12,,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"1,992",286,"2,278",16,4,2,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,054",292,"2,346",26,3,1,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,589,54,643,1,,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,045",618,"2,663",25,6,2,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,427",236,"2,663",16,4,2,1,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,602",96,"1,698",10,,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,775",426,"2,201",12,1,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,514",111,"1,625",10,2,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,468",222,"2,690",28,7,2,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,054",263,"2,317",13,3,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,512",222,"1,734",15,1,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,170",453,"2,623",22,10,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,193",573,"2,766",16,1,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,260",290,"1,550",17,1,1,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,054",262,"1,316",6,1,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,623",333,"2,956",30,2,1,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,263,25,288,,,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"1,882",240,"2,122",18,,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,128",210,"1,338",11,2,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
CON 04,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"2,842",552,"3,394",24,4,,,63,"129,301","19,079","148,380","1,378",232,27,12,244,"428,742","51,873","480,615","3,468",529,140,117
