District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 03,Locality: 700 NEWPORT NEWS CITY,0304,304 - CHESTNUT,"1,149",88,"1,237",14,,1,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0305,305 - DOWNTOWN,933,184,"1,117",30,1,,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0306,306 - DUNBAR,601,82,683,2,,,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0307,307 - HUNTINGTON,"1,024",99,"1,123",7,1,1,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0308,308 - JEFFERSON,"1,075",155,"1,230",7,1,1,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0309,309 - MAGRUDER,"1,133",114,"1,247",16,2,2,1,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0310,310 - MARSHALL,"1,607",160,"1,767",11,2,3,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0311,311 - NEWMARKET,"2,862",206,"3,068",28,4,,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0312,312 - NEWSOME PARK,476,79,555,2,,,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0313,313 - REED,"2,168",176,"2,344",12,2,,1,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0314,314 - RIVER,"1,563",143,"1,706",17,,2,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0315,315 - SEDGEFIELD,"1,936",181,"2,117",21,3,1,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0316,316 - SOUTH MORRISON,"2,669",276,"2,945",48,4,4,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0317,317 - WASHINGTON,681,65,746,3,,,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0318,318 - WILSON,"1,208",117,"1,325",11,1,2,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0319,319 - SAUNDERS,"3,689",511,"4,200",63,5,4,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 700 NEWPORT NEWS CITY,0320,320 - WATKINS,"4,696",491,"5,187",106,15,1,,45,"107,832","12,081","119,913","2,397",232,90,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0101,101 - GRANBY,"3,500",410,"3,910",8,,7,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0104,104 - TITUSTOWN ,78,7,85,,,,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0201,201 - LARCHMONT SCHOOL,"3,596",815,"4,411",9,2,10,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0203,203 - GHENT SQUARE,"1,263",122,"1,385",2,2,10,2,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0207,207 - LAMBERT'S POINT,"3,328",457,"3,785",4,2,4,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0208,208 - LARCHMONT LIBRARY,"1,622",79,"1,701",12,6,3,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0210,210 - MAURY,"2,418",257,"2,675",8,5,10,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0211,211 - CHRYSLER MUSEUM,"3,298",349,"3,647",27,6,9,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0212,212 - PARK PLACE,"1,872",227,"2,099",2,,,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0213,213 - TAYLOR ELEMENTARY SCHOOL,"2,744",281,"3,025",6,6,34,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0214,214 - STUART,"2,717",194,"2,911",10,4,14,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0218,218 - WILLARD,"3,303",234,"3,537",10,2,11,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0301,301 - BALLENTINE,"2,551",243,"2,794",6,1,,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0302,302 - TANNERS CREEK,"1,586",205,"1,791",2,,2,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0303,303 - BROAD CREEK,"2,770",328,"3,098",2,,1,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0304,304 - COLEMAN PLACE SCHOOL,"1,444",126,"1,570",3,,,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0305,305 - LAFAYETTE-WINONA,"2,020",152,"2,172",4,,2,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0306,306 - LINDENWOOD,"1,607",150,"1,757",,,,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0309,309 - NORVIEW,"4,303",403,"4,706",4,,4,3,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0310,310 - ROSEMONT,"3,618",387,"4,005",3,,3,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0311,311 - SHERWOOD,"4,090",390,"4,480",6,2,3,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0313,313 - UNION CHAPEL,"1,257",137,"1,394",1,,,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0402,402 - BERKLEY,"1,839",133,"1,972",2,1,,2,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0404,404 - CAMPOSTELLA,"2,160",208,"2,368",4,,1,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0405,405 - CHESTERFIELD,"2,902",522,"3,424",2,1,,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0408,408 - EASTON,"2,451",201,"2,652",1,2,1,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0409,409 - FAIRLAWN,"1,790",171,"1,961",7,,,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0411,411 - RUFFNER ACADEMY,"1,861",247,"2,108",,,,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0412,412 - INGLESIDE,"2,011",177,"2,188",2,,4,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0413,413 - POPLAR HALLS,"3,251",294,"3,545",5,2,1,1,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0414,414 - YOUNG PARK,"2,694",260,"2,954",1,,,2,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 710 NORFOLK CITY,0415,415 - LAKE TAYLOR HIGH SCHOOL,"2,213",207,"2,420",10,,1,,32,"78,157","8,373","86,530",163,44,135,19,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0001,001 - EMANUEL A. M. E. CHURCH ,"2,290",230,"2,520",87,7,3,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0005,005 - HAMPTON ROADS COMMUNITY HEALTH CENTER,"1,526",126,"1,652",11,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0007,007- PARK VIEW ELEMENTARY SCHOOL,"1,438",159,"1,597",62,7,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0009,009 - THIRD BAPTIST CHURCH,"2,057",154,"2,211",15,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0010,010 - PORT NORFOLK RECREATION CENTER,"1,126",108,"1,234",31,2,,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0011,011 - MT. HERMON VILLAGE,"1,583",106,"1,689",11,,,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0013,013 - ST. MARK MISSIONARY BAPTIST CHURCH,"1,315",112,"1,427",13,,1,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0014,014 - BRIGHTON ELEMENTARY SCHOOL,"1,843",151,"1,994",17,,2,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0016,016 - CRADOCK MIDDLE SCHOOL,"1,895",225,"2,120",58,2,2,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0017,017 - VICTORY LIFE FELLOWSHIP,"2,277",222,"2,499",37,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0019,019 - FAIRVIEW HEIGHTS BAPTIST CHURCH,"1,129",97,"1,226",17,1,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0020,020 - NOBLE STREET BAPTIST CHURCH,"1,680",132,"1,812",31,,2,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0021,021 - JOHN F. KENNEDY COMMUNITY CENTER,"1,213",83,"1,296",5,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0022,022 - ST. MARK DELIVERANCE CENTER,"1,825",148,"1,973",21,1,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0023,023 - WESTHAVEN BAPTIST CHURCH,"1,640",114,"1,754",28,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0024,024 - WILLETT HALL,"1,449",122,"1,571",22,4,1,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0025,025 - JOHN TYLER ELEMENTARY SCHOOL ,"1,727",104,"1,831",27,4,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0026,026 - WILLIAM E. WATERS MIDDLE SCHOOL,"1,807",112,"1,919",19,,,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0027,027 - CAVALIER MANOR RECREATION CENTER,"1,861",116,"1,977",18,,,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0028,028 - LAKEVIEW ELEMENTARY SCHOOL,"2,399",110,"2,509",20,,1,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0029,029 - SAINT ANDREW'S UNITED METHODIST CHURCH,"1,184",75,"1,259",15,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0030,030 - THE RESCUE CHURCH,"1,595",104,"1,699",22,,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0031,031 - WEST PARK CHURCH OF CHRIST ,"2,735",207,"2,942",26,1,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0032,032 - HODGES MANOR ELEMENTARY SCHOOL ,"1,354",70,"1,424",17,2,1,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0033,033- PINECREST BAPTIST CHURCH,"1,175",52,"1,227",8,3,1,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0034,034- CHURCHLAND BRANCH LIBRARY,"1,716",78,"1,794",30,6,6,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0035,035 - CHURCHLAND ELEMENTARY SCHOOL,"2,060",136,"2,196",39,3,3,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0036,036 - SCOTTISH RITE TEMPLE,"3,630",216,"3,846",80,17,1,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0037,037 - CHURCHLAND MIDDLE SCHOOL,"3,023",244,"3,267",73,4,6,1,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0038,038 - GROVE BAPTIST CHURCH,"3,581",349,"3,930",77,4,1,2,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 740 PORTSMOUTH CITY,0039,039 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL,"3,292",253,"3,545",84,7,,,31,"59,425","4,515","63,940","1,021",75,31,13,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0101,101 - BELLEHARBOUR,"1,997",193,"2,190",104,2,,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0102,102 - DRIVER,"3,901",223,"4,124",80,9,5,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0104,104 - BENNETTS CREEK,"2,697",248,"2,945",153,7,,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0201,201 - EBENEZER,"1,820",94,"1,914",24,3,5,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0202,202 - CHUCKATUCK,"1,935",96,"2,031",20,1,2,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0203,203 - KINGS FORK,"3,240",238,"3,478",104,6,,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0204,204 - HILLPOINT,"2,484",221,"2,705",132,1,4,3,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"1,585",152,"1,737",40,1,,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0304,304 - NANSEMOND RIVER,"2,713",245,"2,958",116,5,1,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0305,305 - SHOULDERS HILL,"1,072",56,"1,128",32,2,,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0404,404 - BOOKER T WASHINGTON,531,41,572,7,2,,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0504,504 - LAKE COHOON,537,25,562,6,3,1,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0602,602 - OLDE TOWNE,845,80,925,11,,1,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0604,604 - WILROY,"1,913",127,"2,040",80,1,1,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0605,605 - HOLLYWOOD,"1,432",134,"1,566",19,1,,4,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0702,702 - HARBOURVIEW,"2,961",191,"3,152",96,14,5,1,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0704,704 - BURBAGE GRANT,"2,709",200,"2,909",128,9,2,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 03,Locality: 800 SUFFOLK CITY,0706,706 - HUNTERSVILLE,"3,208",343,"3,551",121,7,2,,18,"37,580","2,907","40,487","1,273",74,29,14,201,"451,422","43,555","494,977","8,455",734,373,79
CON 04,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,838",60,"1,898",5,1,4,,3,"5,359",188,"5,547",23,7,10,2,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,718",59,"1,777",7,2,,1,3,"5,359",188,"5,547",23,7,10,2,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,803",69,"1,872",11,4,6,1,3,"5,359",188,"5,547",23,7,10,2,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0101,101 - BELLWOOD,"2,284",129,"2,413",10,1,1,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0102,102 - SOUTH CHESTER,"3,336",255,"3,591",35,8,7,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0103,103 - ENON,"4,086",228,"4,314",83,5,6,2,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0104,104 - NORTH CHESTER,"3,627",193,"3,820",25,10,,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0106,106 - HARROWGATE,"4,902",247,"5,149",66,12,3,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0107,107 - WELLS,"3,103",197,"3,300",50,6,1,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0108,108 - ECOFF,"4,725",211,"4,936",48,14,2,,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0109,109 - ELIZABETH SCOTT,"4,859",321,"5,180",97,10,5,2,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0110,110 - DUTCH GAP,"2,144",95,"2,239",35,8,4,,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0111,111 - IRON BRIDGE,"5,402",276,"5,678",53,13,1,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0112,112 - CARVER,"2,824",127,"2,951",47,11,2,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0201,201 - GATES,"2,707",144,"2,851",12,7,3,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0203,203 - BIRD,"1,124",67,"1,191",9,2,,,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0209,209 - SALEM CHURCH,"4,024",197,"4,221",38,10,5,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"4,231",158,"4,389",38,15,1,1,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,579","1,017","6,596",33,1,1,2,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"4,049",180,"4,229",22,2,1,,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"4,014",149,"4,163",18,1,2,,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,286",45,"1,331",5,,,,19,"68,306","4,236","72,542",724,136,45,16,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,712,32,744,3,,1,,13,"18,299",932,"19,231",82,7,5,3,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,221",59,"1,280",3,,,1,13,"18,299",932,"19,231",82,7,5,3,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,682",61,"1,743",6,,1,,13,"18,299",932,"19,231",82,7,5,3,249,"494,730","34,844","529,574","6,086",921,370,84
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,092",101,"1,193",9,,,,13,"18,299",932,"19,231",82,7,5,3,249,"494,730","34,844","529,574","6,086",921,370,84
