District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 033 CAROLINE COUNTY,0601,601 - CHILESBURG,"1,808",110,"1,918",13,5,,,12,"18,934","1,006","19,940",121,25,6,4,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 033 CAROLINE COUNTY,0602,602 - LAKE,"1,295",74,"1,369",13,2,2,1,12,"18,934","1,006","19,940",121,25,6,4,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 057 ESSEX COUNTY,0101,101 - GREATER TAPPAHANNOCK,"1,603",167,"1,770",7,2,,1,4,"6,902",621,"7,523",31,6,,3,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 057 ESSEX COUNTY,0201,201 - NORTH,"1,721",144,"1,865",9,,,,4,"6,902",621,"7,523",31,6,,3,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 057 ESSEX COUNTY,0301,301 - SOUTH,"1,884",136,"2,020",10,4,,1,4,"6,902",621,"7,523",31,6,,3,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 057 ESSEX COUNTY,0401,401 - CENTRAL,"1,694",174,"1,868",5,,,1,4,"6,902",621,"7,523",31,6,,3,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 061 FAUQUIER COUNTY,0102,102 - CATLETT,"2,978",117,"3,095",13,3,,1,4,"9,827",502,"10,329",56,14,3,8,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 061 FAUQUIER COUNTY,0104,104 - LOIS,"1,247",49,"1,296",5,1,,1,4,"9,827",502,"10,329",56,14,3,8,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 061 FAUQUIER COUNTY,0301,301 - MORRISVILLE,"1,964",91,"2,055",11,4,3,2,4,"9,827",502,"10,329",56,14,3,8,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 061 FAUQUIER COUNTY,0303,303 - BEALETON,"3,638",245,"3,883",27,6,,4,4,"9,827",502,"10,329",56,14,3,8,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0101,101 - HARCUM,"1,922",81,"2,003",15,2,1,1,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0102,102 - SALEM,"1,663",63,"1,726",17,,,1,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0103,103 - PEASLEY,"1,266",55,"1,321",9,,,,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0201,201 - COURTHOUSE,"2,034",71,"2,105",11,10,1,,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0202,202 - BOTETOURT,"3,069",123,"3,192",37,7,,,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0301,301 - WHITE MARSH,"2,351",99,"2,450",26,,,1,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0302,302 - ROANES,"2,988",134,"3,122",40,2,,,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0401,401 - HAYES,"2,806",102,"2,908",19,2,1,1,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0402,402 - SARAHS CREEK,"2,280",99,"2,379",12,1,1,2,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0501,501 - ACHILLES,"3,230",122,"3,352",29,8,2,,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 073 GLOUCESTER COUNTY,0502,502 - WALKER,"2,378",87,"2,465",21,5,2,1,11,"25,987","1,036","27,023",236,37,8,7,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0101,101 - ASHLAND,"2,002",73,"2,075",8,10,1,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0104,104 - SLIDING HILL,"2,077",55,"2,132",12,1,1,3,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0105,105 - BERKLEY,"1,934",86,"2,020",9,4,2,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0106,106 - KERSEY CREEK,"1,256",24,"1,280",11,3,2,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0107,107 - CHICKAHOMINY,"1,644",38,"1,682",9,6,2,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0201,201 - BEAVERDAM,"2,750",80,"2,830",12,1,1,3,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0202,202 - BLUNTS,"1,357",33,"1,390",5,1,5,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0203,203 - WILMINGTON PARISH,"1,985",40,"2,025",3,6,3,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0206,206 - COURTHOUSE,"1,750",35,"1,785",5,1,1,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0208,208 - OAK KNOLL,"1,860",50,"1,910",7,2,1,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0209,209 - WEST HANOVER,583,13,596,,,,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0210,210 - OAK HILL,683,13,696,1,,1,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0301,301 - CLAY,"2,572",73,"2,645",2,2,3,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0303,303 - SHADY GROVE,"2,182",62,"2,244",7,,1,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0304,304 - ATLEE,"5,113",86,"5,199",24,9,4,2,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0305,305 - COOL SPRING,"2,384",54,"2,438",9,7,3,2,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0401,401 - BATTLEFIELD,"2,508",72,"2,580",10,1,2,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0403,403 - COLD HARBOR,"3,107",99,"3,206",12,7,3,4,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0404,404 - BLACK CREEK,"2,734",55,"2,789",7,9,1,2,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0405,405 - PEBBLE CREEK,"1,490",33,"1,523",5,5,2,2,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0406,406 - BEAVERDAM CREEK,620,33,653,5,1,,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0502,502 - RURAL POINT,"2,372",54,"2,426",10,,2,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0503,503 - NEWMAN,"2,144",70,"2,214",15,2,,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0504,504 - STUDLEY,"1,532",37,"1,569",7,1,1,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0505,505 - TOTOPOTOMOY,"1,247",36,"1,283",5,2,2,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0506,506 - GEORGETOWN,"1,833",51,"1,884",6,5,3,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0507,507 - LAUREL MEADOW,"2,232",67,"2,299",10,2,1,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0601,601 - VILLAGE,"3,555",89,"3,644",17,1,2,3,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0602,602 - LEE DAVIS,"2,958",125,"3,083",10,3,1,2,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0603,603 - MECHANICSVILLE,"2,101",139,"2,240",7,1,,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0604,604 - HANOVER GROVE,"1,741",43,"1,784",4,,,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0701,701 - FARRINGTON,"2,329",51,"2,380",6,10,3,2,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0702,702 - MONTPELIER,"2,120",56,"2,176",10,3,1,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0703,703 - ROCKVILLE,"2,215",54,"2,269",10,4,,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0704,704 - ELMONT,"2,622",84,"2,706",6,2,1,1,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 085 HANOVER COUNTY,0705,705 - SOUTH ANNA,"1,339",29,"1,368",4,3,1,,36,"74,931","2,092","77,023",290,115,57,36,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0101,101 - BERKELEY A,"3,282",117,"3,399",23,9,6,2,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0102,102 - BERKELEY B,"2,372",120,"2,492",17,1,2,2,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0103,103 - BERKELEY C,"4,625",171,"4,796",26,18,6,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0202,202 - JAMESTOWN B,"3,521",366,"3,887",13,8,3,,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0203,203 - JAMESTOWN C,"2,721",175,"2,896",26,9,3,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0204,204 - JAMESTOWN D,"3,575",123,"3,698",18,9,7,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0301,301 - POWHATAN A,"3,856",159,"4,015",15,12,6,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0302,302 - POWHATAN B,"1,248",54,"1,302",3,3,2,,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0303,303 - POWHATAN C,"1,445",53,"1,498",3,1,2,,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0304,304 - POWHATAN D,"3,461",266,"3,727",21,6,4,3,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0401,401 - STONEHOUSE A,"3,740",162,"3,902",22,9,1,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0402,402 - STONEHOUSE B,"4,916",218,"5,134",16,5,2,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0403,403 - STONEHOUSE C,"3,157",121,"3,278",13,8,1,1,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 095 JAMES CITY COUNTY,0504,504 - ROBERTS D,28,,28,,,,,14,"41,947","2,105","44,052",216,98,45,14,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 097 KING & QUEEN COUNTY,0101,101 - OWENTON,919,39,958,1,,,,5,"4,805",170,"4,975",9,4,,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 097 KING & QUEEN COUNTY,0201,201 - CLARKS,"1,014",27,"1,041",1,1,,,5,"4,805",170,"4,975",9,4,,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 097 KING & QUEEN COUNTY,0301,301 - SHACKLEFORDS,980,49,"1,029",4,,,,5,"4,805",170,"4,975",9,4,,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 097 KING & QUEEN COUNTY,0401,401 - COURTHOUSE,"1,001",29,"1,030",2,3,,,5,"4,805",170,"4,975",9,4,,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 097 KING & QUEEN COUNTY,0501,501 - OLDMILL,891,26,917,1,,,,5,"4,805",170,"4,975",9,4,,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 099 KING GEORGE COUNTY,0101,101 - COURTHOUSE,"2,787",137,"2,924",36,4,1,,5,"15,686",795,"16,481",179,22,14,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 099 KING GEORGE COUNTY,0102,102 - PASSAPATANZY,"1,396",51,"1,447",8,2,,1,5,"15,686",795,"16,481",179,22,14,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 099 KING GEORGE COUNTY,0201,201 - MONROE,"3,973",196,"4,169",40,2,9,1,5,"15,686",795,"16,481",179,22,14,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 099 KING GEORGE COUNTY,0301,301 - DAHLGREN,"3,630",252,"3,882",65,9,1,,5,"15,686",795,"16,481",179,22,14,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 099 KING GEORGE COUNTY,0401,401 - SHILOH,"3,900",159,"4,059",30,5,3,,5,"15,686",795,"16,481",179,22,14,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 101 KING WILLIAM COUNTY,0101,101 - WEST POINT,"2,164",86,"2,250",16,,1,,6,"11,575",413,"11,988",56,6,5,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 101 KING WILLIAM COUNTY,0201,201 - SWEET HALL,802,30,832,1,,,,6,"11,575",413,"11,988",56,6,5,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 101 KING WILLIAM COUNTY,0202,202 - COURTHOUSE,"1,507",50,"1,557",10,,1,,6,"11,575",413,"11,988",56,6,5,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 101 KING WILLIAM COUNTY,0301,301 - AYLETT,"2,250",103,"2,353",8,2,1,,6,"11,575",413,"11,988",56,6,5,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 101 KING WILLIAM COUNTY,0401,401 - MANQUIN,"2,412",82,"2,494",8,2,1,,6,"11,575",413,"11,988",56,6,5,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 101 KING WILLIAM COUNTY,0501,501 - MANGOHICK,"2,440",62,"2,502",13,2,1,,6,"11,575",413,"11,988",56,6,5,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 103 LANCASTER COUNTY,0101,101 - PRECINCT 1-1,"1,649",57,"1,706",9,3,,,6,"8,289",293,"8,582",28,11,11,1,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 103 LANCASTER COUNTY,0201,201 - PRECINCT 2-1,"1,551",46,"1,597",5,1,,,6,"8,289",293,"8,582",28,11,11,1,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 103 LANCASTER COUNTY,0301,301 - PRECINCT 3-1,"1,234",49,"1,283",5,2,1,,6,"8,289",293,"8,582",28,11,11,1,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 103 LANCASTER COUNTY,0302,302 - PRECINCT 3-2,603,16,619,,1,2,,6,"8,289",293,"8,582",28,11,11,1,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 103 LANCASTER COUNTY,0401,401 - PRECINCT 4-1,"1,444",69,"1,513",4,,1,1,6,"8,289",293,"8,582",28,11,11,1,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 103 LANCASTER COUNTY,0501,501 - PRECINCT 5-1,"1,808",56,"1,864",5,4,7,,6,"8,289",293,"8,582",28,11,11,1,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 115 MATHEWS COUNTY,0001,001 - CHESAPEAKE,"1,509",51,"1,560",11,4,2,1,3,"6,697",234,"6,931",37,16,4,6,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 115 MATHEWS COUNTY,0002,002 - WESTVILLE,"2,386",91,"2,477",9,4,1,3,3,"6,697",234,"6,931",37,16,4,6,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 115 MATHEWS COUNTY,0003,003 - PIANKATANK,"2,802",92,"2,894",17,8,1,2,3,"6,697",234,"6,931",37,16,4,6,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 119 MIDDLESEX COUNTY,0101,101 - SALUDA,573,27,600,5,,,,6,"7,548",259,"7,807",39,13,1,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 119 MIDDLESEX COUNTY,0102,102 - URBANNA,881,35,916,3,3,1,,6,"7,548",259,"7,807",39,13,1,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 119 MIDDLESEX COUNTY,0201,201 - NEW MARKET,"1,689",36,"1,725",2,4,,,6,"7,548",259,"7,807",39,13,1,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 119 MIDDLESEX COUNTY,0302,302 - CHURCH VIEW,"1,410",70,"1,480",10,1,,,6,"7,548",259,"7,807",39,13,1,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 119 MIDDLESEX COUNTY,0401,401- HARMONY VILLAGE,"1,409",40,"1,449",8,2,,,6,"7,548",259,"7,807",39,13,1,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 119 MIDDLESEX COUNTY,0501,501 - WILTON,"1,586",51,"1,637",11,3,,,6,"7,548",259,"7,807",39,13,1,,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0102,102 - TUNSTALL,774,20,794,4,,,,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0103,103 - SOUTHERN BRANCH,"2,070",62,"2,132",4,,,5,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0201,201 - QUINTON,"2,024",59,"2,083",7,5,2,4,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0202,202 - KENTWOOD,"1,211",39,"1,250",6,,,3,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0301,301 - WATKINS,"1,282",36,"1,318",6,,,,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0302,302 - CUMBERLAND,"1,676",57,"1,733",7,4,,3,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0401,401 - PROVIDENCE FORGE,"2,155",103,"2,258",24,4,1,7,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0403,403 - MOUNTCASTLE,940,35,975,1,,,,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0501,501 - ELTHAM,"1,186",50,"1,236",4,,,,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 127 NEW KENT COUNTY,0502,502 - CHICKAHOMINY RIVER,"1,585",57,"1,642",11,3,,,10,"14,903",518,"15,421",74,16,3,22,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,527",58,"1,585",1,9,,,6,"9,171",362,"9,533",30,16,3,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,855",63,"1,918",3,1,1,1,6,"9,171",362,"9,533",30,16,3,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,052",72,"1,124",6,,1,1,6,"9,171",362,"9,533",30,16,3,2,224,"504,261","26,879","531,140","4,897","1,439",263,503
