District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 710 NORFOLK CITY,0510,510 - THIRD PRESBYTERIAN,"2,463",285,"2,748",8,,3,3,18,"34,500","6,356","40,856",117,30,70,31,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 710 NORFOLK CITY,0511,511 - CROSSROADS,"2,335",336,"2,671",4,3,1,4,18,"34,500","6,356","40,856",117,30,70,31,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 710 NORFOLK CITY,0512,512 - AZALEA GARDENS,"1,324",153,"1,477",3,,1,2,18,"34,500","6,356","40,856",117,30,70,31,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 735 POQUOSON CITY,0001,001 - CENTRAL,"2,608",235,"2,843",22,6,2,2,3,"8,218",614,"8,832",90,20,15,10,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 735 POQUOSON CITY,0002,002 - EASTERN,"2,814",201,"3,015",40,7,4,5,3,"8,218",614,"8,832",90,20,15,10,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 735 POQUOSON CITY,0003,003 - WESTERN,"2,796",178,"2,974",28,7,9,3,3,"8,218",614,"8,832",90,20,15,10,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0001,001 - NORTH BEACH,"3,531",400,"3,931",22,25,5,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0002,002 - SOUTH BEACH,"3,133",996,"4,129",47,9,2,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0003,003 - OCEAN LAKES,"2,249",369,"2,618",50,10,2,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0004,004 - LINKHORN,"3,146",553,"3,699",44,10,5,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0005,005 - SEATACK,"3,192",756,"3,948",48,2,2,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0006,006 - ALANTON,"3,199",226,"3,425",36,18,11,8,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0007,007 - KINGSTON,"1,823",118,"1,941",23,10,2,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0008,008 - LONDON BRIDGE,"3,366",570,"3,936",34,6,3,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0009,009 - TRANTWOOD,"2,726",201,"2,927",43,18,4,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0010,010 - GREAT NECK,"3,351",233,"3,584",37,18,4,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0011,011 - CAPE HENRY,"3,308",539,"3,847",43,23,6,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0012,012 - PLAZA,"3,218",561,"3,779",42,9,2,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0013,013 - MT TRASHMORE,"3,615",475,"4,090",77,6,2,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0014,014 - MALIBU,"2,980",397,"3,377",40,3,1,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0015,015 - OLD DONATION,"2,201",551,"2,752",32,8,1,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0016,016 - ARAGONA,"3,636",619,"4,255",48,6,,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0017,017 - OCEAN PARK,"2,179",291,"2,470",41,8,4,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0018,018 - THOROUGHGOOD,"3,296",250,"3,546",50,29,9,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0019,019 - LAKE SMITH,"1,539",206,"1,745",29,2,5,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,243",249,"2,492",38,3,4,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"2,952",520,"3,472",82,7,,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,226",262,"2,488",32,5,5,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,768",359,"3,127",42,4,8,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"1,989",394,"2,383",27,5,5,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"3,740",555,"4,295",60,12,5,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,479",223,"2,702",29,15,1,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,726",305,"3,031",46,11,1,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"1,996",168,"2,164",26,7,1,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,119",796,"3,915",74,4,1,6,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"2,899",454,"3,353",109,11,2,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"4,212",339,"4,551",82,19,2,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,380",113,"1,493",15,3,2,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,490",109,"1,599",18,5,,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,888,75,963,7,1,,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,081",194,"3,275",36,10,,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,639",436,"4,075",91,8,4,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,480",684,"3,164",147,8,2,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,677",246,"3,923",37,14,,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,584",930,"4,514",86,20,7,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,298",397,"2,695",31,3,3,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,743",569,"4,312",68,5,3,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,830",376,"3,206",62,7,,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,740",521,"3,261",48,5,3,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,239",451,"3,690",62,10,1,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"2,986",467,"3,453",72,5,1,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,614",404,"3,018",60,11,,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,300",244,"3,544",31,16,8,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,201",419,"3,620",63,17,2,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,009",426,"3,435",44,16,2,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,183",832,"3,015",36,5,,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,556",371,"2,927",43,15,2,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,660",398,"4,058",62,11,3,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,324",301,"2,625",33,10,2,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"2,009",254,"2,263",68,1,2,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,231",637,"3,868",70,5,,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,367",95,"1,462",22,5,4,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,821",238,"2,059",30,6,3,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,706",324,"3,030",80,11,1,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,090",438,"2,528",42,9,2,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,065",309,"3,374",62,8,,9,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"2,841",715,"3,556",64,2,,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,016",336,"3,352",66,12,,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,576",429,"4,005",72,14,,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,804",549,"4,353",92,9,2,6,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,499",294,"2,793",59,9,2,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,528",226,"2,754",48,12,3,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,594",460,"2,054",49,4,3,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,645",206,"2,851",41,8,1,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,237",335,"2,572",55,8,,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,439",703,"4,142",70,5,1,5,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,533",195,"1,728",40,5,,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,723",405,"3,128",27,12,3,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,702",494,"3,196",67,3,4,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,481",382,"2,863",34,9,3,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,079",403,"3,482",51,16,4,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,755",854,"3,609",71,3,1,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,825",482,"3,307",66,4,1,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,385",299,"2,684",76,16,,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,288",636,"2,924",51,7,,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,390",524,"2,914",66,1,1,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,051",416,"3,467",65,12,1,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,278",202,"2,480",63,2,1,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,114",316,"3,430",72,12,1,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,823",542,"3,365",78,9,5,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,497",353,"3,850",79,9,5,6,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,743",276,"3,019",62,19,3,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,415",215,"2,630",64,13,1,6,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,174",290,"2,464",61,8,2,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,640",248,"2,888",60,19,5,,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,833",241,"2,074",32,11,2,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,704",423,"3,127",97,12,2,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,886",145,"2,031",30,12,3,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"2,684",695,"3,379",80,3,2,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,456",191,"1,647",19,4,,2,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,773",380,"2,153",45,6,1,1,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,021",748,"2,769",32,6,2,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,500",561,"3,061",60,5,1,3,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,420",443,"1,863",67,2,,4,98,"262,580","39,805","302,385","5,190",896,228,239,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"4,460","1,383","5,843",24,24,8,1,2,"8,838","3,051","11,889",37,59,30,11,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"4,378","1,668","6,046",13,35,22,10,2,"8,838","3,051","11,889",37,59,30,11,170,"414,382","62,923","477,305","6,627","1,311",449,381
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"2,990",269,"3,259",26,8,2,7,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,384",196,"2,580",14,5,3,6,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,860",270,"3,130",32,3,1,6,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"2,931",436,"3,367",43,3,,,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,173",202,"2,375",9,7,,5,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,426",227,"2,653",16,2,,8,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,986,71,"1,057",3,1,,1,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"1,942",243,"2,185",8,3,,1,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,671",155,"1,826",18,6,3,1,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,014",113,"1,127",4,2,,3,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,561,78,639,2,,,1,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,725,82,807,4,,,,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,416",151,"1,567",5,6,1,2,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,787,58,845,8,,,,14,"24,866","2,551","27,417",192,46,10,41,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,025",498,"3,523",38,4,,2,33,"62,174","12,990","75,164",808,125,14,45,203,"405,445","75,498","480,943","4,319",694,358,403
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,739",212,"1,951",18,7,,2,33,"62,174","12,990","75,164",808,125,14,45,203,"405,445","75,498","480,943","4,319",694,358,403
