District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,604",336,"4,940",22,6,2,15,25,"53,992","4,759","58,751",168,40,13,117,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,952",150,"2,102",2,,1,3,25,"53,992","4,759","58,751",168,40,13,117,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,783",88,"1,871",9,2,,5,25,"53,992","4,759","58,751",168,40,13,117,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,946,30,976,2,1,1,1,25,"53,992","4,759","58,751",168,40,13,117,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,900",95,"1,995",5,3,1,4,25,"53,992","4,759","58,751",168,40,13,117,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,163",76,"1,239",6,4,1,3,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,184",179,"3,363",17,3,1,4,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,049",174,"2,223",8,3,1,,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,790",684,"2,474",278,3,3,2,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,719,47,766,2,,,1,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,097",246,"3,343",30,4,1,5,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,071",156,"2,227",9,,,3,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,764,57,821,4,,,2,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,627",298,"2,925",61,3,1,4,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,209",638,"2,847",180,4,,12,10,"19,673","2,555","22,228",595,24,8,36,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,782,77,859,5,1,,1,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,078",99,"1,177",11,1,,4,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,185",159,"1,344",2,1,,1,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,372,30,402,,,,,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,942,68,"1,010",3,,,1,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,879,66,945,1,,,,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,704,95,799,2,1,,1,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,374",89,"1,463",6,,,2,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,603,69,672,,,,1,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,265",126,"1,391",4,,1,3,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,490,27,517,,,,,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,703,112,815,2,,,,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,905,105,"1,010",3,,,,13,"11,282","1,122","12,404",39,4,1,14,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,061",57,"1,118",5,2,,2,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,021",63,"1,084",6,,,3,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,548,45,593,3,1,,,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,490,34,524,4,1,,2,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,018",62,"1,080",5,1,,2,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,646,47,693,5,1,,,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,380,33,413,1,,,,7,"5,164",341,"5,505",29,6,,9,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,065",160,"1,225",7,1,,1,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,767,65,832,1,,,1,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,217,15,232,2,,,,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,830,55,885,3,,,3,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,222,21,243,1,,,,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,952,127,"1,079",8,,1,4,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,112,21,133,,,,,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,800,68,868,2,,,,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,354,44,398,2,,,1,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,681,71,752,2,1,,2,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,398,36,434,,,,,11,"6,398",683,"7,081",28,2,1,12,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,486",322,"2,808",25,6,1,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,255",293,"2,548",28,5,1,5,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,174",418,"4,592",56,4,2,7,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,731",241,"2,972",34,9,1,5,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,175",318,"4,493",38,4,3,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,644,43,687,3,,,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,551",216,"2,767",21,6,2,7,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,655",86,"1,741",13,1,,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,575",92,"1,667",12,3,,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,573",186,"2,759",37,7,2,1,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,354",385,"2,739",28,7,3,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,293,20,313,,,,,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,436",282,"3,718",37,10,4,15,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,348",408,"3,756",31,6,,5,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"1,924",149,"2,073",30,3,1,,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,973,99,"1,072",10,3,,1,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,451",395,"3,846",67,12,3,3,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,978",157,"2,135",15,9,,1,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,760,76,836,4,3,,1,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,113",197,"2,310",34,4,1,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,360",133,"1,493",15,7,1,,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,692",355,"3,047",41,2,,5,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,153",360,"4,513",55,14,1,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,384",327,"2,711",45,11,2,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,712",221,"2,933",26,5,,6,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,326",209,"2,535",49,3,,7,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,932,151,"1,083",11,1,,1,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,507",121,"1,628",10,2,,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,192",266,"3,458",52,13,,6,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,013",160,"2,173",29,3,,11,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,481",189,"2,670",30,4,,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,638",134,"1,772",17,7,,2,32,"72,839","7,009","79,848",903,174,28,111,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,728",253,"1,981",9,2,2,3,5,"11,022","1,122","12,144",53,11,5,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"1,908",240,"2,148",14,,1,7,5,"11,022","1,122","12,144",53,11,5,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,210",223,"2,433",8,3,1,7,5,"11,022","1,122","12,144",53,11,5,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,777",279,"3,056",9,2,1,4,5,"11,022","1,122","12,144",53,11,5,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,399",127,"2,526",13,4,,5,5,"11,022","1,122","12,144",53,11,5,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,547,66,613,1,1,,,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,367,78,445,2,,,1,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,496,72,568,,,,,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,625,82,707,1,,,,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,347,86,433,,,,1,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,525,56,581,2,1,,,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,434,65,499,2,,,,7,"3,341",505,"3,846",8,2,,2,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,552",333,"1,885",11,1,,2,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,487",285,"1,772",8,,,7,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"1,938",214,"2,152",7,2,,2,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,363",236,"2,599",25,5,,5,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,665",236,"1,901",5,2,,2,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,613",362,"1,975",13,,,6,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,500",288,"1,788",12,1,,2,7,"12,118","1,954","14,072",81,11,,26,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,192",574,"2,766",20,2,,8,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"2,926",523,"3,449",28,10,,8,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,207",471,"3,678",30,11,6,8,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,515",648,"3,163",18,5,,2,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,425",761,"3,186",22,4,,10,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,251",508,"2,759",5,2,,3,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,589",411,"3,000",20,4,,6,7,"18,105","3,896","22,001",143,38,6,45,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0101,101 - ONE HUNDRED ONE,"2,870",290,"3,160",4,12,9,4,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0102,102 - ONE HUNDRED TWO,"1,162",69,"1,231",3,3,4,1,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0104,104 - ONE HUNDRED FOUR,"1,850",76,"1,926",1,7,2,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0105,105 - ONE HUNDRED FIVE,"1,647",134,"1,781",2,5,6,1,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0106,106 - ONE HUNDRED SIX,"1,937",47,"1,984",,8,3,7,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0111,111 - ONE HUNDRED ELEVEN,"1,532",116,"1,648",2,1,11,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0112,112 - ONE HUNDRED TWELVE,"1,318",97,"1,415",1,3,2,2,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"1,845",306,"2,151",2,2,3,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,308",319,"2,627",2,7,9,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"2,356",168,"2,524",4,4,7,5,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,284",328,"2,612",2,10,2,1,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"2,944",662,"3,606",4,3,,2,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,163",370,"2,533",,9,9,1,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,407",274,"2,681",3,12,3,2,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"2,957",616,"3,573",4,4,,4,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,319",231,"1,550",,,,2,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,356",158,"1,514",2,2,1,2,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,056",108,"1,164",1,,2,2,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,614",207,"1,821",4,,2,1,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,580",231,"1,811",2,,,1,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,442",349,"1,791",1,1,1,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,553",160,"1,713",2,6,2,3,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,634",104,"1,738",2,1,3,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0309,309 - THREE HUNDRED NINE,"1,232",76,"1,308",,2,1,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
CON 04,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,043",191,"1,234",,,,,65,"122,159","15,761","137,920",162,204,136,153,246,"445,882","49,493","495,375","2,788",629,254,763
