District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 041 CHESTERFIELD COUNTY,0211,211 - NASH,"4,182",137,"4,319",30,13,1,8,19,"67,173","3,821","70,994",662,116,48,117,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 041 CHESTERFIELD COUNTY,0301,301 - ETTRICK,"5,260",947,"6,207",28,1,1,7,19,"67,173","3,821","70,994",662,116,48,117,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 041 CHESTERFIELD COUNTY,0303,303 - MATOACA,"4,012",163,"4,175",24,3,2,15,19,"67,173","3,821","70,994",662,116,48,117,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 041 CHESTERFIELD COUNTY,0304,304 - WINFREES STORE,"3,970",131,"4,101",17,1,2,12,19,"67,173","3,821","70,994",662,116,48,117,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 041 CHESTERFIELD COUNTY,0305,305 - BEACH,"1,269",39,"1,308",4,,,1,19,"67,173","3,821","70,994",662,116,48,117,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0101,101 - WHITE OAK,713,34,747,4,,1,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0102,102 - ROCKY RUN,"1,238",44,"1,282",3,,,1,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0103,103 - CHURCH ROAD,"1,668",56,"1,724",5,1,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0201,201 - ROHOIC,"1,068",91,"1,159",12,,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0202,202 - SUTHERLAND,"2,661",117,"2,778",9,2,,2,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0301,301 - REAMS,720,25,745,2,,,1,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0302,302 - NEW HOPE,"1,301",67,"1,368",7,4,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0303,303 - LITTLE ZION,"1,876",64,"1,940",7,,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0401,401 - DINWIDDIE,"1,880",61,"1,941",10,,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0402,402 - MCKENNEY,"1,103",43,"1,146",6,,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0403,403 - CHERRY HILL,738,19,757,3,,,1,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0501,501 - EDGEHILL,489,47,536,3,,,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 053 DINWIDDIE COUNTY,0502,502 - CHESDIN,"2,757",127,"2,884",12,,2,,13,"18,212",795,"19,007",83,7,3,5,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0101,101 - PRECINCT 1-A,637,29,666,5,,,,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0102,102 - PRECINCT 1-B,283,19,302,1,,,,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0103,103 - PRECINCT 1-C,518,26,544,,,,1,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0201,201 - PRECINCT 2-A,791,37,828,7,,,,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0202,202 - PRECINCT 2-B,857,42,899,,,,,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0302,302 - PRECINCT 3-A,"1,550",91,"1,641",3,,,2,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0401,401 - PRECINCT 4-A,417,10,427,,,,3,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0402,402 - PRECINCT 4-B,728,32,760,3,1,,1,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 081 GREENSVILLE COUNTY,0403,403 - PRECINCT 4-C,304,8,312,2,,,,9,"6,085",294,"6,379",21,1,,7,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"2,060",66,"2,126",9,3,,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,732",129,"2,861",8,1,,6,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,661",316,"2,977",18,6,,5,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,750",87,"1,837",8,3,,8,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,107",40,"1,147",6,2,1,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,648",127,"2,775",7,2,2,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,596",222,"3,818",16,4,,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0224,224 - ESSEX VILLAGE,"1,065",81,"1,146",5,,,4,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,850",55,"1,905",9,2,,2,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,314",66,"1,380",3,,,,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,406",92,"2,498",17,1,,4,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,797",89,"1,886",5,2,1,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,515",81,"2,596",19,6,1,4,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,607",167,"2,774",14,2,1,4,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,712,17,729,5,,,2,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,332",135,"2,467",13,,,1,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,344",148,"2,492",7,1,,2,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"2,097",99,"2,196",13,1,2,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"4,374",244,"4,618",22,2,1,7,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,356",64,"1,420",6,,1,1,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"3,216",200,"3,416",11,,,9,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,812",213,"5,025",34,5,2,12,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"2,074",88,"2,162",7,1,1,5,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,906",67,"1,973",11,2,,3,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,942,22,964,4,3,,,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"2,002",61,"2,063",8,4,,2,26,"58,275","2,976","61,251",285,53,13,99,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0101,101 - RICHARD BLAND,"1,255",43,"1,298",9,2,2,,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0102,102 - TEMPLETON,"3,308",133,"3,441",26,5,,3,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0103,103 - UNION BRANCH,"2,094",102,"2,196",15,2,1,,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"2,130",296,"2,426",564,2,2,3,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,735,37,772,3,,,,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,200",130,"3,330",36,3,,6,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,117",98,"2,215",16,,,,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,793,39,832,7,,,,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0204,204 - COURTS BLDG,"2,784",175,"2,959",79,2,1,5,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 149 PRINCE GEORGE COUNTY,0205,205 - JEFFERSON PARK,"2,656",373,"3,029",368,4,,2,10,"21,072","1,426","22,498","1,123",20,6,19,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0101,101 - BERLIN,811,29,840,12,1,,1,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0102,102 - IVOR,"1,142",46,"1,188",16,1,,2,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0201,201 - BOYKINS,"1,251",52,"1,303",3,,,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0202,202 - BRANCHVILLE,379,5,384,1,,,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0301,301 - CAPRON,940,40,980,2,1,,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0302,302 - SEBRELL,944,44,988,5,,1,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0401,401 - DREWRYVILLE,731,26,757,4,1,,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0501,501 - HUNTERDALE,"1,444",60,"1,504",15,,,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0502,502 - FORKS-OF-THE-RIVER,616,24,640,1,,1,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0601,601 - COURTLAND,"1,285",70,"1,355",12,1,1,2,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0602,602 - SEDLEY,499,21,520,4,,,1,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0701,701 - BLACKWATER RIVER,740,43,783,3,,,2,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 175 SOUTHAMPTON COUNTY,0702,702 - NEWSOMS,941,33,974,5,,,,13,"11,723",493,"12,216",83,5,3,8,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,092",51,"1,143",6,2,,1,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,056",40,"1,096",13,,,1,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,539,20,559,3,1,,2,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,489,22,511,2,,1,,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,070",33,"1,103",9,1,,3,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,639,24,663,5,,,3,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,373,20,393,1,,,,7,"5,258",210,"5,468",39,4,1,10,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0101,101 - WAVERLY,"1,084",75,"1,159",7,,1,2,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0201,201 - STONY CREEK,811,27,838,2,,,1,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0202,202 - LITTLE MILL,229,10,239,2,,,,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0301,301 - COURTHOUSE,864,31,895,4,,,1,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0302,302 - WAKEFIELD,227,10,237,2,,,,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0401,401 - MARS HILL,977,61,"1,038",9,,1,,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0402,402 - WEST WAKEFIELD,126,6,132,,,,,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0501,501 - HENRY,788,30,818,3,,,4,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0502,502 - YALE,356,17,373,1,,,,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0601,601 - BLACKWATER,725,33,758,2,,,1,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 183 SUSSEX COUNTY,0602,602 - NEWVILLE,432,24,456,1,,,,11,"6,619",324,"6,943",33,,2,9,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,612",147,"2,759",42,6,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,387",143,"2,530",75,4,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,750",269,"5,019",178,9,1,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,864",171,"3,035",69,13,1,2,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,627",208,"4,835",114,10,2,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,790,40,830,26,,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,720",110,"2,830",52,13,1,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,814",62,"1,876",39,8,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,667",67,"1,734",51,5,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,616",157,"2,773",60,10,2,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,743",181,"2,924",64,9,1,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,370,17,387,10,,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,569",165,"3,734",77,17,2,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"4,236",199,"4,435",111,9,2,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"2,012",81,"2,093",58,7,1,2,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,001",64,"1,065",22,5,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,795",238,"4,033",146,16,1,2,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"1,984",87,"2,071",28,7,1,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,933,74,"1,007",20,4,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,184",131,"2,315",57,6,1,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,436",78,"1,514",29,6,2,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,928",220,"3,148",96,3,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,788",233,"5,021",145,17,3,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,548",176,"2,724",80,10,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,785",122,"2,907",53,6,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,540",170,"2,710",113,9,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,"1,000",94,"1,094",20,1,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,803",84,"1,887",52,3,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,316",148,"3,464",99,13,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,106",96,"2,202",53,5,,,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,531",93,"2,624",59,5,,1,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,729",74,"1,803",47,6,,2,32,"79,184","4,199","83,383","2,145",242,21,21,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,852",133,"1,985",9,4,,2,5,"11,530",710,"12,240",94,16,3,14,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"2,028",158,"2,186",26,1,1,3,5,"11,530",710,"12,240",94,16,3,14,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,313",138,"2,451",19,4,2,2,5,"11,530",710,"12,240",94,16,3,14,249,"486,221","30,752","516,973","5,467",803,344,592
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,907",193,"3,100",19,3,,1,5,"11,530",710,"12,240",94,16,3,14,249,"486,221","30,752","516,973","5,467",803,344,592
