District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 04,Locality: 550 CHESAPEAKE CITY,0001,001 - GREAT BRIDGE,"2,628",113,"2,741",38,6,,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0002,002 - BETHEL,"2,394",117,"2,511",61,5,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0006,006 - DEEP CREEK,"4,605",229,"4,834",139,9,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0007,007 - GREENBRIER,"2,868",142,"3,010",64,14,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0009,009 - BELLS MILL,"4,441",176,"4,617",87,8,2,2,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0014,014 - GRASSFIELD,718,31,749,15,,,2,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0016,016 - HICKORY GROVE,"2,687",101,"2,788",42,13,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0017,017 - INDIAN CREEK,"1,779",49,"1,828",31,9,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0019,019 - JOLLIFF,"1,669",60,"1,729",35,6,,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,"2,704",111,"2,815",57,8,2,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0023,023 - OAK GROVE,"2,582",169,"2,751",52,10,1,2,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0028,028 - SUNRAY I,335,11,346,8,,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0034,034 - HICKORY MIDDLE SCHOOL,"3,596",144,"3,740",70,18,2,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0036,036 - GREAT BRIDGE BAPTIST CHURCH,"3,907",182,"4,089",90,8,1,6,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0037,037 - BRIDGETOWN,"2,003",73,"2,076",46,6,1,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0039,039 - LAKE DRUMMOND,"1,015",54,"1,069",18,5,,2,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0041,041 - JOHN T WEST,"3,705",222,"3,927",116,19,1,2,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0043,043 - PLEASANT CROSSING,"2,048",68,"2,116",28,9,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0045,045 - SUNRAY II,942,50,992,14,4,,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0046,046 - BELLS MILL II,"2,173",119,"2,292",49,9,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0047,047 - GREEN SEA,"1,421",74,"1,495",29,8,2,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0048,048 - JOLLIFF MIDDLE SCHOOL,"2,949",190,"3,139",80,2,,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0049,049 - WATERWAY,"4,595",208,"4,803",120,20,1,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0050,050 - RIVER WALK,"2,525",159,"2,684",71,11,2,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0051,051 - COOPERS WAY,"2,817",116,"2,933",52,7,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0052,052 - SHIPYARD ROAD,"2,503",128,"2,631",90,9,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0058,058 - EXPRESSWAY,"1,014",80,"1,094",20,1,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0059,059 - CLEARFIELD,"1,691",79,"1,770",34,2,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0060,060 - PARKER ROAD,"3,327",136,"3,463",85,14,,3,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0061,061 - CENTERVILLE,"2,114",89,"2,203",51,4,,4,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0062,062 - FENTRESS,"2,572",83,"2,655",50,4,,,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 550 CHESAPEAKE CITY,0063,063 - POPLAR BRANCH,"1,715",61,"1,776",37,7,,1,32,"78,042","3,624","81,666","1,779",255,21,35,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0001,001 - FIRST,"1,825",115,"1,940",11,3,2,,5,"11,580",590,"12,170",86,16,5,5,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0002,002 - SECOND,"2,046",117,"2,163",26,1,1,1,5,"11,580",590,"12,170",86,16,5,5,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0003,003 - THIRD,"2,332",125,"2,457",17,4,2,,5,"11,580",590,"12,170",86,16,5,5,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0004,004 - FOURTH,"2,929",159,"3,088",14,3,,1,5,"11,580",590,"12,170",86,16,5,5,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 570 COLONIAL HEIGHTS CITY,0005,005 - FIFTH,"2,448",74,"2,522",18,5,,3,5,"11,580",590,"12,170",86,16,5,5,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0101,101 - PRECINCT 1-1,573,40,613,1,1,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0201,201 - PRECINCT 2-1,397,32,429,3,,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0301,301 - PRECINCT 3-1,495,35,530,2,,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0401,401 - PRECINCT 4-1,662,35,697,1,,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0501,501 - PRECINCT 5-1,393,21,414,,1,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0601,601 - DISTRICT 6,534,29,563,3,,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 595 EMPORIA CITY,0701,701 - DISTRICT 7,459,31,490,2,,,,7,"3,513",223,"3,736",12,2,,,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0101,101 - WARD ONE,"1,705",125,"1,830",14,1,,3,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0201,201 - WARD TWO,"1,611",77,"1,688",10,,,,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0301,301 - WARD THREE,"2,083",90,"2,173",14,2,,1,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0401,401 - WARD FOUR,"2,571",123,"2,694",42,5,,4,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0501,501 - WARD FIVE,"1,804",80,"1,884",10,5,,4,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0601,601 - WARD SIX,"1,810",117,"1,927",15,,,4,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 670 HOPEWELL CITY,0701,701 - WARD SEVEN,"1,594",100,"1,694",17,1,,3,7,"13,178",712,"13,890",122,14,,19,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0101,101 - FIRST WARD FIRST PRECINCT,"2,450",273,"2,723",26,2,,1,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0201,201 - SECOND WARD FIRST PRECINCT,"3,227",283,"3,510",49,8,1,2,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0301,301 - THIRD WARD FIRST PRECINCT,"3,404",255,"3,659",39,15,4,1,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0401,401 - FOURTH WARD FIRST PRECINCT,"2,786",348,"3,134",27,8,,,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0501,501 - FIFTH WARD FIRST PRECINCT,"2,702",372,"3,074",27,4,2,,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0601,601 - SIXTH WARD FIRST PRECINCT,"2,385",258,"2,643",9,2,,3,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 730 PETERSBURG CITY,0701,701 - SEVENTH WARD FIRST PRECINCT,"2,758",187,"2,945",27,4,,,7,"19,712","1,976","21,688",204,43,7,7,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0101,101 - ONE HUNDRED ONE,"2,788",693,"3,481",3,16,15,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0102,102 - ONE HUNDRED TWO,"1,231",31,"1,262",2,6,2,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0104,104 - ONE HUNDRED FOUR,"1,903",45,"1,948",1,9,5,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0105,105 - ONE HUNDRED FIVE,"1,760",93,"1,853",3,5,5,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0106,106 - ONE HUNDRED SIX,"2,012",36,"2,048",3,11,4,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0111,111 - ONE HUNDRED ELEVEN,"1,599",77,"1,676",2,3,12,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0112,112 - ONE HUNDRED TWELVE,"1,409",70,"1,479",1,3,4,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0113,113 - ONE HUNDRED THIRTEEN,"2,055",148,"2,203",2,6,10,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0114,114 - ONE HUNDRED FOURTEEN,"2,611",178,"2,789",4,9,22,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0203,203 - TWO HUNDRED THREE,"2,779",105,"2,884",5,9,12,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0204,204 - TWO HUNDRED FOUR,"2,559",204,"2,763",5,10,5,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0206,206 - TWO HUNDRED SIX,"3,834",415,"4,249",10,5,2,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0207,207 - TWO HUNDRED SEVEN,"2,437",205,"2,642",3,17,13,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0208,208 - TWO HUNDRED EIGHT,"2,616",187,"2,803",3,16,8,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0213,213 - TWO HUNDRED THIRTEEN,"3,556",372,"3,928",6,5,2,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0301,301 - THREE HUNDRED ONE,"1,467",116,"1,583",,,,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0302,302 - THREE HUNDRED TWO,"1,444",89,"1,533",1,3,,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0303,303 - THREE HUNDRED THREE,"1,144",35,"1,179",1,1,1,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0304,304 - THREE HUNDRED FOUR,"1,771",99,"1,870",7,,2,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0305,305 - THREE HUNDRED FIVE,"1,829",146,"1,975",2,,,3,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0306,306 - THREE HUNDRED SIX,"1,834",170,"2,004",3,2,1,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0307,307 - THREE HUNDRED SEVEN,"1,654",94,"1,748",3,4,3,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0308,308 - THREE HUNDRED EIGHT,"1,689",68,"1,757",3,4,5,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0309,309 - THREE HUNDRED NINE,"1,300",47,"1,347",1,2,3,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0310,310 - THREE HUNDRED TEN,"1,081",67,"1,148",,,,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0402,402 - FOUR HUNDRED TWO,"2,764",117,"2,881",6,12,8,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0404,404 - FOUR HUNDRED FOUR,"2,684",150,"2,834",7,3,2,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0409,409 - FOUR HUNDRED NINE,"3,322",124,"3,446",8,11,5,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0410,410 - FOUR HUNDRED TEN,"2,107",105,"2,212",4,3,1,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0412,412 - FOUR HUNDRED TWELVE,"1,911",112,"2,023",5,1,1,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0413,413 - FOUR HUNDRED THIRTEEN,"1,797",44,"1,841",4,5,6,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0414,414 - FOUR HUNDRED FOURTEEN,"1,996",55,"2,051",1,4,6,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0501,501 - FIVE HUNDRED ONE,"2,477",157,"2,634",3,10,6,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0503,503 - FIVE HUNDRED THREE,"2,539",110,"2,649",2,2,1,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0504,504 - FIVE HUNDRED FOUR,"3,319",241,"3,560",6,10,5,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0505,505 - FIVE HUNDRED FIVE,"1,536",175,"1,711",,4,6,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0508,508 - FIVE HUNDRED EIGHT,"1,223",63,"1,286",3,10,2,4,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0509,509 - FIVE HUNDRED NINE,"2,078",142,"2,220",3,4,1,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0510,510 - FIVE HUNDRED TEN,"2,243",135,"2,378",5,1,3,3,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0602,602 - SIX HUNDRED TWO,"1,841",114,"1,955",1,,,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0603,603 - SIX HUNDRED THREE,"1,788",106,"1,894",3,2,,5,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0604,604 - SIX HUNDRED FOUR,"1,444",97,"1,541",1,1,,4,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0606,606 - SIX HUNDRED SIX,"2,091",166,"2,257",4,1,,4,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0607,607 - SIX HUNDRED SEVEN,"2,537",255,"2,792",7,6,5,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0609,609 - SIX HUNDRED NINE,"2,717",207,"2,924",2,5,,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0610,610 - SIX HUNDRED TEN,"1,762",120,"1,882",6,,,4,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0701,701 - SEVEN HUNDRED ONE,"2,001",115,"2,116",,,,9,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0702,702 - SEVEN HUNDRED TWO,"1,682",102,"1,784",3,2,,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0703,703 - SEVEN HUNDRED THREE,"1,709",109,"1,818",7,,,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0705,705 - SEVEN HUNDRED FIVE,"1,478",93,"1,571",3,5,4,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0706,706 - SEVEN HUNDRED SIX,"2,769",147,"2,916",6,5,,8,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0707,707 - SEVEN HUNDRED SEVEN,"3,130",206,"3,336",6,11,5,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0708,708 - SEVEN HUNDRED EIGHT,"2,974",336,"3,310",11,7,10,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0802,802 - EIGHT HUNDRED TWO,"1,705",112,"1,817",3,,,5,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0806,806 - EIGHT HUNDRED SIX,"2,339",176,"2,515",6,1,,5,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0810,810 - EIGHT HUNDRED TEN,"1,704",98,"1,802",1,1,,3,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0811,811 - EIGHT HUNDRED ELEVEN,"2,083",166,"2,249",3,1,,6,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0812,812 - EIGHT HUNDRED TWELVE,"2,509",121,"2,630",4,1,2,4,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0814,814 - EIGHT HUNDRED FOURTEEN,"1,420",84,"1,504",1,1,,,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0902,902 - NINE HUNDRED TWO,948,86,"1,034",,,1,1,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0903,903 - NINE HUNDRED THREE,"2,185",141,"2,326",7,2,1,6,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0908,908 - NINE HUNDRED EIGHT,"2,090",188,"2,278",5,,4,3,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0909,909 - NINE HUNDRED NINE,"2,216",160,"2,376",6,1,,4,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0910,910 - NINE HUNDRED TEN,"1,994",138,"2,132",7,1,,3,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 760 RICHMOND CITY,0911,911 - NINE HUNDRED ELEVEN,"1,737",81,"1,818",4,,,2,65,"135,211","9,244","144,455",238,280,221,123,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 800 SUFFOLK CITY,0301,301 - WHITE MARSH,869,36,905,12,3,,,13,"20,806","1,050","21,856",206,16,13,14,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 800 SUFFOLK CITY,0302,302 - JOHN F KENNEDY,"1,707",67,"1,774",9,,,2,13,"20,806","1,050","21,856",206,16,13,14,247,"479,966","26,211","506,177","4,828",849,385,471
CON 04,Locality: 800 SUFFOLK CITY,0401,401 - AIRPORT,"1,581",60,"1,641",13,,,,13,"20,806","1,050","21,856",206,16,13,14,247,"479,966","26,211","506,177","4,828",849,385,471
