District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 710 NORFOLK CITY,0512,512 - AZALEA GARDENS,"1,252",124,"1,376",1,,,,20,"43,716","4,518","48,234",50,3,48,10,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0001,001 - NORTH BEACH,"3,451",211,"3,662",21,18,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0002,002 - SOUTH BEACH,"3,034",759,"3,793",29,7,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0003,003 - OCEAN LAKES,"4,237",436,"4,673",67,13,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0004,004 - LINKHORN,"3,289",296,"3,585",26,10,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0005,005 - SEATACK,"3,171",482,"3,653",36,2,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0006,006 - ALANTON,"3,208",137,"3,345",25,14,7,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0007,007 - KINGSTON,"1,861",51,"1,912",17,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0008,008 - LONDON BRIDGE,"3,482",359,"3,841",28,4,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0009,009 - TRANTWOOD,"2,774",103,"2,877",28,17,5,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0010,010 - GREAT NECK,"3,394",141,"3,535",30,18,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0011,011 - CAPE HENRY,"3,408",439,"3,847",41,23,4,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0012,012 - PLAZA,"3,318",358,"3,676",39,8,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0013,013 - MT TRASHMORE,"3,751",297,"4,048",51,9,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0014,014 - MALIBU,"3,113",263,"3,376",25,8,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0015,015 - OLD DONATION,"2,386",336,"2,722",29,7,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0016,016 - ARAGONA,"3,919",455,"4,374",41,4,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0017,017 - OCEAN PARK,"2,188",201,"2,389",29,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0018,018 - THOROUGHGOOD,"3,325",133,"3,458",31,20,8,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0019,019 - LAKE SMITH,"1,578",112,"1,690",10,1,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,132",131,"2,263",20,2,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"3,994",763,"4,757",103,8,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,287",178,"2,465",24,5,5,2,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,956",191,"3,147",25,4,8,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"2,120",242,"2,362",21,3,5,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"3,795",258,"4,053",42,8,3,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,539",110,"2,649",29,10,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,947",115,"3,062",39,11,3,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"2,000",111,"2,111",23,3,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,245",501,"3,746",65,3,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,163",374,"3,537",66,10,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"3,694",184,"3,878",50,8,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,345",56,"1,401",13,2,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,494",69,"1,563",10,2,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,891,36,927,7,2,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,039",118,"3,157",35,9,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,718",184,"3,902",70,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,476",420,"2,896",92,5,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,716",149,"3,865",40,16,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,431",680,"4,111",58,14,5,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,186",141,"2,327",18,2,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,702",388,"4,090",56,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,894",213,"3,107",55,8,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,829",326,"3,155",38,4,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,342",245,"3,587",47,10,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,096",213,"3,309",56,3,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,737",228,"2,965",55,6,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,395",140,"3,535",25,16,7,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,219",269,"3,488",51,18,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,007",274,"3,281",32,11,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,017",549,"2,566",25,4,,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,611",218,"2,829",33,9,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,758",264,"4,022",53,7,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,372",175,"2,547",22,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"1,982",152,"2,134",51,1,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,232",371,"3,603",54,4,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,364",42,"1,406",17,3,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,877",158,"2,035",20,1,3,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,706",198,"2,904",70,10,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,135",311,"2,446",37,6,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"2,928",145,"3,073",43,5,,2,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"2,917",735,"3,652",51,2,,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,102",207,"3,309",53,8,2,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,608",304,"3,912",54,16,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,630",294,"3,924",61,8,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,500",146,"2,646",55,8,3,2,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,478",128,"2,606",45,6,5,2,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"3,958",590,"4,548",59,8,4,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,686",119,"2,805",31,5,,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,128",289,"2,417",30,6,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,524",396,"3,920",70,3,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"4,387",381,"4,768",72,8,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,686",288,"2,974",17,8,1,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"4,306",515,"4,821",97,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,519",216,"2,735",22,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,114",261,"3,375",46,13,4,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,740",545,"3,285",58,2,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,928",285,"3,213",49,4,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,508",144,"2,652",63,10,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,479",277,"2,756",45,7,,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,452",352,"2,804",55,3,2,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,123",271,"3,394",66,10,3,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,302",116,"2,418",54,8,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,193",167,"3,360",62,12,1,2,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,880",348,"3,228",63,6,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,609",180,"3,789",68,7,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,681",159,"2,840",49,10,3,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,299",83,"2,382",55,9,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,098",180,"2,278",47,6,1,2,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,749",112,"2,861",50,20,4,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,813",127,"1,940",21,7,1,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,818",188,"3,006",83,8,1,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,894",63,"1,957",21,12,5,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"1,696",352,"2,048",39,2,1,1,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,389",119,"1,508",16,1,,,94,"266,452","24,396","290,848","4,020",728,201,28,166,"419,856","40,078","459,934","5,008",939,329,54
CON 03,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,692",79,"1,771",4,1,1,,3,"5,086",224,"5,310",22,7,6,,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,640",60,"1,700",4,1,,,3,"5,086",224,"5,310",22,7,6,,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,754",85,"1,839",14,5,5,,3,"5,086",224,"5,310",22,7,6,,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,701",64,"1,765",7,,,1,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0202,202 - AZALEA,"3,159",655,"3,814",9,,1,1,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,548",116,"2,664",8,1,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,262",298,"2,560",8,3,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,548",62,"1,610",2,2,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,949",166,"2,115",8,2,1,2,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,444",147,"2,591",6,3,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,295",211,"3,506",10,1,,2,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0222,222 - WILDER,"1,854",51,"1,905",5,2,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,770",49,"1,819",3,1,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,200",49,"1,249",2,1,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,235",82,"2,317",8,3,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,566",145,"1,711",5,2,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,248",78,"2,326",11,3,1,1,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,249",142,"2,391",1,2,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,678,20,698,2,1,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,037",201,"2,238",10,1,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,112",184,"2,296",7,2,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,848",65,"1,913",9,,2,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"3,980",305,"4,285",10,1,1,1,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,151",109,"1,260",3,,1,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,905",214,"3,119",6,,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,354",218,"4,572",17,6,1,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,964",103,"2,067",1,,1,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,726",75,"1,801",10,3,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,945,21,966,2,1,1,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,876",55,"1,931",5,2,,,27,"57,604","3,885","61,489",175,43,10,8,207,"405,514","45,175","450,689","2,072",408,223,86
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,303",158,"1,461",60,1,,,5,"7,950",525,"8,475",103,7,1,,207,"405,514","45,175","450,689","2,072",408,223,86
